elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
78,35,Leicester Place,0,660,All,2140,2538,2938,3344,3758,5829,6494,7191,7920,8683,6026,6319,6622,6934,7257,7591,7936,8292,8660,12594,13236
79,36,Paneika Lane,0,370,All,826,958,1092,1229,1369,1513,1662,1817,2217,2418,2629,2849,3081,3323,6437,7070,2671,2778,4025,4216,8510
80,36,Paneika Lane,370,391,All,748,1563,1838,2078,2310,2542,2778,1095,1148,1203,1259,1317,1376,1437,1500,1565,1631,1700,2467,2582,2702
81,36,Paneika Lane,391,520,All,2266,2501,2744,2996,3549,3864,4195,4543,4907,5289,10233,11229,12250,4524,4676,6732,4658,4816,4979,5146,5318
82,37,Freemason Avenue,0,149,All,2462,5009,5788,6440,7050,7650,8251,3287,3406,3528,3653,3783,3916,4053,4194,4340,4490,4644,4803,4966,7153
83,37,Freemason Avenue,149,172,All,1628,1770,1918,2071,2231,2396,2569,2748,2935,3130,4643,4958,5287,10133,11005,11880,4139,4288,4442,4599,4760
84,37,Freemason Avenue,172,362,All,6655,13867,16048,17877,19593,6759,7011,7270,7538,7814,8098,8391,8693,9004,9324,13450,14026,14624,15243,20936,31973
85,38,Tyler Place,0,279,All,1940,3490,4048,4523,4975,5422,5879,2273,2365,2459,2557,2657,2760,2867,2977,3090,3206,3326,4806,5017,5235
86,38,Tyler Place,279,322,All,2470,4260,4839,5310,5741,6153,6565,6989,7422,7864,8314,8781,9280,9804,10350,10917,11505,12117,12750,13405,14080
87,38,Tyler Place,322,334,All,4614,4892,5182,7640,8112,12896,4098,4283,4474,4670,4872,5079,5293,5513,5740,5973,6213,6459,6714,6975,7244
88,38,Tyler Place,334,389,All,7640,15680,18022,6498,6699,6906,7119,7338,7564,7795,8034,8279,8531,8791,12618,13081,13560,18529,8294,8544,8801
89,39,Ashlar Court,0,251,All,1538,3129,3610,4009,4381,4745,5108,2029,2102,2178,2255,2335,2417,2501,2588,2678,2770,2865,2962,3063,4411
90,40,Bravery Road,0,278,All,4472,5265,8133,10610,11444,12269,13114,14008,14950,15941,16979,18066,19227,20459,21775,23173,24651,26220,27877,29622,31454
91,41,Huamanu Street,0,116,All,784,1565,1786,1963,2122,2275,2424,2573,2723,2879,3040,3205,3379,3560,3750,3949,4157,4375,4601,4836,5078
92,41,Huamanu Street,116,134,All,2498,2673,2855,3044,3241,3447,3661,3884,4117,4360,11559,12532,13506,14513,15562,16660,17809,19013,6808,7074,7348
