elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
68,28,Stirrup Lane,0,261,All,1569,1891,3673,4041,4415,4803,5211,5646,6109,6598,7115,7661,8246,8869,9536,10247,11001,11804,12654,13553,14500
69,29,Riroriro Road,0,122,All,1307,1575,2088,3340,3641,3955,4282,4626,4989,5374,5783,6216,6672,7153,7665,8217,8807,9436,10102,10807,11550
70,29,Riroriro Road,122,139,All,1943,2061,2185,2313,2447,2587,2733,7230,7823,8416,9028,9665,10330,11027,11756,12527,13346,14212,15125,16099,17135
71,30,Curly McLeod Way,0,69,All,987,1720,1989,2220,2439,2655,2873,3098,3330,3576,3836,4108,4395,4699,5019,5356,5713,6093,6494,6917,7362
72,30,Curly McLeod Way,69,82,All,1633,2615,2884,3106,3311,3509,3705,3901,4099,4301,4506,4716,4937,5167,5408,5657,5912,1752,1779,1825,1872
73,32,Karearea Lane,0,56,All,2109,2893,3207,3480,3739,3998,4262,4533,4812,5099,5395,5700,6019,6353,6703,7066,7449,7850,8270,8709,9166
74,32,Karearea Lane,84,154,All,2537,1574,1629,1684,1742,1801,1862,1924,1988,2054,2122,2192,2263,2337,3361,3488,3619,3754,3893,7782,8117
75,32,Karearea Lane,154,820,All,1834,1861,1931,2002,2076,2152,2230,2311,2394,2479,2567,2658,2751,2847,4103,4268,5851,8920,9340,9778,10234
76,32,Karearea Lane,820,1262,All,1517,1615,2393,2552,4890,5313,5737,6173,6627,7100,7596,8115,8664,9243,9855,10502,11192,11927,12707,13531,14404
77,33,Okoare Lane,0,58,All,1357,1452,1550,2303,2464,2634,2813,3000,5750,6247,6746,7264,7809,8384,8989,9625,10294,10998,11746,12539,13388
78,35,Leicester Place,0,660,All,2140,2538,2938,3344,3758,5829,6494,7191,7920,8683,9488,10349,11261,17870,23902,26427,29007,31691,34497,37456,40574
79,36,Paneika Lane,0,370,All,826,958,1092,1229,1369,1513,1662,1817,2217,2418,2629,2849,3081,3323,6437,7070,7716,8389,9096,9838,10627
80,36,Paneika Lane,370,391,All,748,1563,1838,2078,2310,2542,2778,3027,3290,3565,3852,4153,1446,1511,1577,1646,1716,1789,1863,1940,2019
81,36,Paneika Lane,391,520,All,2266,2501,2744,2996,3549,3864,4195,4543,4907,5289,10233,11229,12250,13315,14433,15607,16848,18169,19569,21047,22605
82,37,Freemason Avenue,0,149,All,2462,5009,5788,6440,7050,7650,8251,8861,9501,10172,10870,11598,12369,13185,14054,14979,15956,16983,18060,19187,20367
83,37,Freemason Avenue,149,172,All,1628,1770,1918,2071,2231,2396,2569,2748,2935,3130,4643,4958,5287,10133,11005,11880,12781,13719,14697,15721,16801
84,37,Freemason Avenue,172,362,All,6655,13867,16048,17877,19593,21280,23045,24872,26755,28698,30748,32922,35240,37689,40273,43003,45872,48876,52014,55232,58549
85,38,Tyler Place,0,279,All,1940,3490,4048,4523,4975,5422,5879,6360,6866,2506,2605,2708,2813,2922,3034,3150,3269,3391,3518,5082,5301
86,38,Tyler Place,279,322,All,2470,4260,4839,5310,5741,6153,6565,2496,2566,2638,2712,2788,2866,2945,3027,3111,3197,3285,3376,4573,6563
87,38,Tyler Place,322,334,All,4614,4892,5182,7640,8112,12896,13873,14883,15935,17034,18185,19390,5323,5548,5779,6018,6263,6516,6776,7044,7321
88,38,Tyler Place,334,389,All,7640,15680,18022,19944,21720,23442,25182,26990,28857,30779,8033,8280,8535,8796,9066,9343,9628,9921,10223,10533,15119
89,39,Ashlar Court,0,251,All,1538,3129,3610,4009,4381,4745,5108,5477,5864,6267,6685,7119,7578,8063,8581,9130,9707,10311,10942,11600,12290
90,40,Bravery Road,0,278,All,4472,5265,8133,10610,11444,12269,4614,4778,4947,5120,5298,5481,5669,5862,6060,6263,6473,9316,9700,10098,10508
91,41,Huamanu Street,0,116,All,784,1565,1786,1963,2122,2275,2424,2573,2723,2879,3040,3205,3379,3560,3750,3949,4157,4375,4601,4836,5078
92,41,Huamanu Street,116,134,All,2498,2673,2855,3044,3241,3447,3661,3884,4117,4360,11559,12532,13506,14513,15562,16660,17809,19013,20282,21631,23059
93,1092,Bronte Road East,0,156,All,2095,4191,4826,5353,5843,6322,6801,7286,7781,8292,8828,9389,9982,10613,11278,11979,12714,13487,14304,15165,16067
94,1092,Bronte Road East,156,183,All,1428,2863,3303,3670,4013,4349,4685,5026,5374,5733,6110,6505,6922,7364,7832,8323,8839,9381,9954,10556,11188
95,42,Te Manaki Street,0,377,All,1092,2220,2562,2847,3113,3374,3634,3899,4177,4467,4770,5084,5417,5769,6145,6545,6966,7409,7872,8356,8865
96,44,Dickins Lane,0,474,All,1758,1998,2243,2495,2754,4210,4621,5052,9898,10978,12073,13209,14400,15661,16997,18409,19899,21471,23127,24898,26801
97,44,Dickins Lane,474,1091,All,2010,2285,2565,2853,3150,3456,3773,4101,6189,6720,7279,7865,8479,9123,9797,18901,20695,22519,24414,26396,28474
98,43,Infantry Lane,0,95,All,796,1599,1842,2045,2234,2418,2603,2790,2981,3181,3390,3608,3839,4084,4343,4615,4901,5204,5524,5860,6212
99,45,Chatfield Lane,0,83,All,1553,1637,2401,2541,2688,2842,3003,3172,6023,6492,6962,7448,7954,8482,9035,9613,10223,10867,11547,12268,13036
100,20,Burkes Creek Road,765,1789,All,2627,5453,6389,7201,7981,8759,9550,10375,11245,12158,13113,14111,15174,16319,17542,18840,20211,21654,23171,24772,26458
101,38,Tyler Place,279,322,All,4200,8547,9740,10687,11540,4828,4958,5092,5228,5369,5513,5660,5811,5967,6126,6289,6456,6628,9478,9786,10105
102,1037,Epiha Road Upper,0,415,All,6345,12652,14189,4399,4586,4779,4979,5185,5398,5619,8145,8517,17164,18072,19024,20022,21065,22154,23306,24524,6527
103,37,Freemason Avenue,172,362,All,5141,10889,12612,14058,5897,6127,6364,6609,6862,7124,7393,7672,7959,8255,11927,12456,13005,13575,18674,28560,30040
104,43,Infantry Lane,0,95,All,1208,2433,2799,3101,3381,3654,3927,1575,1626,1680,1735,1791,1850,1910,1972,2035,2101,2168,2237,2309,2382
105,8,Tarras Road,86,120,All,3173,3386,3610,3847,4096,4358,4632,8850,9592,10337,11108,11911,12752,13633,14557,15529,16551,17624,18750,19947,21219
106,23,Apple Orchard Lane,0,185,All,2332,4759,5423,5951,6426,6877,7338,7806,8279,8757,9250,9763,10302,10866,11451,12064,12699,13356,14033,14722,15417
107,9339,Weston Way,814,886,All,16899,5509,8333,8990,9757,10601,11443,16963,17954,1959,2036,2114,2194,2276,2361,2447,2535,2626,2719,2814,2911
108,8,Tarras Road,86,120,All,1391,1467,1547,1630,1716,2516,2661,5060,5456,5850,6253,6672,7108,7571,8059,8574,9116,9686,10283,10917,11599
109,38,Tyler Place,334,389,All,6685,5820,6067,6323,6588,6861,7144,7436,7737,8049,8370,8703,12603,13174,13770,18969,29052,30560,32138,33809,35586
110,38,Tyler Place,322,334,All,3782,4130,4491,6778,7351,14304,15758,17231,18755,20345,22010,23756,25595,27542,29601,31776,34079,36536,39150,41924,44862
111,32,Karearea Lane,154,820,All,2402,4920,5702,6361,6983,7596,8212,8846,9513,10210,10936,11692,12494,13352,14269,15240,16264,17340,18467,19651,20896
112,12,Kriletich Drive,0,263,All,4807,9827,11257,12414,13472,14488,15501,16548,17622,18719,19840,21000,22247,23564,24942,26374,27863,29415,31027,32695,34419
113,917,Port Street East,2120,2350,All,2816,1554,1620,1688,1757,1829,1902,1978,2056,2136,2219,2304,2391,2481,2573,2669,3855,5288,8064,2505,2606
114,9339,Weston Way,3398,3457,All,3506,7121,8285,9279,10223,11159,12105,13073,14070,15118,16221,17378,18605,19911,21293,22752,24298,25938,27670,29494,31410
115,9339,Weston Way,1051,1219,All,14104,8962,9376,9804,10247,10705,15574,16374,17212,23840,12888,10599,11112,11642,16983,17927,36459,38744,41149,43717,12184
116,19,Elm Close,0,82,All,2865,4341,4730,5137,5565,10816,11902,13002,14142,15347,16624,17973,19399,20902,22485,24165,25950,27865,29909,32082,34385
117,15,Fendall Close,0,438,All,6727,5416,5659,5909,6168,6435,6711,6996,10156,14030,21549,22730,23969,25266,26622,28057,29579,31182,32862,34633,36502
118,30,Curly McLeod Way,69,82,All,1204,2406,2730,2984,3209,3422,3627,3831,4041,4255,4474,4696,4927,5168,5423,5691,5969,6255,6551,6854,7168
119,6,Croatia Avenue,0,42,All,2803,3049,4973,5468,5970,920,966,1013,1061,1111,3120,1179,1232,1287,1343,1400,1460,1521,1583,1647,1714
120,16,Sarah Lane,0,515,All,2613,5370,6234,6965,7656,8338,9026,9739,10487,11269,12084,12933,13835,14805,15840,16935,18089,19300,20571,21910,23316
121,30,Curly McLeod Way,69,82,All,1986,3339,3779,4134,4458,4769,5075,1941,1761,1816,1873,1931,1991,2053,2116,2181,2248,2317,2387,3427,3550
122,32,Karearea Lane,820,1262,All,1004,1063,1567,1663,3173,3434,3694,3961,4238,4527,4829,5145,5479,5831,6202,6595,7014,7460,7932,8432,8960
123,20,Burkes Creek Road,765,1789,All,3358,6944,8105,9103,10055,11003,3673,3843,4019,4200,4387,4580,4779,6944,7280,14706,15518,16371,17264,18198,19173
124,32,Karearea Lane,154,820,All,2559,4303,4883,5377,5845,6307,6772,7254,7764,8299,8858,9440,10054,10707,11402,12137,12909,13722,14574,15470,16412
125,9339,Weston Way,1237,1589,All,3887,3861,3998,4138,4284,4433,6391,6666,6953,13973,14676,15416,5227,5409,5597,5790,8344,8709,9090,12503,19124
126,20,Burkes Creek Road,765,1789,All,7425,12287,13965,15493,17004,18542,20128,5507,8008,8925,9958,10939,11614,12207,12772,13328,26769,28050,29385,30786,32246
127,29,Riroriro Road,122,139,All,1567,1661,1758,1859,1965,2075,2190,5788,6258,6727,7211,7715,8240,8790,9366,9975,10621,11305,12026,12794,13612
128,9339,Weston Way,1589,1999,All,5012,10665,4399,4615,4837,5067,5305,7733,8154,8593,17445,18502,19624,5771,6055,6348,6652,9704,10250,10822,15052
129,20,Burkes Creek Road,549,697,All,2626,5369,6205,6905,7561,8204,8849,3370,3496,3626,3759,3897,4039,4185,6041,6292,12631,13249,13895,14571,15274
130,1092,Bronte Road East,156,183,All,1355,2721,3118,3440,3736,4022,4304,4588,4881,5186,5502,5829,6172,2157,2216,2276,2338,2402,2467,2534,2602
131,917,Port Street East,2120,2350,All,1767,4142,4585,4980,5364,5749,6142,6545,6962,7399,7860,8345,8854,9392,9962,10564,11198,11872,12587,13341,14133
132,1,Conifer Close,0,378,All,8674,9354,10071,10842,11667,12546,13480,14469,15524,16652,17856,19135,20493,21936,23473,25102,26824,28642,30557,32557,34648
133,20,Burkes Creek Road,549,697,All,3496,7275,8525,3229,3375,3525,3681,3841,4006,4177,6065,6351,12816,13510,14238,14999,15796,16627,17503,18429,19404
134,9339,Weston Way,2696,3114,All,4715,9830,11467,12871,14210,15539,16905,18341,19839,21400,23024,24740,26594,28573,30669,32877,35209,37670,40258,42974,45820
135,21,Tapeka Heights Lane,0,277,All,4465,9363,10882,12170,13389,14604,15875,17193,18554,19963,21462,23051,24744,26533,28431,30436,32543,34751,37037,39390,41826
136,10,Upper Ahu Ahu Road,46,68,All,1855,2494,4910,5405,5882,6361,6857,7384,7937,2589,2672,2757,2845,2935,3027,3122,3219,3319,3422,3528,3637
137,26,Stud Road,0,205,All,2655,3582,3946,4281,8300,9095,9886,10719,11593,12508,13464,14464,15527,16652,17838,19095,20430,21851,23359,24955,26637
138,1038,Gossey Drive North,1319,1723,All,9413,12545,3289,4787,5341,5964,6556,6966,7326,7670,8009,16093,16870,17678,18525,19407,20325,21279,22269,23297,24371
139,917,Port Street East,21,396,All,4215,4957,5854,6861,7767,8651,1210,1276,1344,1413,1484,4180,1580,1655,1733,1812,1893,1976,2061,2148,2237
140,11,Lower Ahu Ahu Road,158,179,All,2222,2341,2466,2596,2732,2874,3023,3180,3344,3515,3695,6655,7155,7650,8157,8684,9234,9809,10422,11074,11763
141,1037,Epiha Road Upper,0,415,All,3445,8291,9291,10205,3519,3690,3865,4046,4233,4426,4624,6728,7061,14277,15080,15921,16803,17724,18685,19705,5591
142,41,Huamanu Street,0,116,All,2359,4037,4599,5058,5478,5881,6278,6675,7080,7502,7941,8394,8866,9359,9871,10407,10969,11555,1026,1061,1097
143,41,Huamanu Street,0,116,All,2095,4207,4808,5292,5732,6154,6568,6980,7406,7846,8298,8764,9250,9761,10297,10864,11457,12074,12714,13376,14060
144,16,Sarah Lane,0,515,All,3717,7637,8860,9894,10871,11835,12806,13813,14869,15972,17122,18318,19589,20957,22415,23959,25585,27291,29081,30966,32946
145,36,Paneika Lane,370,391,All,1531,3124,3593,3979,4337,4685,5031,5390,5764,6150,6550,6963,7404,2523,2604,2688,2774,2862,2953,3047,3144
146,9339,Weston Way,1999,2369,All,6585,4204,3513,3678,3849,4025,5862,6158,12466,3940,4133,4332,4537,6616,6966,14131,4530,4757,4990,5231,7635
147,1092,Bronte Road East,0,156,All,876,1751,2012,2228,2428,2623,2817,3013,3213,3419,3635,3861,4099,4352,4619,4900,5194,5504,5830,6174,6534
148,42,Te Manaki Street,0,377,All,2518,5265,6112,6827,7503,8180,8886,9616,10370,3339,3483,3631,3783,3941,4104,4272,4446,4625,4811,5002,5199
