elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
140,11,Lower Ahu Ahu Road,158,179,All,22.9,25.7,28.6,31.4,34.3,37.1,40,42.9,45.7,48.6,51.4,0,3.8,7.7,11.5,15.4,0,0,0,0,0
141,1037,Epiha Road Upper,0,415,All,83.3,91.7,100,108.3,0,9.1,18.2,27.3,36.4,45.5,54.5,63.6,72.7,81.8,0,9.1,0,0,0,0,0
142,41,Huamanu Street,0,116,All,120,123.3,126.7,0,4.2,8.3,12.5,16.7,20.8,25,29.2,33.3,37.5,41.7,45.8,50,0,0,0,0,0
143,41,Huamanu Street,0,116,All,120,123.3,126.7,130,133.3,0,4.2,8.3,12.5,16.7,20.8,25,29.2,33.3,37.5,41.7,0,0,0,0,0
144,16,Sarah Lane,0,515,All,94.1,100,105.9,111.8,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,57.9,0,0,0,0,0
145,36,Paneika Lane,370,391,All,200,200,200,200,200,200,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,0,0,0,0,0
146,9339,Weston Way,1999,2369,All,177.8,0,9.1,18.2,27.3,36.4,45.5,54.5,0,9.1,18.2,27.3,36.4,45.5,54.5,0,0,0,0,0,0
147,1092,Bronte Road East,0,156,All,166.7,175,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,57.9,63.2,68.4,0,0,0,0,0
148,42,Te Manaki Street,0,377,All,100,105.6,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,0,5.3,10.5,0,0,0,0,0
149,974,Railway Terrace East,0,730,All,62.5,68.8,75,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,57.9,63.2,0,0,0,0,0
150,29,Riroriro Road,122,139,All,40,43.3,46.7,50,53.3,0,3.8,7.7,11.5,15.4,19.2,23.1,26.9,30.8,34.6,38.5,0,0,0,0,0
151,9339,Weston Way,3457,3675,All,64,68,72,76,80,84,0,5.9,11.8,17.6,23.5,29.4,35.3,41.2,47.1,52.9,0,0,0,0,0
152,15,Fendall Close,643,736,All,70,80,90,100,0,9.1,18.2,27.3,36.4,45.5,54.5,0,9.1,18.2,27.3,36.4,0,0,0,0,0
153,974,Railway Terrace East,0,730,All,62.5,68.8,75,81.2,87.5,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,0,0,0,0,0
154,33,Okoare Lane,0,58,All,40,46.7,53.3,60,66.7,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,0,0,0,0,0
155,37,Freemason Avenue,0,149,All,94.1,100,105.9,111.8,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,0,0,0,0,0,0
156,35,Leicester Place,0,660,All,11.8,17.6,23.5,29.4,35.3,41.2,47.1,52.9,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,0,0,0,0,0
157,30,Curly McLeod Way,0,69,All,141.7,150,0,5.3,10.5,15.8,21.1,26.3,31.6,36.8,42.1,47.4,52.6,57.9,63.2,68.4,0,0,0,0,0
