elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
120,16,Sarah Lane,0,515,All,0,1,2.08,3.29,4.62,6.1,7.74,9.58,11.68,14.09,16.8,19.83,23.45,27.81,32.92,38.54,44.63,51.2,58.26,65.93,74.21
121,30,Curly McLeod Way,69,82,All,3.29,6.84,10.66,14.78,19.19,24.16,29.79,36.08,43.06,50.75,59.17,68.3,78.16,88.76,100,100,100,100,100,100,100
122,32,Karearea Lane,820,1262,All,0,0.03,1.06,1.18,3.32,4.3,5.37,6.54,7.82,9.21,10.7,12.3,14.03,15.91,17.96,20.27,22.97,26.07,29.57,33.5,37.88
123,20,Burkes Creek Road,765,1789,All,0,1,2.08,3.29,4.61,6.1,7.73,9.56,11.66,14.06,16.76,19.77,23.38,27.71,32.8,38.4,44.48,51.03,58.07,65.71,73.97
124,32,Karearea Lane,154,820,All,5.43,6.78,8.24,9.82,11.52,13.37,15.37,17.76,20.63,24.01,27.9,32.3,37.3,42.96,49.36,56.36,63.93,72.42,81.82,92.22,100
125,9339,Weston Way,1237,1589,All,0,1.17,2.5,4.07,5.93,8.36,11.45,15.3,20.18,25.94,32.15,38.87,46.63,55.46,65.39,75.92,86.28,96.47,100,100,100
126,20,Burkes Creek Road,765,1789,All,6.11,7.73,9.62,11.83,14.36,17.25,20.51,24.13,28.3,33.03,38.33,44.23,51.02,58.52,66.41,74.45,82.6,90.86,99.24,100,100
127,29,Riroriro Road,122,139,All,0,0.04,0.09,0.14,0.2,0.28,0.39,3.54,4.64,5.84,7.22,8.79,10.53,12.46,14.61,17.02,19.71,22.68,25.78,29.16,32.87
128,9339,Weston Way,1589,1999,All,0,1.16,2.47,4,5.81,8.11,11.04,14.63,19.17,24.82,30.93,37.54,45.14,53.8,63.52,74.05,84.43,94.66,100,100,100
129,20,Burkes Creek Road,549,697,All,0,0.99,2.08,3.27,4.59,6.07,7.69,9.5,11.57,13.93,16.59,19.55,23.09,27.33,32.31,37.85,43.87,50.35,57.3,64.85,72.99
130,1092,Bronte Road East,156,183,All,5.27,7.06,8.95,10.9,12.91,14.97,17.1,19.28,21.56,23.94,26.43,29.04,31.9,35.12,38.71,42.76,47.28,52.27,57.72,63.65,70.04
