elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
48,1035,Cousins Avenue East,0,61,All,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac
49,19,Elm Close,0,82,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
50,19,Elm Close,82,101,All,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac
51,20,Burkes Creek Road,0,21,All,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs
52,20,Burkes Creek Road,21,520,All,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs
53,20,Burkes Creek Road,549,697,All,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs
54,20,Burkes Creek Road,697,765,All,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac,U_H_ac
55,20,Burkes Creek Road,765,1789,All,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs,U_H_cs
56,21,Tapeka Heights Lane,0,277,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
57,22,Sir John McKenzie Drive,0,530,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
58,23,Apple Orchard Lane,0,185,All,U_L_ac,U_L_ac,U_L_ac,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
59,974,Railway Terrace East,0,730,All,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs,R_L_cs
60,24,George Noble Road,0,272,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
61,24,George Noble Road,272,286,All,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac
62,25,Founders Lane,0,597,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
63,26,Stud Road,0,205,All,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs,U_M_cs
64,27,Gallop Lane,0,116,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
65,27,Gallop Lane,116,136,All,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac
66,7056,Dawick Street,0,78,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
67,7056,Dawick Street,78,88,All,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac
68,28,Stirrup Lane,0,261,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
69,29,Riroriro Road,0,122,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
70,29,Riroriro Road,122,139,All,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac
71,30,Curly McLeod Way,0,69,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
72,30,Curly McLeod Way,69,82,All,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac
73,32,Karearea Lane,0,56,All,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac
74,32,Karearea Lane,84,154,All,U_L_ac,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
75,32,Karearea Lane,154,820,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
76,32,Karearea Lane,820,1262,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
77,33,Okoare Lane,0,58,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
78,35,Leicester Place,0,660,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
79,36,Paneika Lane,0,370,All,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac,U_L_ac
80,36,Paneika Lane,370,391,All,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs,U_L_cs
