elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
62,25,Founders Lane,0,597,All,2.81,18.44,35.67,45.09,62.32,81.16,81.16,84.37,89.78,90.58,94.59,96.99,96.99,0,12.22,18.44,24.85,31.06,37.27,49.9,56.11
63,26,Stud Road,0,205,All,28.66,43.49,62.32,70.14,86.77,96.19,0,9.02,22.85,26.25,38.28,45.09,47.09,60.72,76.35,81.16,81.96,88.18,0,23.65,32.46
64,27,Gallop Lane,0,116,All,37.27,49.9,68.54,74.95,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,93.79,0
65,27,Gallop Lane,116,136,All,9.02,23.25,41.88,48.3,65.33,77.96,77.96,79.56,82.77,84.37,82.77,88.18,81.16,0,9.02,13.63,15.23,16.83,27.86,38.68,48.3
66,7056,Dawick Street,0,78,All,37.27,49.9,68.54,74.95,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,93.79,0
67,7056,Dawick Street,78,88,All,6.01,20.04,38.68,43.89,61.52,70.54,74.15,75.95,79.56,76.75,72.14,78.76,66.93,0,9.02,13.63,15.23,16.83,27.86,38.68,48.3
68,28,Stirrup Lane,0,261,All,37.27,49.9,68.54,74.95,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,0,12.22
69,29,Riroriro Road,0,122,All,37.27,49.9,68.54,74.95,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,74.95,81.16,87.58,93.79,0
70,29,Riroriro Road,122,139,All,15.23,29.46,49.9,59.12,74.95,89.78,93.39,95.79,96.19,0,7.41,10.62,10.62,18.44,24.85,32.46,34.07,38.68,46.69,57.52,63.73
71,30,Curly McLeod Way,0,69,All,82.77,0,24.85,31.06,43.49,62.32,62.32,68.54,74.95,74.95,81.16,81.16,87.58,87.58,93.79,93.79,96.99,0,18.44,31.06,37.27
72,30,Curly McLeod Way,69,82,All,73.35,82.77,95.39,95.39,93.79,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,52.91,56.11,59.12,0,15.23,21.64
73,32,Karearea Lane,0,56,All,81.96,88.98,0,10.62,24.85,41.88,41.88,38.68,41.88,45.09,49.9,56.11,48.3,59.12,65.33,71.74,72.55,71.74,77.96,85.17,93.79
74,32,Karearea Lane,84,154,All,89.78,0,24.85,31.06,43.49,62.32,62.32,68.54,74.95,74.95,81.16,81.16,87.58,87.58,93.79,93.79,96.99,98.6,99.4,100,0
75,32,Karearea Lane,154,820,All,74.95,0,24.85,31.06,43.49,62.32,62.32,68.54,74.95,74.95,81.16,81.16,87.58,87.58,93.79,93.79,96.99,0,18.44,31.06,37.27
76,32,Karearea Lane,820,1262,All,26.65,44.29,63.33,70.94,87.58,96.99,99.4,0,10.62,12.22,15.23,24.85,24.85,38.68,46.69,56.11,60.72,62.32,70.14,81.16,88.98
77,33,Okoare Lane,0,58,All,15.23,32.46,51.3,62.32,79.56,92.18,95.39,98.6,99,99.4,0,7.41,9.02,20.04,29.46,35.67,38.68,45.09,52.91,66.93,71.74
