elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
71,30,Curly McLeod Way,0,69,All,47.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,84.37,0,0,0,0
72,30,Curly McLeod Way,69,82,All,71.74,76.55,85.57,88.18,89.38,0,0,0,0,63.73,69.14,72.55,74.95,80.56,86.97,98.2,99.4,98.2,0,0,0
73,32,Karearea Lane,0,56,All,52.3,62.12,0,0,0,0,0,0,0,0,0,0,59.12,66.53,67.33,65.73,59.12,56.11,68.94,74.95,81.16
74,32,Karearea Lane,84,154,All,51.9,0,0,0,0,0,0,0,0,59.12,59.92,62.53,62.12,69.34,80.36,83.37,77.15,74.95,72.34,88.78,0
75,32,Karearea Lane,154,820,All,0,0,0,0,0,0,0,0,0,0,0,0,0,65.33,76.35,77.96,86.37,0,0,0,0
76,32,Karearea Lane,820,1262,All,0,23.25,48.3,53.71,69.74,81.16,81.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,33,Okoare Lane,0,58,All,0,25.65,38.68,52.51,62.12,71.94,76.15,73.15,79.16,73.55,0,0,0,0,0,0,0,0,0,0,0
78,35,Leicester Place,0,660,All,0,0,0,37.27,55.11,71.54,75.95,73.35,73.15,72.14,0,60.72,63.13,73.35,83.97,89.78,85.37,89.18,93.19,93.79,93.79
79,36,Paneika Lane,0,370,All,44.29,26.45,38.88,43.29,56.31,68.94,67.13,61.32,71.74,71.14,72.14,76.35,72.75,0,62.32,68.14,77.35,79.96,77.96,88.98,89.38
80,36,Paneika Lane,370,391,All,0,45.09,60.72,67.74,77.96,85.97,0,0,0,0,0,0,0,0,0,0,0,49.9,65.33,73.35,85.57
81,36,Paneika Lane,391,520,All,45.89,31.46,44.69,43.49,63.33,72.34,76.55,73.75,72.95,71.94,74.75,0,0,65.33,69.54,72.14,77.76,79.56,75.95,83.97,85.97
82,37,Freemason Avenue,0,149,All,0,42.28,58.32,62.32,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,66.93,85.57,0
83,37,Freemason Avenue,149,172,All,0,0,0,0,0,62.32,62.32,57.92,60.72,61.92,67.74,70.14,69.74,78.36,84.37,0,0,0,0,0,0
84,37,Freemason Avenue,172,362,All,0,51.1,62.73,71.14,0,0,0,0,0,0,0,0,0,0,74.95,78.76,74.95,72.55,85.17,0,0
85,38,Tyler Place,0,279,All,45.89,56.71,68.74,0,0,0,0,0,0,0,0,0,0,0,74.95,77.56,74.55,88.18,0,0,0
86,38,Tyler Place,279,322,All,49.9,62.53,76.15,81.36,84.57,0,0,0,0,0,0,0,0,0,0,0,0,0,60.72,72.55,78.76
87,38,Tyler Place,322,334,All,52.51,55.51,53.11,58.12,66.13,82.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,38,Tyler Place,334,389,All,0,48.3,0,0,0,0,0,0,0,0,0,0,0,71.74,78.36,81.16,87.58,0,0,0,0
89,39,Ashlar Court,0,251,All,0,0,0,0,0,0,0,0,0,0,0,0,0,65.33,75.95,77.15,85.97,0,0,0,0
90,40,Bravery Road,0,278,All,44.89,53.91,65.53,73.15,80.76,0,0,0,0,0,0,0,59.12,67.54,68.94,67.54,76.15,74.75,72.55,76.95,83.37
91,41,Huamanu Street,0,116,All,0,40.28,56.31,60.72,0,0,0,0,0,0,0,0,0,0,62.32,64.93,58.32,55.71,59.92,74.15,80.36
92,41,Huamanu Street,116,134,All,0,0,0,37.27,52.91,67.54,64.93,59.92,62.73,62.93,72.34,78.36,0,0,0,0,0,0,0,0,0
93,1092,Bronte Road East,0,156,All,0,37.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.37,0,0,0
94,1092,Bronte Road East,156,183,All,0,37.27,53.71,58.72,74.95,83.97,0,0,0,0,0,0,0,0,0,0,0,49.9,57.31,68.14,71.34
95,42,Te Manaki Street,0,377,All,0,42.89,58.72,62.93,0,0,0,0,0,0,0,0,0,0,0,0,56.11,63.93,67.54,85.97,0
96,44,Dickins Lane,0,474,All,0,0,40.28,41.88,54.51,70.94,74.95,72.14,78.76,73.35,0,0,0,0,0,0,0,0,0,0,0
97,44,Dickins Lane,474,1091,All,0,0,0,0,49.9,65.33,63.73,59.12,68.54,69.34,70.94,70.94,70.14,77.96,0,0,0,0,0,0,0
98,43,Infantry Lane,0,95,All,0,38.68,55.31,59.92,75.95,84.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.54
99,45,Chatfield Lane,0,83,All,0,25.45,48.5,55.71,62.73,72.14,76.35,73.55,79.96,73.75,0,0,0,0,0,0,0,0,0,0,68.54
100,20,Burkes Creek Road,765,1789,All,0,44.09,59.32,65.33,0,0,0,0,0,0,0,65.33,66.13,83.57,0,0,0,0,0,0,0
