elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
79,36,Paneika Lane,0,370,All,6.01,18.44,37.27,49.9,66.93,82.77,79.56,82.77,85.97,88.98,91.38,94.99,92.18,0,11.42,15.23,0,0,0,0,0
80,36,Paneika Lane,370,391,All,100,100,100,100,100,100,0,7.41,15.23,18.44,29.46,34.07,35.67,46.69,56.11,62.32,0,0,0,0,0
81,36,Paneika Lane,391,520,All,8.22,21.64,39.48,53.71,73.35,89.78,94.19,97.19,97.8,98.4,99.4,0,3.01,14.23,24.05,27.86,0,0,0,0,0
82,37,Freemason Avenue,0,149,All,56.11,65.33,81.16,85.97,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
83,37,Freemason Avenue,149,172,All,11.42,24.05,41.88,55.31,73.35,88.98,93.79,96.19,96.99,97.39,97.39,99,99.4,99.4,100,0,0,0,0,0,0
84,37,Freemason Avenue,172,362,All,49.9,62.32,74.95,81.16,0,24.85,24.85,24.85,37.27,37.27,43.49,49.9,49.9,62.32,74.95,74.95,0,0,0,0,0
85,38,Tyler Place,0,279,All,70.14,79.16,91.38,0,24.85,37.27,37.27,43.49,49.9,49.9,49.9,62.32,62.32,74.95,81.16,84.37,0,0,0,0,0
86,38,Tyler Place,279,322,All,100,100,100,100,100,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,56.11,0,0,0,0,0
87,38,Tyler Place,322,334,All,21.64,34.07,56.11,68.54,84.37,95.39,0,7.41,15.23,18.44,29.46,34.07,35.67,46.69,56.11,62.32,0,0,0,0,0
88,38,Tyler Place,334,389,All,100,100,0,24.85,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,0,0,0,0,0
89,39,Ashlar Court,0,251,All,94.59,100,0,24.85,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,0,0,0,0,0
90,40,Bravery Road,0,278,All,39.48,51.3,59.92,71.74,87.58,0,12.22,12.22,18.44,24.85,24.85,31.06,31.06,43.49,49.9,56.11,0,0,0,0,0
91,41,Huamanu Street,0,116,All,69.34,75.55,88.18,92.99,92.99,98.2,0,6.01,12.22,15.23,18.44,23.25,23.25,34.07,41.88,49.9,0,0,0,0,0
92,41,Huamanu Street,116,134,All,10.62,23.25,40.28,52.91,68.54,84.37,90.58,87.58,90.58,89.38,92.18,95.39,0,12.42,19.24,24.85,0,0,0,0,0
93,1092,Bronte Road East,0,156,All,88.98,92.99,0,24.85,37.27,49.9,49.9,49.9,62.32,62.32,62.32,74.95,74.95,81.16,87.58,87.58,0,0,0,0,0
94,1092,Bronte Road East,156,183,All,63.73,72.55,86.77,90.58,91.38,97.8,0,6.01,12.22,15.23,18.44,23.25,23.25,34.07,41.88,49.9,0,0,0,0,0
