elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
267,27,Gallop Lane,116,136,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
268,5,Vintry Drive,0,362,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
269,22,Sir John McKenzie Drive,0,530,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
270,917,Port Street East,2120,2350,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
271,917,Port Street East,1431,2115,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
272,22,Sir John McKenzie Drive,0,530,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
273,38,Tyler Place,334,389,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
274,38,Tyler Place,322,334,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
275,38,Tyler Place,322,334,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
276,15,Fendall Close,438,585,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
277,37,Freemason Avenue,0,149,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
278,3,Matai Way,0,557,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
279,25,Founders Lane,0,597,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
280,24,George Noble Road,0,272,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
281,44,Dickins Lane,474,1091,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
282,36,Paneika Lane,0,370,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
283,36,Paneika Lane,0,370,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
284,43,Infantry Lane,0,95,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
285,9339,Weston Way,1051,1219,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
286,17,Ash Drive,0,318,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
287,21,Tapeka Heights Lane,0,277,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
288,23,Apple Orchard Lane,0,185,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
289,9339,Weston Way,3114,3398,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
290,38,Tyler Place,334,389,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
291,32,Karearea Lane,154,820,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
292,7,Lumbarda Drive,0,152,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
293,29,Riroriro Road,0,122,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
294,32,Karearea Lane,820,1262,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
295,974,Railway Terrace East,0,730,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
296,7056,Dawick Street,0,78,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
297,21,Tapeka Heights Lane,0,277,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
298,20,Burkes Creek Road,21,520,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
299,43,Infantry Lane,0,95,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
300,917,Port Street East,2120,2350,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
301,4,Highfield Drive,0,71,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
302,11,Lower Ahu Ahu Road,0,158,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
303,7056,Dawick Street,0,78,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
304,29,Riroriro Road,0,122,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
305,15,Fendall Close,438,585,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
306,1038,Gossey Drive North,1319,1723,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
307,1,Conifer Close,0,378,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
308,41,Huamanu Street,0,116,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
309,36,Paneika Lane,0,370,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
310,26,Stud Road,0,205,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
311,9167,Foxglove Drive,0,668,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
312,9167,Foxglove Drive,0,668,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
313,9339,Weston Way,1589,1999,All,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
314,9339,Weston Way,1999,2369,All,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
315,26,Stud Road,0,205,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
316,41,Huamanu Street,116,134,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
317,23,Apple Orchard Lane,0,185,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
318,7056,Dawick Street,0,78,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
319,41,Huamanu Street,116,134,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
320,36,Paneika Lane,370,391,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
321,15,Fendall Close,736,814,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
322,39,Ashlar Court,0,251,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
323,4,Highfield Drive,0,71,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
324,44,Dickins Lane,0,474,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
325,917,Port Street East,21,396,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
326,20,Burkes Creek Road,0,21,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
327,9167,Foxglove Drive,0,668,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
328,26,Stud Road,0,205,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
329,28,Stirrup Lane,0,261,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
330,44,Dickins Lane,0,474,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
331,22,Sir John McKenzie Drive,0,530,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
332,9339,Weston Way,1589,1999,All,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
333,44,Dickins Lane,474,1091,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
334,36,Paneika Lane,370,391,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
335,917,Port Street East,874,1340,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
336,27,Gallop Lane,0,116,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
337,13,Puriri Dale Way,0,293,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
338,8,Tarras Road,86,120,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
339,24,George Noble Road,272,286,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
340,13,Puriri Dale Way,0,293,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
341,38,Tyler Place,0,279,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
342,1037,Epiha Road Upper,0,415,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
343,30,Curly McLeod Way,0,69,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
344,20,Burkes Creek Road,697,765,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
345,7056,Dawick Street,78,88,All,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
346,29,Riroriro Road,122,139,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
347,9,Kowhai Glen,0,305,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
348,9167,Foxglove Drive,0,668,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
349,15,Fendall Close,585,643,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
350,9339,Weston Way,3398,3457,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
351,1092,Bronte Road East,156,183,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
352,15,Fendall Close,643,736,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
353,44,Dickins Lane,474,1091,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
354,13,Puriri Dale Way,0,293,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
355,29,Riroriro Road,122,139,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
356,917,Port Street East,1431,2115,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
357,9339,Weston Way,2385,2696,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
358,29,Riroriro Road,122,139,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
359,36,Paneika Lane,370,391,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
360,21,Tapeka Heights Lane,0,277,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
361,6,Croatia Avenue,42,76,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
362,917,Port Street East,0,21,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
363,15,Fendall Close,0,438,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
364,29,Riroriro Road,0,122,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
365,9339,Weston Way,2385,2696,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
366,9167,Foxglove Drive,0,668,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
367,9,Kowhai Glen,0,305,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
368,26,Stud Road,0,205,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
369,20,Burkes Creek Road,21,520,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
370,18,Monaghan Way,0,80,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
371,20,Burkes Creek Road,697,765,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
372,22,Sir John McKenzie Drive,0,530,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
373,9339,Weston Way,886,939,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
374,9339,Weston Way,3457,3675,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
375,1013,Brook Street North,0,220,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
376,11,Lower Ahu Ahu Road,158,179,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
377,36,Paneika Lane,391,520,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
378,37,Freemason Avenue,172,362,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
379,1035,Cousins Avenue East,0,61,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
380,9339,Weston Way,3114,3398,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
381,15,Fendall Close,736,814,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
382,4,Highfield Drive,0,71,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
383,36,Paneika Lane,370,391,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
384,7,Lumbarda Drive,0,152,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
385,41,Huamanu Street,0,116,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
386,27,Gallop Lane,0,116,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
387,42,Te Manaki Street,0,377,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
388,9339,Weston Way,2385,2696,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
389,29,Riroriro Road,0,122,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
390,917,Port Street East,1340,1431,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
391,28,Stirrup Lane,0,261,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
392,917,Port Street East,1340,1431,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
393,6,Croatia Avenue,0,42,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
394,1013,Brook Street North,0,220,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
395,9339,Weston Way,2385,2696,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
396,32,Karearea Lane,0,56,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
397,20,Burkes Creek Road,0,21,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
398,27,Gallop Lane,0,116,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
399,15,Fendall Close,438,585,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
400,38,Tyler Place,279,322,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
401,44,Dickins Lane,474,1091,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
402,917,Port Street East,2120,2350,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
403,30,Curly McLeod Way,69,82,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
404,974,Railway Terrace East,0,730,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
405,16,Sarah Lane,0,515,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
406,44,Dickins Lane,0,474,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
407,20,Burkes Creek Road,765,1789,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
408,27,Gallop Lane,0,116,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
409,40,Bravery Road,0,278,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
410,1035,Cousins Avenue East,0,61,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
411,20,Burkes Creek Road,21,520,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
412,44,Dickins Lane,0,474,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
413,11,Lower Ahu Ahu Road,0,158,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
414,15,Fendall Close,0,438,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
415,19,Elm Close,0,82,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
416,30,Curly McLeod Way,69,82,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
417,9339,Weston Way,2696,3114,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
418,37,Freemason Avenue,0,149,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
419,9339,Weston Way,886,939,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
420,974,Railway Terrace East,0,730,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
421,917,Port Street East,396,874,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
422,18,Monaghan Way,0,80,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
423,24,George Noble Road,272,286,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
424,9339,Weston Way,886,939,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
425,43,Infantry Lane,0,95,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
426,2,Fladgate Drive,0,565,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
427,36,Paneika Lane,391,520,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
428,9339,Weston Way,3457,3675,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
429,15,Fendall Close,438,585,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
430,38,Tyler Place,0,279,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
431,40,Bravery Road,0,278,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
432,20,Burkes Creek Road,21,520,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
433,9339,Weston Way,2696,3114,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
434,917,Port Street East,396,874,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
435,9,Kowhai Glen,0,305,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
436,917,Port Street East,1340,1431,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
437,36,Paneika Lane,370,391,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
438,19,Elm Close,0,82,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
439,20,Burkes Creek Road,21,520,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
440,20,Burkes Creek Road,697,765,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
441,9339,Weston Way,2385,2696,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
442,15,Fendall Close,438,585,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
443,9339,Weston Way,3114,3398,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
444,25,Founders Lane,0,597,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
445,20,Burkes Creek Road,549,697,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
446,2,Fladgate Drive,0,565,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
447,32,Karearea Lane,0,56,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
448,1013,Brook Street North,0,220,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
449,18,Monaghan Way,0,80,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
450,13,Puriri Dale Way,0,293,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
451,9339,Weston Way,3398,3457,All,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
452,15,Fendall Close,585,643,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
453,35,Leicester Place,0,660,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
454,1092,Bronte Road East,0,156,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
455,21,Tapeka Heights Lane,0,277,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
456,9339,Weston Way,886,939,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
457,917,Port Street East,2120,2350,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
458,9167,Foxglove Drive,0,668,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
459,9339,Weston Way,1999,2369,All,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
460,9339,Weston Way,2385,2696,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
461,24,George Noble Road,0,272,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
462,917,Port Street East,874,1340,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
463,917,Port Street East,396,874,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
464,29,Riroriro Road,0,122,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
465,43,Infantry Lane,0,95,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
466,10,Upper Ahu Ahu Road,46,68,All,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
467,10,Upper Ahu Ahu Road,0,46,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
468,1092,Bronte Road East,0,156,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
469,20,Burkes Creek Road,697,765,All,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
470,3,Matai Way,0,557,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
471,3,Matai Way,0,557,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
472,917,Port Street East,1340,1431,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
473,7056,Dawick Street,0,78,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
474,28,Stirrup Lane,0,261,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
475,28,Stirrup Lane,0,261,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
476,40,Bravery Road,0,278,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
477,9339,Weston Way,814,886,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
478,15,Fendall Close,585,643,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
479,9167,Foxglove Drive,0,668,All,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
480,917,Port Street East,2120,2350,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
481,9339,Weston Way,1999,2369,All,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
482,7056,Dawick Street,0,78,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
483,9,Kowhai Glen,0,305,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
484,22,Sir John McKenzie Drive,0,530,All,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
485,27,Gallop Lane,0,116,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
486,20,Burkes Creek Road,21,520,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
487,20,Burkes Creek Road,21,520,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
488,37,Freemason Avenue,0,149,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
489,30,Curly McLeod Way,69,82,All,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
490,20,Burkes Creek Road,21,520,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
491,36,Paneika Lane,0,370,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
492,39,Ashlar Court,0,251,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
493,16,Sarah Lane,0,515,All,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
494,917,Port Street East,396,874,All,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
495,44,Dickins Lane,474,1091,All,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
496,19,Elm Close,0,82,All,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
497,8,Tarras Road,86,120,All,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
498,9339,Weston Way,1051,1219,All,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
499,38,Tyler Place,279,322,All,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
