elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
169,1013,Brook Street North,0,220,All,20,21,22,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1
170,7056,Dawick Street,78,88,All,8,9,10,11,12,13,14,15,16,17,18,19,20,0,1,2,3,4,5,6,7
171,10,Upper Ahu Ahu Road,46,68,All,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8
172,32,Karearea Lane,0,56,All,28,29,30,31,32,33,34,35,36,37,38,39,0,1,2,3,4,5,6,7,8
173,20,Burkes Creek Road,765,1789,All,12,13,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4
174,16,Sarah Lane,0,515,All,16,17,18,19,20,21,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
175,1,Conifer Close,0,378,All,10,11,12,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,1,2
176,9,Kowhai Glen,0,305,All,34,35,36,37,38,39,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
177,1,Conifer Close,0,378,All,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
178,30,Curly McLeod Way,0,69,All,17,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3
179,36,Paneika Lane,0,370,All,5,6,7,8,9,10,11,12,13,14,15,16,0,1,2,3,4,5,6,7,8
180,917,Port Street East,0,21,All,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,0,1,0,1,2
181,3,Matai Way,0,557,All,19,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1,2,3
182,38,Tyler Place,322,334,All,7,8,9,10,11,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
183,1037,Epiha Road Upper,0,415,All,10,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,0
184,917,Port Street East,1340,1431,All,19,20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,1
185,917,Port Street East,21,396,All,1,2,3,4,5,6,7,0,1,2,3,4,5,6,7,8,9,10,0,1,2
186,29,Riroriro Road,0,122,All,8,9,10,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,1
187,23,Apple Orchard Lane,0,185,All,37,38,39,40,41,42,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
188,9339,Weston Way,886,939,All,11,12,13,14,15,16,17,18,19,0,1,2,3,4,5,6,7,8,0,1,2
189,4,Highfield Drive,0,71,All,16,17,18,19,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0
190,29,Riroriro Road,0,122,All,8,9,10,11,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0
191,38,Tyler Place,334,389,All,32,33,34,35,36,37,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
192,13,Puriri Dale Way,0,293,All,18,19,20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,1,2
193,917,Port Street East,1431,2115,All,16,17,18,19,20,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4
194,917,Port Street East,21,396,All,1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,1,2,3,4,5,6
195,974,Railway Terrace East,0,730,All,10,11,12,13,14,15,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
196,37,Freemason Avenue,149,172,All,6,7,8,9,10,11,12,13,0,1,2,3,4,5,6,7,8,9,10,11,12
197,9339,Weston Way,1051,1219,All,16,17,18,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3
198,917,Port Street East,2120,2350,All,16,17,18,19,20,0,1,2,3,4,5,6,7,8,9,10,0,1,0,1,2
199,9339,Weston Way,1589,1999,All,16,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,7,8,0,1
