elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
90,40,Bravery Road,0,278,All,41.28,42.48,44.49,55.71,61.32,65.73,68.14,70.14,71.94,77.96,80.96,81.16,86.37,87.37,87.37,89.98,92.79,93.19,93.99,93.99,93.59
91,41,Huamanu Street,0,116,All,0,26.65,29.86,33.67,39.08,48.7,54.11,61.52,66.93,73.75,76.75,77.15,79.56,79.96,74.55,74.95,77.56,80.36,89.78,89.38,90.18
92,41,Huamanu Street,116,134,All,0,0,0,23.25,27.25,35.87,37.07,45.09,50.7,57.92,66.13,67.94,65.13,64.93,63.93,68.34,68.34,68.94,0,23.25,38.68
93,1092,Bronte Road East,0,156,All,0,24.05,27.05,31.06,35.67,45.89,0,0,0,0,0,0,0,0,0,0,37.27,33.67,36.47,37.27,43.09
94,1092,Bronte Road East,156,183,All,0,24.05,27.05,31.06,35.67,45.89,52.1,59.12,64.93,70.54,74.55,0,0,43.49,37.27,68.14,67.74,0,0,0,0
95,42,Te Manaki Street,0,377,All,41.88,40.28,40.28,40.48,43.89,52.51,57.72,64.13,0,0,0,0,0,0,0,0,37.27,34.87,38.68,39.08,45.29
96,44,Dickins Lane,0,474,All,0,0,22.44,25.45,28.66,37.88,43.49,52.1,59.52,65.33,0,0,0,0,0,0,0,0,0,24.85,29.06
97,44,Dickins Lane,474,1091,All,0,0,0,0,24.85,32.46,35.67,41.88,49.1,56.71,59.12,63.73,60.72,58.32,0,0,0,0,0,0,0
98,43,Infantry Lane,0,95,All,0,25.45,28.66,32.06,37.47,47.09,52.91,0,0,0,0,0,0,0,0,0,0,31.06,32.06,34.67,34.67
99,45,Chatfield Lane,0,83,All,0,15.23,19.04,21.24,26.05,36.07,46.49,53.11,58.92,65.93,0,0,0,0,0,0,0,31.06,32.87,35.47,41.68
100,20,Burkes Creek Road,765,1789,All,0,30.26,33.87,38.28,0,0,0,0,0,49.9,53.71,52.71,58.12,67.33,0,0,0,0,0,24.85,29.86
101,38,Tyler Place,279,322,All,83.57,81.96,78.76,77.76,76.95,77.76,78.76,79.76,82.57,88.38,92.59,93.59,95.99,96.19,96.19,96.99,100,100,100,100,100
102,1037,Epiha Road Upper,0,415,All,58.52,59.72,63.13,0,0,0,0,0,46.69,53.51,59.72,61.92,72.34,0,0,0,0,0,27.86,32.67,40.68
103,37,Freemason Avenue,172,362,All,72.14,76.95,80.76,81.96,82.57,83.57,84.97,86.17,87.37,92.38,93.79,93.39,0,43.49,56.11,62.32,71.74,74.95,77.96,78.36,79.56
104,43,Infantry Lane,0,95,All,98.2,97.6,96.39,95.79,95.79,95.79,96.19,96.39,96.99,100,0,43.49,56.11,62.32,71.74,77.96,79.56,81.16,81.16,82.77,82.36
105,8,Tarras Road,86,120,All,0,13.63,17.64,20.04,23.25,34.07,37.88,53.71,60.92,66.93,68.34,71.54,73.15,70.54,67.74,70.34,73.55,71.54,72.55,72.75,72.55
106,23,Apple Orchard Lane,0,185,All,88.98,87.58,85.57,83.37,83.57,83.97,84.57,84.97,85.57,89.38,91.38,91.58,0,43.49,56.11,62.32,71.74,74.95,77.96,77.96,74.95
107,9339,Weston Way,814,886,All,87.98,89.98,87.98,87.98,87.58,88.38,89.38,90.18,92.18,94.19,95.39,94.79,95.59,95.59,95.19,95.79,96.39,95.99,0,59.12,61.92
108,8,Tarras Road,86,120,All,0,13.63,17.64,20.04,23.25,34.07,37.88,53.71,60.72,66.53,67.74,70.94,72.55,70.14,0,32.46,0,0,0,0,0
109,38,Tyler Place,334,389,All,97.39,96.79,95.39,94.99,94.19,94.39,94.59,95.19,95.99,0,43.49,56.11,68.54,74.95,81.16,81.16,87.17,87.78,88.98,88.18,86.37
110,38,Tyler Place,322,334,All,52.1,52.71,51.3,40.28,42.48,58.12,0,0,0,0,0,0,0,0,0,0,31.06,43.09,43.29,44.49,44.89
111,32,Karearea Lane,154,820,All,0,29.46,33.07,37.07,41.88,52.1,0,0,0,0,0,0,0,0,43.49,46.49,48.1,45.09,52.1,51.5,59.52
112,12,Kriletich Drive,0,263,All,0,32.06,35.87,40.08,45.09,55.11,0,0,0,0,0,43.49,45.69,46.69,47.9,53.91,56.31,59.72,59.12,55.71,52.91
113,917,Port Street East,2120,2350,All,95.19,95.19,93.79,93.39,93.39,93.79,94.79,95.39,96.19,0,43.49,56.11,68.54,74.95,81.16,81.16,84.37,84.37,84.37,81.16,77.15
114,9339,Weston Way,3398,3457,All,0,46.09,46.49,45.89,0,0,0,0,0,0,43.49,45.89,46.29,46.49,39.08,44.29,48.5,59.32,68.14,0,0
115,9339,Weston Way,1051,1219,All,98,0,22.44,27.25,46.49,70.14,75.95,81.16,0,46.69,62.32,68.54,82.57,85.37,85.97,0,31.06,49.9,62.32,70.14,70.94
116,19,Elm Close,0,82,All,51.9,52.91,52.3,42.89,34.67,44.89,0,0,0,0,0,0,0,0,0,37.27,41.48,40.48,42.48,47.49,49.1
117,15,Fendall Close,0,438,All,93.99,0,0,0,0,0,40.28,46.49,53.31,71.14,0,0,0,0,0,37.27,52.71,51.5,64.13,0,0
118,30,Curly McLeod Way,69,82,All,70.54,72.95,73.75,73.75,73.15,75.15,76.55,76.95,0,46.69,62.32,68.54,84.97,87.78,89.78,91.58,93.19,0,23.25,43.49,54.51
119,6,Croatia Avenue,0,42,All,45.69,21.24,46.09,56.51,57.11,59.32,61.32,65.73,68.74,0,0,0,0,0,0,0,0,0,27.86,31.06,32.26
120,16,Sarah Lane,0,515,All,0,47.09,47.9,49.9,53.31,58.72,0,0,0,0,0,0,0,0,43.49,47.09,49.1,45.49,52.51,52.91,59.92
