elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
121,30,Curly McLeod Way,69,82,All,12.18,38.2,75.77,94.73,99.16,99.9,99.99,100,100,100,100,100,100,100,100,100,100,100,100,100,100
122,32,Karearea Lane,820,1262,All,1.8,1.83,2.44,2.87,6.52,9.4,13.8,20.47,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.09
123,20,Burkes Creek Road,765,1789,All,29.08,1.8,1.8,1.8,1.8,1.8,2.02,2.07,3.13,3.36,73.28,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.15,66.04,1.8
124,32,Karearea Lane,154,820,All,13.84,21.65,33.23,48.44,65.01,79.72,89.89,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,54.23,1.8,1.8,1.8
125,9339,Weston Way,1237,1589,All,2.23,3.58,6.04,1.8,1.8,1.8,1.8,2.02,3.08,3.43,3.91,77.71,1.8,1.8,1.8,1.8,2.66,3.27,3.75,4.42,80.7
126,20,Burkes Creek Road,765,1789,All,29.2,1.8,1.8,1.8,1.8,1.8,2.02,2.07,3.13,3.36,73.28,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.15,66.04,1.8
127,29,Riroriro Road,122,139,All,1.8,1.84,1.89,1.95,2.02,2.11,2.25,7.67,11.7,18.14,28.77,44.54,63.51,80.44,91.58,1.8,1.8,1.8,1.8,1.8,1.8
128,9339,Weston Way,1589,1999,All,1.8,2.82,1.8,1.8,1.8,1.8,2.02,3.07,3.42,3.89,77.52,1.8,1.8,1.8,1.8,2.02,3.09,3.53,4.15,79.53,1.8
129,20,Burkes Creek Road,549,697,All,1.8,2.66,4.05,6.4,1.8,1.8,1.8,1.8,1.8,2.02,2.07,3.13,3.38,73.42,1.8,1.8,1.8,1.8,1.8,2.02,2.08
130,1092,Bronte Road East,156,183,All,27.98,48.12,69.82,85.42,93.78,97.52,99.05,99.65,99.87,99.95,99.98,99.99,100,100,100,100,100,100,100,100,100
131,917,Port Street East,2120,2350,All,1.8,4.07,6.42,9.26,13.62,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.05,2.08,2.79
132,1,Conifer Close,0,378,All,75.67,83.77,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.13,2.2,3.36,3.71,70.47,1.8,1.8,1.8,1.8
133,20,Burkes Creek Road,549,697,All,4.52,1.8,1.8,1.8,1.8,1.8,2.02,2.07,3.12,3.36,73.22,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.15,65.97,1.8
134,9339,Weston Way,2696,3114,All,1.8,2.7,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.16,66.19,1.8,1.8,1.8,1.8,2.02,2.07,3.15,3.45,68.5,1.8
