elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
260,10,Upper Ahu Ahu Road,0,46,All,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8,17_1_90.8
261,38,Tyler Place,279,322,All,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06,32_1_48.06
262,27,Gallop Lane,116,136,All,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02,1_3.05_69.02
263,974,Railway Terrace East,0,730,All,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7,10.32_1_96.7
264,8,Tarras Road,86,120,All,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15
265,42,Te Manaki Street,0,377,All,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6,18_1_58.6
266,38,Tyler Place,279,322,All,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14,32_1_54.14
267,32,Karearea Lane,820,1262,All,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81,8.27_1_112.81
268,1038,Gossey Drive North,1319,1723,All,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17,10_1_68.17
269,11,Lower Ahu Ahu Road,0,158,All,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33,8_1_87.33
270,8,Tarras Road,0,86,All,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66,8_1_79.66
271,9167,Foxglove Drive,0,668,All,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07,1_5_67.07
272,23,Apple Orchard Lane,0,185,All,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26,37_1_80.26
273,13,Puriri Dale Way,0,293,All,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94,5.85_1_65.94
274,15,Fendall Close,0,438,All,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53,11_1_70.53
275,36,Paneika Lane,391,520,All,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57,1.97_1_73.57
276,917,Port Street East,874,1340,All,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77,13.78_1_97.77
277,917,Port Street East,0,21,All,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35,19_1_98.35
278,1037,Epiha Road Upper,0,415,All,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82,10_1_78.82
279,10,Upper Ahu Ahu Road,46,68,All,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31,12_1_94.31
280,44,Dickins Lane,0,474,All,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95
281,24,George Noble Road,0,272,All,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53,9_1_72.53
282,38,Tyler Place,322,334,All,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92,1_5_28.92
283,35,Leicester Place,0,660,All,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36
284,43,Infantry Lane,0,95,All,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72
285,9339,Weston Way,2385,2696,All,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07
286,38,Tyler Place,0,279,All,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29
287,15,Fendall Close,585,643,All,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22,1_5_39.22
288,917,Port Street East,2120,2350,All,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27,16_1_104.27
289,2,Fladgate Drive,0,565,All,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8
290,1092,Bronte Road East,156,183,All,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3
291,38,Tyler Place,279,322,All,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29
292,9339,Weston Way,2696,3114,All,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07
293,28,Stirrup Lane,0,261,All,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71,8_1_57.71
294,2,Fladgate Drive,0,565,All,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8,21_1_84.8
295,15,Fendall Close,736,814,All,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02
296,21,Tapeka Heights Lane,0,277,All,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09,17_1_57.09
297,917,Port Street East,0,21,All,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35,1.28_1_98.35
298,12,Kriletich Drive,0,263,All,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22
299,33,Okoare Lane,0,58,All,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12,1_5_37.12
300,32,Karearea Lane,84,154,All,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42
301,33,Okoare Lane,0,58,All,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82
302,9339,Weston Way,1999,2369,All,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66,16_1_48.66
303,9339,Weston Way,886,939,All,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51,11_1_34.51
304,44,Dickins Lane,474,1091,All,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18
305,7056,Dawick Street,0,78,All,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06
306,30,Curly McLeod Way,69,82,All,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31,39_1_98.31
307,917,Port Street East,1340,1431,All,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04,19_1_100.04
308,26,Stud Road,0,205,All,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2,0.97_1_52.2
309,22,Sir John McKenzie Drive,0,530,All,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96,8_1_85.96
310,10,Upper Ahu Ahu Road,0,46,All,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39,17_1_69.39
311,42,Te Manaki Street,0,377,All,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23,18_1_85.23
312,38,Tyler Place,334,389,All,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3,32_1_43.3
313,9,Kowhai Glen,0,305,All,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14,34_1_68.14
314,8,Tarras Road,86,120,All,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15
315,41,Huamanu Street,0,116,All,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97,36_1_93.97
316,5,Vintry Drive,0,362,All,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59,15_1_66.59
317,7056,Dawick Street,78,88,All,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96,1_5_37.96
318,9339,Weston Way,814,886,All,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13,22_1_52.13
319,24,George Noble Road,272,286,All,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85,14.97_1_74.85
320,8,Tarras Road,86,120,All,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15
321,32,Karearea Lane,84,154,All,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42,28_1_98.42
322,15,Fendall Close,736,814,All,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02,22_1_59.02
323,23,Apple Orchard Lane,0,185,All,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86,37_1_84.86
324,28,Stirrup Lane,0,261,All,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74,8_1_69.74
325,9339,Weston Way,3398,3457,All,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65
326,20,Burkes Creek Road,549,697,All,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52,12_1_64.52
327,20,Burkes Creek Road,0,21,All,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22,1_5_50.22
328,37,Freemason Avenue,149,172,All,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69,12.76_1_95.69
329,9339,Weston Way,2696,3114,All,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07
330,30,Curly McLeod Way,69,82,All,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21,19.19_1_93.21
331,1092,Bronte Road East,0,156,All,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5,1_5_88.5
332,9339,Weston Way,886,939,All,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25,5.03_1_52.25
333,15,Fendall Close,585,643,All,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27,13.59_1_113.27
334,9339,Weston Way,1999,2369,All,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56,16_1_45.56
335,23,Apple Orchard Lane,0,185,All,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39,20.01_0.5_92.39
336,9339,Weston Way,3457,3675,All,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19,16.53_1_99.19
337,1092,Bronte Road East,0,156,All,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6,20_1_101.6
338,9339,Weston Way,2385,2696,All,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07,16_1_68.07
339,1092,Bronte Road East,156,183,All,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3
340,1,Conifer Close,0,378,All,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24,10_1_73.24
341,4,Highfield Drive,0,71,All,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89,16_1_93.89
342,2,Fladgate Drive,0,565,All,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6,11.42_1_66.6
343,917,Port Street East,874,1340,All,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77,19_1_97.77
344,32,Karearea Lane,820,1262,All,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5,8.4_1_114.5
345,41,Huamanu Street,116,134,All,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57
346,27,Gallop Lane,0,116,All,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75
347,16,Sarah Lane,0,515,All,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46
348,2,Fladgate Drive,0,565,All,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48,21_1_63.48
