elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
56,21,Tapeka Heights Lane,0,277,All,40566.8,43594.9,48149.7,54899.1,37119,37227.3,37339,37454.5,37573.8,37697.4,37825.8,38129.5,38314.8,38519.7,39546.5,40027,40675.1,41556.4,97537.1,107635.9,39141.6
57,22,Sir John McKenzie Drive,0,530,All,47086,48627,53218.9,58443.6,46238.6,46541.1,46860.1,47196.6,47551.6,47926.2,48321.9,48740.4,49183.9,49857.9,50403.6,50996.6,51647.4,53332.6,54347.8,114760.8,52911.8
58,23,Apple Orchard Lane,0,185,All,37870.1,40507.1,42748.6,18959,18995.3,19032.4,19070.6,19109.9,19150.4,19192.3,19320.2,19385.4,19458.6,19541.7,19637.6,20055.1,20288.7,20606.1,21042,21971.6,23094
59,974,Railway Terrace East,0,730,All,40899.2,42245.3,43128.2,44294,45887.3,52596.9,60500.3,70795.6,43388.1,43757.9,44144.2,44547.9,44969.9,45411.4,45873.6,46358.3,46868.2,47406.7,47979.5,48886.1,49596.1
60,24,George Noble Road,0,272,All,37940.1,39182.7,41733.8,44980.5,32771.1,33122.8,33483.9,33854.7,34235.5,34626.6,35028.6,35442,35972,36435.2,36919.3,37911,38542.7,39260,71475.1,33665.8,34105.5
61,24,George Noble Road,272,286,All,1818.5,1852.1,1886.4,1921.5,1957.7,1995.9,2054.9,2105.3,2169,2254.9,2680,1187,1193.5,1200.3,1207.4,1214.6,1222.2,1230,1238.1,1246.5,1255.2
62,25,Founders Lane,0,597,All,50735.9,51781.6,53068.4,54649.2,56801.2,59231.3,62163.4,66402.2,70789.3,75988.7,82100.7,89529.5,98775.3,75179.4,77583,80234.8,84242.6,99053,161561.7,184494.7,189803
63,26,Stud Road,0,205,All,21305.4,21810.3,22641.8,23572.9,26683.1,31149.8,22344.4,22574.9,22816.9,23071.4,23339.9,23624.2,24072.2,24430.1,24825.7,25939.2,26590.6,69463.5,25537.8,25914.2,26308
64,27,Gallop Lane,0,116,All,14782,15227.2,16042.2,17446.4,13493.5,13634.4,13780,13930.3,14085.7,14246.3,14412.4,14584.4,14762.7,14992.8,15194.3,15406.7,15632.4,15928.6,16365.6,29570.6,14485.2
65,27,Gallop Lane,116,136,All,2276,2314.6,2354.6,2396.2,2439.1,2491.9,2539.5,2589,2640.3,2693.5,2749.2,3018.9,3228.1,1836.5,1846.6,1857,1867.8,1879,1890.7,1902.7,1915.2
66,7056,Dawick Street,0,78,All,6770.8,6926.1,7326.4,8117,6740.7,6780.9,6823.5,6868.5,6916.1,6966.5,7019.9,7076.6,7136.7,7231.1,7305.3,7386.1,7475.2,7610.9,7840,16624.1,7646
67,7056,Dawick Street,78,88,All,887.2,903.8,925.6,957.7,1004.5,1073.2,1173.7,1327.6,1551.3,1837.2,2129.7,2472,2546.6,918.3,923.3,928.5,933.9,939.5,945.3,951.3,957.5
68,28,Stirrup Lane,0,261,All,25992.3,27012.5,29454.6,32756.1,25613.5,25707.1,25806.4,25911.8,26023.8,26143,26269.9,26405.5,26671.5,26857.7,27064.2,27857.1,28238.3,28725.9,65945.4,27575.5,27785.2
69,29,Riroriro Road,0,122,All,8142.4,8478.7,9005.1,10171,8099.2,8141.3,8185.6,8232,8280.8,8332,8386,8442.9,8503.1,8602.8,8678,8760.3,8851.3,8996.8,9252.9,19670.7,9000.9
70,29,Riroriro Road,122,139,All,1685.9,1716.7,1748.3,1780.7,1813.7,1847.7,1883,2035.1,2156.9,1175.8,1182,1188.5,1195.2,1202.1,1209.2,1216.6,1224.3,1232.2,1240.4,1248.9,1257.7
71,30,Curly McLeod Way,0,69,All,9740.5,5802.3,5820.2,5838.6,5857.5,5877.1,5897.2,5918,5939.7,5962.3,5986.2,6037.8,6070.4,6107.5,6151,6235.1,13649,6128.3,6155,6182.5,6210.8
72,30,Curly McLeod Way,69,82,All,2556.4,2759.5,3034.5,3415,3864.5,1150.6,1163.5,1137.4,1140.2,1143.2,1146.2,1149.2,1152.4,1155.8,1164.2,1169.3,1175.3,1182.5,1207.2,1222.7,1244.5
73,32,Karearea Lane,0,56,All,13559.9,14366.8,15178.4,16156.9,17495.8,19483.5,6504.3,6518.6,6533.1,6547.9,6562.9,6578.3,6594,6610,6626.3,6642.9,6688.1,6712.4,6738.8,6767.6,6799.6
74,32,Karearea Lane,84,154,All,19541.2,8639.2,8669.1,8699.8,8731.2,8763.4,8796.5,8830.5,8865.6,8938.2,8983.9,9033.5,9088.4,9150.2,9346.1,9463.5,9617.5,9911,10216.6,23535.6,9295.2
75,32,Karearea Lane,154,820,All,123761.6,79851.3,80095,80346.6,80606.7,80875.6,81154.1,81443.4,81744.9,82425.5,82827.2,83269.1,83762.2,84761.2,86827,88037.8,197795.3,84417.4,84802.6,85199.7,85609.2
76,32,Karearea Lane,820,1262,All,44983.2,45839.2,47474.9,49363.5,54628.3,60110.2,68061.2,47433.6,47879.1,48349.4,48846.1,49370.5,49924.5,50509.8,51128.6,51783.5,52477.8,53216.2,54197,55077.8,56039.5
77,33,Okoare Lane,0,58,All,4000.1,4045.9,4097.6,4204.6,4281.6,4376,4496.6,4691,5264.1,6061.6,4475.8,4534.5,4596.9,4663.4,4734.1,4809.3,4889.2,4974.1,5064.3,5177.6,5282.9
78,35,Leicester Place,0,660,All,65250.9,66116.2,67186.4,68805,70594.8,73785.6,77028.7,81308.2,87264.6,96231.8,75017.2,76201.5,75214.9,76069.2,76982.8,77959.6,79003.4,80118.6,81309.6,82581.2,83938.8
79,36,Paneika Lane,0,370,All,39866.1,40016.6,40181.6,40552.7,40810.9,41104.9,41438.8,41855.9,43129.4,44046.3,45378.6,47480.4,50874.8,42945.6,43352.6,43990,46781.1,72304.6,119382.8,127111.7,128356.4
80,36,Paneika Lane,370,391,All,5273.3,5413.7,5547.8,5709.2,5945.2,6334.2,2318.1,2322.4,2326.9,2331.6,2336.3,2341.3,2346.4,2351.8,2368.4,2377,2386.7,2410.8,2465.7,2495.3,5778.1
81,36,Paneika Lane,391,520,All,14941.1,15156.9,15475.6,15790.4,16375.8,16861.6,17469.3,18234,19207.8,20789.5,25403,18865.6,19115.1,19438.5,19789.2,20332.3,21653.4,26892.3,41332.7,48331.4,50163.1
82,37,Freemason Avenue,0,149,All,22417.7,23807.6,25749.4,28637.7,21618.3,21726,21836.9,21951.2,22069,22190.5,22316.1,22446.1,22581.2,22813.7,22981.6,23163.5,23363.9,24023.5,24373.8,51547.6,23603.1
83,37,Freemason Avenue,149,172,All,3114.2,3154.8,3197.9,3243.7,3292.4,3356.7,3414.4,3476.8,3545.2,3621,3746,3851,4001,4367,4819.7,2978.7,2995.2,3012.3,3030,3048.3,3067.3
84,37,Freemason Avenue,172,362,All,30845,32389,34682.5,37876.9,27223.1,27479.2,27740.5,28006.9,28278.6,28555.7,28838.3,29216.5,29534,29864.3,30628.9,31096,31647.3,32312.9,61789.9,27536.1,27807.7
85,38,Tyler Place,0,279,All,27541.6,31210.5,35758.6,20011,20048.5,20087.1,20127.1,20168.5,20211.5,20256.4,20303.5,20448.2,20525.8,20614,21158.3,21379.2,21680.4,50963.7,20653.1,20710.4,20769.5
86,38,Tyler Place,279,322,All,7531.4,7701.6,8093.5,8973.6,10600.6,12428.1,3168.8,3173.6,3178.4,3183.3,3188.3,3193.4,3198.6,3203.9,3209.3,3229.4,3238.3,3248.2,3259.3,3318.5,3369.3
87,38,Tyler Place,322,334,All,2048.8,2098.3,2154,2246.6,2344.7,2618.2,1839,1861.9,1885.7,1910.4,1936.1,1962.8,1990.5,2019.4,2049.5,2080.8,2113.6,2153.6,2190.8,2230.4,2273.1
88,38,Tyler Place,334,389,All,18981.1,19266.1,8850.7,8927.2,9004.8,9083.5,9163.2,9243.9,9325.7,9408.7,9520.5,9613.1,9709.2,9937.8,10071.9,10229.2,18776.4,8510.3,8581.9,8654.7,8728.7
89,39,Ashlar Court,0,251,All,50212.8,51232.9,52287.7,22307.1,22376.1,22446.9,22519.6,22594.5,22671.6,22751.2,22833.8,22920,23110.3,23228.8,23360.6,23627.3,24177.9,24495.1,54201.5,23547.9,23648.5
90,40,Bravery Road,0,278,All,35166,36402.2,38345.8,42025.4,48600,58440.5,36070.8,36250.4,36435.1,36625.1,36820.5,37021.5,37228.3,37585.4,37863.4,38165.4,38520.2,39527.2,40319.9,41574.6,43729.1
91,41,Huamanu Street,0,116,All,18075.8,19721.6,21165.2,22463.7,23778.4,25361,9770.3,9783.3,9796.5,9810,9823.7,9837.7,9852,9866.5,9881.3,9940.4,9965.5,9993.5,10024.7,10059.7,10102.7
