elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053
298,20,Burkes Creek Road,21,520,All,46.69,56.11,68.54,81.16,0,31.06,52.91,68.54,71.74,81.16,87.58,0,6.01,18.44,34.07,40.28,52.91,62.32,0,21.64,40.28,49.9,60.72,71.74,85.97,0,15.23,23.25,34.07,43.49,49.9
299,43,Infantry Lane,0,95,All,68.54,76.35,85.97,92.18,93.79,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,68.54,68.54,74.95,87.58,93.79,0,12.22,21.64,21.64,31.06,31.06,38.68,43.49,49.9,52.91
300,917,Port Street East,2120,2350,All,49.9,59.12,68.54,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
301,4,Highfield Drive,0,71,All,74.95,81.16,93.79,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
302,11,Lower Ahu Ahu Road,0,158,All,37.27,43.49,56.11,74.95,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,0,7.41,12.22,20.04,34.07,45.09,51.3,62.32,70.14,74.95,81.16,0,9.02,15.23,24.85,29.46
303,7056,Dawick Street,0,78,All,37.27,43.49,56.11,74.95,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,74.95,74.95,74.95,81.16,90.58,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
304,29,Riroriro Road,0,122,All,37.27,43.49,56.11,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
305,15,Fendall Close,438,585,All,31.06,40.28,0,27.86,46.69,65.33,74.95,81.16,87.58,92.18,96.99,98.8,0,0,21.64,31.06,37.27,46.69,56.11,71.74,87.58,90.58,97.8,0,12.22,24.85,37.27,43.49,56.11,77.96,87.58
306,1038,Gossey Drive North,1319,1723,All,46.69,56.11,68.54,81.16,0,31.06,52.91,68.54,71.74,81.16,87.58,93.79,93.79,96.99,0,21.64,27.86,37.27,46.69,62.32,77.96,84.37,93.79,0,12.22,24.85,37.27,43.49,56.11,77.96,87.58
307,1,Conifer Close,0,378,All,46.69,56.11,68.54,81.16,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,0,7.41,12.22,20.04,34.07,45.09,51.3,62.32,70.14,74.95,81.16,0,9.02,15.23,24.85,29.46
308,41,Huamanu Street,0,116,All,69.34,74.95,83.57,90.58,90.58,0,0,15.23,18.44,24.85,31.06,37.27,46.69,49.9,65.33,71.74,71.74,84.37,87.58,93.79,96.99,98.6,0,12.22,18.44,27.86,29.46,37.27,45.09,52.91,56.11
309,36,Paneika Lane,0,370,All,6.01,16.83,29.46,46.69,60.72,77.96,77.96,84.37,85.97,88.98,0,6.81,4.61,11.02,24.65,31.26,34.87,37.07,41.88,53.11,62.32,67.13,74.95,82.77,85.37,86.77,87.58,90.38,93.79,96.59,98.6
310,26,Stud Road,0,205,All,28.66,38.68,51.3,66.93,81.16,0,23.25,27.86,32.46,45.89,50.5,56.71,58.32,78.76,0,16.83,24.85,31.06,37.27,52.91,63.73,71.74,79.56,0,7.41,16.83,24.85,31.06,38.68,47.49,51.3
311,9167,Foxglove Drive,0,668,All,13.63,23.25,37.27,52.91,65.33,82.77,0,9.02,15.23,18.44,24.85,31.06,31.06,37.27,49.9,56.11,62.32,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,0,12.22,16.83
312,9167,Foxglove Drive,0,668,All,13.63,23.25,37.27,52.91,65.33,82.77,0,9.02,15.23,18.44,24.85,31.06,31.06,37.27,49.9,56.11,62.32,0,23.25,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
313,9339,Weston Way,1589,1999,All,90.58,93.79,0,27.86,46.69,65.33,74.95,81.16,87.58,92.18,96.99,0,6.01,18.44,34.07,40.28,52.91,62.32,71.74,84.37,0,18.44,37.27,52.91,59.12,73.35,84.37,88.98,95.39,0,12.22
314,9339,Weston Way,1999,2369,All,90.58,0,18.44,37.27,49.9,68.54,87.58,93.79,0,9.02,20.04,32.46,34.07,52.91,77.96,0,12.22,26.25,40.28,54.51,68.54,77.96,0,18.44,24.85,43.49,46.69,65.33,81.16,0,12.22
315,26,Stud Road,0,205,All,28.66,38.68,51.3,66.93,81.16,0,23.25,27.86,32.46,45.89,50.5,56.71,58.32,78.76,0,16.83,24.85,31.06,37.27,52.91,63.73,71.74,79.56,0,7.41,16.83,24.85,31.06,38.68,47.49,51.3
316,41,Huamanu Street,116,134,All,10.62,20.84,33.27,48.3,63.73,81.16,88.98,0,6.01,7.41,12.22,15.23,16.83,21.64,31.06,37.27,43.49,48.3,52.91,65.33,71.74,76.35,84.37,90.58,90.58,92.18,95.39,98.6,0,10.62,10.62
317,23,Apple Orchard Lane,0,185,All,70.94,0,15.23,31.06,43.49,62.32,65.33,71.74,74.95,74.95,81.16,84.37,87.58,90.58,93.79,96.99,96.99,98.6,99.4,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
318,7056,Dawick Street,0,78,All,37.27,43.49,56.11,74.95,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,74.95,74.95,74.95,81.16,90.58,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
319,41,Huamanu Street,116,134,All,10.62,20.84,33.27,48.3,63.73,81.16,88.98,0,6.01,7.41,12.22,15.23,16.83,21.64,31.06,37.27,43.49,48.3,52.91,65.33,71.74,76.35,84.37,90.58,90.58,92.18,95.39,98.6,0,10.62,10.62
320,36,Paneika Lane,370,391,All,100,100,100,100,100,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,9.02,15.23,31.06,43.49,46.69,59.12,65.33,68.54,77.96,77.96,0,27.86,0,6.01
321,15,Fendall Close,736,814,All,100,0,18.44,37.27,49.9,68.54,87.58,93.79,0,0,9.02,19.24,26.25,35.67,54.51,68.54,81.36,86.17,96.19,0,24.85,37.27,52.91,62.32,71.74,84.37,90.58,93.79,99.6,0,12.22
322,39,Ashlar Court,0,251,All,94.59,100,100,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
323,4,Highfield Drive,0,71,All,74.95,81.16,93.79,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
324,44,Dickins Lane,0,474,All,6.01,20.04,34.07,54.51,69.34,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,68.54,68.54,74.95,87.58,93.79,0,12.22,21.64,21.64,31.06,31.06,38.68,43.49,49.9,52.91
325,917,Port Street East,21,396,All,0,12.22,27.86,47.49,62.32,81.96,0,9.02,15.23,18.44,24.85,31.06,31.06,37.27,49.9,56.11,62.32,65.33,68.54,81.16,90.58,93.79,98.6,0,6.01,15.23,18.44,26.25,31.06,41.88,45.89
326,20,Burkes Creek Road,0,21,All,46.69,56.11,68.54,81.16,87.58,0,26.25,40.28,60.72,63.73,77.96,88.98,90.58,93.79,99.4,0,12.22,26.25,40.28,54.51,68.54,77.96,87.58,95.39,0,13.63,21.64,32.46,40.28,54.51,66.93
327,9167,Foxglove Drive,0,668,All,13.63,23.25,37.27,52.91,65.33,82.77,0,9.02,15.23,18.44,24.85,31.06,31.06,37.27,49.9,56.11,62.32,65.33,68.54,81.16,90.58,93.79,98.6,99.8,100,0,12.22,18.44,24.85,31.06,37.27
328,26,Stud Road,0,205,All,28.66,38.68,51.3,66.93,81.16,0,23.25,27.86,32.46,45.89,50.5,56.71,58.32,78.76,0,16.83,24.85,31.06,37.27,52.91,63.73,71.74,79.56,0,7.41,16.83,24.85,31.06,38.68,47.49,51.3
329,28,Stirrup Lane,0,261,All,37.27,43.49,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,87.58,87.58,90.58
330,44,Dickins Lane,0,474,All,6.01,20.04,34.07,54.51,69.34,88.58,95.39,99.4,100,100,0,7.41,9.02,13.63,29.46,34.07,41.08,47.49,51.3,66.93,73.35,80.36,86.77,92.99,94.59,95.39,0,9.02,15.23,24.85,29.46
331,22,Sir John McKenzie Drive,0,530,All,43.49,52.91,68.54,82.77,88.98,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,9.02,15.23,31.06,43.49,46.69,59.12,65.33,68.54,77.96,77.96,0,10.62,20.04,21.64
332,9339,Weston Way,1589,1999,All,90.58,0,18.44,37.27,49.9,68.54,87.58,93.79,93.79,93.79,0,12.22,15.23,24.85,43.49,52.91,65.33,71.74,77.96,0,24.85,37.27,52.91,62.32,71.74,84.37,90.58,93.79,0,18.44,24.85
333,44,Dickins Lane,474,1091,All,2.81,12.22,24.85,41.88,56.11,76.35,81.16,85.97,90.58,90.58,93.79,96.99,96.99,98.6,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,87.58,88.98,91.38,98.6,0,6.01
334,36,Paneika Lane,370,391,All,100,100,100,100,100,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,9.02,15.23,31.06,43.49,46.69,59.12,65.33,68.54,77.96,77.96,0,10.62,20.04,21.64
335,917,Port Street East,874,1340,All,81.16,84.37,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,0,16.83,23.25,26.25,32.46,35.67,49.9,60.72,65.33,76.35,84.37,0,29.46,0,9.02,15.23,24.85,29.46
336,27,Gallop Lane,0,116,All,37.27,43.49,56.11,74.95,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,74.95,74.95,74.95,81.16,90.58,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
337,13,Puriri Dale Way,0,293,All,93.79,94.59,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,87.58,87.58,90.58
338,8,Tarras Road,86,120,All,18.44,29.46,41.88,56.11,70.94,87.58,93.79,97.8,98.2,0,6.01,9.02,10.62,12.22,26.25,32.46,36.47,41.88,44.29,56.11,66.13,68.54,77.96,85.97,87.58,88.98,92.18,92.18,96.99,98.6,0
339,24,George Noble Road,272,286,All,10.62,20.84,33.27,48.3,63.73,81.16,88.98,88.58,90.98,89.38,92.18,0,2.81,9.02,23.25,27.86,31.06,34.07,38.68,48.3,57.52,63.73,73.35,73.35,76.35,82.77,85.97,85.97,92.18,95.39,96.99
340,13,Puriri Dale Way,0,293,All,93.79,94.59,100,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,81.16,87.58,87.58,87.58,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
341,38,Tyler Place,0,279,All,70.14,77.96,87.58,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
342,1037,Epiha Road Upper,0,415,All,46.69,56.11,0,27.86,46.69,65.33,74.95,81.16,87.58,0,9.02,19.24,26.25,35.67,54.51,68.54,0,11.42,21.64,46.69,59.12,67.74,82.77,0,12.22,24.85,37.27,43.49,56.11,77.96,0
343,30,Curly McLeod Way,0,69,All,82.77,0,15.23,31.06,43.49,62.32,65.33,71.74,74.95,74.95,81.16,84.37,87.58,90.58,93.79,96.99,96.99,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,87.58,87.58,90.58
344,20,Burkes Creek Road,697,765,All,24.85,37.27,49.9,62.32,77.96,0,24.85,29.46,43.49,46.69,65.33,71.74,84.37,0,19.24,27.86,34.87,41.88,49.9,65.33,74.95,80.96,90.78,97.6,0,11.42,18.04,27.86,36.07,46.69,51.1
345,7056,Dawick Street,78,88,All,6.01,15.23,27.86,40.28,54.51,67.74,72.95,77.56,79.56,77.96,76.35,82.77,73.35,64.53,0,7.01,10.62,13.83,20.44,33.47,44.49,50.9,59.52,67.94,65.73,74.95,77.15,82.77,88.38,86.17,88.58
346,29,Riroriro Road,122,139,All,15.23,24.85,38.68,54.51,68.54,85.97,92.18,95.79,96.19,0,6.61,9.82,11.42,14.43,27.86,33.27,40.28,43.49,48.3,59.12,69.34,73.35,81.96,88.18,88.98,90.58,93.79,97.19,99.4,99.6,0
347,9,Kowhai Glen,0,305,All,65.33,0,15.23,31.06,43.49,62.32,65.33,71.74,74.95,74.95,81.16,84.37,87.58,90.58,93.79,96.99,96.99,98.6,99.4,100,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
348,9167,Foxglove Drive,0,668,All,13.63,23.25,37.27,52.91,65.33,82.77,0,9.02,15.23,18.44,24.85,31.06,31.06,37.27,49.9,56.11,62.32,65.33,68.54,81.16,90.58,93.79,98.6,99.8,100,0,12.22,18.44,24.85,31.06,37.27
349,15,Fendall Close,585,643,All,14.43,26.25,39.48,55.71,70.14,0,26.25,40.28,60.72,63.73,77.96,88.98,90.58,93.79,99.4,100,100,0,14.43,32.46,46.69,54.51,74.15,86.77,90.18,93.39,96.99,0,14.43,27.05,40.68
350,9339,Weston Way,3398,3457,All,58.32,65.33,0,24.85,40.28,59.12,68.54,74.95,79.56,84.37,84.37,0,4.41,11.42,27.05,35.67,41.88,49.9,56.71,68.54,0,15.23,24.85,34.07,47.49,57.52,62.32,68.54,77.96,0,8.22
351,1092,Bronte Road East,156,183,All,63.73,70.94,82.36,88.98,89.78,96.99,0,6.01,12.22,12.22,16.83,21.64,21.64,27.86,40.28,46.69,46.69,52.91,59.12,70.14,81.16,81.16,88.98,93.79,96.99,96.99,98.6,0,9.02,15.23,18.44
352,15,Fendall Close,643,736,All,31.06,40.28,54.51,74.95,0,31.06,52.91,68.54,71.74,81.16,87.58,93.79,93.79,0,21.64,31.06,37.27,46.69,56.11,71.74,87.58,90.58,0,18.44,24.85,43.49,46.69,65.33,81.16,92.18,95.39
353,44,Dickins Lane,474,1091,All,2.81,12.22,24.85,41.88,56.11,76.35,81.16,85.97,90.58,90.58,93.79,96.99,96.99,98.6,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,87.58,88.98,91.38,98.6,0,6.01
354,13,Puriri Dale Way,0,293,All,93.79,94.59,100,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
355,29,Riroriro Road,122,139,All,15.23,24.85,38.68,54.51,68.54,85.97,92.18,0,6.01,7.41,12.22,15.23,16.83,21.64,31.06,37.27,43.49,48.3,52.91,65.33,71.74,76.35,84.37,90.58,90.58,92.18,95.39,98.6,0,10.62,10.62
356,917,Port Street East,1431,2115,All,49.9,59.12,68.54,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,81.16,87.58,87.58,87.58,93.79,98.6,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
357,9339,Weston Way,2385,2696,All,87.58,90.58,0,24.85,40.28,59.12,68.54,74.95,79.56,84.37,84.37,90.58,91.38,95.39,0,16.83,24.85,31.06,37.27,52.91,63.73,71.74,79.56,88.98,92.99,93.79,0,12.22,18.44,27.86,40.28
358,29,Riroriro Road,122,139,All,15.23,24.85,38.68,54.51,68.54,85.97,0,0,8.62,12.22,20.44,26.25,29.06,39.88,52.91,59.52,66.13,68.14,75.55,88.58,94.59,95.79,99.4,0,7.01,16.43,22.24,28.66,36.27,46.49,49.3
359,36,Paneika Lane,370,391,All,100,100,100,100,100,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,68.54,68.54,74.95,87.58,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
360,21,Tapeka Heights Lane,0,277,All,62.32,68.54,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,87.58,87.58,90.58
361,6,Croatia Avenue,42,76,All,73.35,79.56,88.98,93.79,92.18,98.6,0,6.01,12.22,12.22,16.83,21.64,21.64,27.86,40.28,46.69,46.69,52.91,59.12,70.14,81.16,81.16,88.98,93.79,96.99,96.99,98.6,0,9.02,15.23,18.44
362,917,Port Street East,0,21,All,81.16,84.37,93.79,96.19,96.19,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,31.06,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
363,15,Fendall Close,0,438,All,53.71,0,18.44,37.27,49.9,68.54,87.58,93.79,0,9.02,20.04,32.46,34.07,52.91,77.96,0,12.22,26.25,40.28,54.51,68.54,77.96,0,18.44,24.85,43.49,46.69,65.33,81.16,0,12.22
364,29,Riroriro Road,0,122,All,37.27,43.49,56.11,74.95,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,0,32.46,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,87.58,87.58,90.58
365,9339,Weston Way,2385,2696,All,87.58,90.58,0,24.85,40.28,59.12,68.54,74.95,79.56,84.37,84.37,0,0,8.82,24.45,31.46,35.87,43.49,50.5,65.93,74.35,80.76,88.98,95.79,98.8,99.6,0,12.22,18.44,27.86,40.28
366,9167,Foxglove Drive,0,668,All,13.63,23.25,37.27,52.91,65.33,82.77,0,9.02,15.23,18.44,24.85,31.06,31.06,37.27,49.9,56.11,62.32,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,0,27.86,0
367,9,Kowhai Glen,0,305,All,65.33,71.74,81.16,87.58,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,74.95,74.95,74.95,81.16,90.58,96.19,96.99,0,10.62,15.23,21.64,26.25,29.46,37.27,45.09,48.3
368,26,Stud Road,0,205,All,28.66,38.68,51.3,66.93,81.16,0,23.25,27.86,32.46,45.89,50.5,56.71,58.32,78.76,0,16.83,24.85,31.06,37.27,52.91,63.73,71.74,79.56,0,7.41,16.83,24.85,31.06,38.68,47.49,51.3
369,20,Burkes Creek Road,21,520,All,46.69,56.11,0,27.86,46.69,65.33,74.95,81.16,87.58,0,9.02,19.24,26.25,35.67,54.51,68.54,0,11.42,21.64,46.69,59.12,67.74,82.77,0,12.22,24.85,37.27,43.49,56.11,77.96,0
370,18,Monaghan Way,0,80,All,15.23,27.86,40.28,56.11,71.74,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,31.06,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
371,20,Burkes Creek Road,697,765,All,24.85,37.27,49.9,62.32,77.96,0,24.85,29.46,43.49,46.69,65.33,71.74,84.37,88.18,96.99,99.4,99.4,100,0,21.24,33.67,45.09,56.11,68.54,73.75,82.77,87.58,92.18,0,13.63,20.04
372,22,Sir John McKenzie Drive,0,530,All,43.49,52.91,68.54,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,81.16,87.58,87.58,87.58,93.79,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
373,9339,Weston Way,886,939,All,40.28,49.9,63.73,74.95,85.97,0,24.85,29.46,43.49,46.69,65.33,71.74,84.37,0,19.24,27.86,34.87,41.88,49.9,65.33,74.95,0,15.23,23.25,35.67,45.09,61.52,67.74,79.56,0,9.02
374,9339,Weston Way,3457,3675,All,27.86,34.07,45.09,60.72,74.15,90.58,0,12.22,16.83,22.44,27.86,34.07,33.67,40.68,55.31,67.74,69.34,74.15,76.35,88.98,95.39,96.19,100,0,6.61,16.03,20.04,28.26,35.67,42.69,46.69
375,1013,Brook Street North,0,220,All,71.74,78.76,89.78,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,81.16,87.58,87.58,87.58,93.79,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
376,11,Lower Ahu Ahu Road,158,179,All,9.02,18.44,31.06,45.09,57.52,74.95,77.15,79.56,82.77,85.97,83.57,0,2.81,9.02,23.25,27.86,31.06,34.07,38.68,48.3,57.52,63.73,73.35,73.35,76.35,82.77,85.97,85.97,92.18,95.39,96.99
377,36,Paneika Lane,391,520,All,8.22,19.24,32.46,49.9,66.93,86.77,0,0,8.62,12.22,20.44,26.25,29.06,39.88,52.91,59.52,66.13,68.14,75.55,88.58,94.59,0,10.62,15.23,16.83,18.44,23.25,27.86,32.46,40.28,45.09
378,37,Freemason Avenue,172,362,All,49.9,59.12,68.54,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,81.16,87.58,87.58,87.58,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
379,1035,Cousins Avenue East,0,61,All,54.51,62.32,68.54,77.96,84.37,0,0,15.23,18.44,24.85,31.06,37.27,46.69,49.9,65.33,71.74,71.74,84.37,87.58,93.79,96.99,98.6,0,12.22,18.44,27.86,29.46,37.27,45.09,52.91,56.11
380,9339,Weston Way,3114,3398,All,66.13,73.35,0,24.85,40.28,59.12,68.54,74.95,79.56,84.37,84.37,0,4.41,11.42,27.05,35.67,41.88,49.9,56.71,68.54,0,15.23,24.85,34.07,47.49,57.52,62.32,68.54,77.96,0,8.22
381,15,Fendall Close,736,814,All,100,100,0,27.86,46.69,65.33,74.95,81.16,87.58,0,9.02,19.24,26.25,35.67,54.51,68.54,0,11.42,21.64,46.69,59.12,67.74,82.77,0,12.22,24.85,37.27,43.49,56.11,77.96,0
382,4,Highfield Drive,0,71,All,74.95,81.16,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,96.99,0,18.44,31.06,31.06,43.49,49.9,49.9,62.32,68.54,74.95,74.95,81.16,81.16
383,36,Paneika Lane,370,391,All,100,100,100,100,100,100,0,9.02,15.23,18.44,24.85,31.06,31.06,37.27,49.9,56.11,62.32,65.33,68.54,81.16,90.58,0,12.22,21.64,21.64,31.06,31.06,38.68,43.49,49.9,52.91
384,7,Lumbarda Drive,0,152,All,12.22,22.44,34.07,50.5,64.13,84.37,90.98,0,6.81,8.62,13.63,18.44,18.04,21.84,36.47,38.68,45.49,50.7,56.31,67.13,75.75,80.56,86.57,92.18,93.79,94.99,96.79,99.6,0,10.62,10.62
385,41,Huamanu Street,0,116,All,69.34,74.95,83.57,90.58,90.58,97.39,0,6.01,12.22,12.22,16.83,21.64,21.64,27.86,40.28,46.69,46.69,52.91,59.12,70.14,81.16,81.16,88.98,93.79,96.99,96.99,98.6,0,9.02,15.23,18.44
386,27,Gallop Lane,0,116,All,37.27,43.49,56.11,0,24.85,37.27,49.9,49.9,49.9,49.9,62.32,62.32,62.32,74.95,0,12.22,18.44,18.44,24.85,37.27,49.9,62.32,68.54,74.95,81.16,0,12.22,18.44,24.85,31.06,37.27
387,42,Te Manaki Street,0,377,All,62.32,66.93,77.56,85.97,89.18,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,0,9.02,15.23,31.06,43.49,46.69,59.12,65.33,68.54,77.96,77.96,0,10.62,20.04,21.64
388,9339,Weston Way,2385,2696,All,87.58,0,17.64,33.67,48.3,63.73,72.55,77.96,84.37,86.77,0,8.02,12.02,19.24,30.46,38.68,45.69,54.91,63.33,78.76,0,15.23,24.85,34.07,47.49,57.52,62.32,68.54,77.96,0,8.22
389,29,Riroriro Road,0,122,All,37.27,43.49,56.11,74.95,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,74.95,74.95,74.95,81.16,90.58,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
390,917,Port Street East,1340,1431,All,81.16,84.37,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,0,16.83,23.25,26.25,32.46,35.67,49.9,60.72,65.33,76.35,84.37,0,29.46,0,9.02,15.23,24.85,29.46
391,28,Stirrup Lane,0,261,All,37.27,43.49,56.11,74.95,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,74.95,74.95,74.95,81.16,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
392,917,Port Street East,1340,1431,All,81.16,84.37,0,18.44,37.27,49.9,62.32,62.32,62.32,68.54,74.95,74.95,74.95,81.16,87.58,93.79,93.79,96.99,96.99,0,12.22,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95
393,6,Croatia Avenue,0,42,All,38.68,48.3,62.32,74.95,86.37,0,18.44,24.85,24.85,31.06,37.27,43.49,37.27,43.49,62.32,62.32,68.54,68.54,74.95,87.58,93.79,0,12.22,21.64,21.64,31.06,31.06,38.68,43.49,49.9,52.91
394,1013,Brook Street North,0,220,All,71.74,0,15.23,31.06,43.49,62.32,65.33,71.74,74.95,74.95,81.16,84.37,87.58,90.58,93.79,96.99,96.99,0,12.22,24.85,37.27,43.49,49.9,56.11,62.32,68.54,74.95,81.16,87.58,87.58,90.58
395,9339,Weston Way,2385,2696,All,87.58,90.58,0,24.85,40.28,59.12,68.54,74.95,79.56,84.37,84.37,90.58,91.38,95.39,0,16.83,24.85,31.06,37.27,52.91,63.73,71.74,79.56,88.98,92.99,93.79,0,12.22,18.44,27.86,40.28
396,32,Karearea Lane,0,56,All,81.96,87.58,93.79,95.39,95.39,99.2,0,6.01,12.22,12.22,16.83,21.64,21.64,27.86,40.28,46.69,46.69,52.91,59.12,70.14,81.16,81.16,88.98,93.79,96.99,96.99,98.6,0,9.02,15.23,18.44
397,20,Burkes Creek Road,0,21,All,46.69,56.11,68.54,81.16,87.58,0,26.25,40.28,60.72,63.73,77.96,88.98,0,0,21.64,31.06,37.27,46.69,56.11,71.74,87.58,90.58,97.8,0,12.22,24.85,37.27,43.49,56.11,77.96,87.58
398,27,Gallop Lane,0,116,All,37.27,43.49,56.11,74.95,0,24.85,31.06,37.27,37.27,37.27,49.9,49.9,49.9,62.32,74.95,74.95,74.95,74.95,81.16,90.58,0,12.22,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,62.32
