elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
102,1037,Epiha Road Upper,0,415,All,0,0.2,0.6,0,0,0,0,0,0,0,1,1.1,1.3,1.4,0,0,0,0,0,0,1
103,37,Freemason Avenue,172,362,All,21.8,29.8,38.3,46.2,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,0,0,0,0,0,0
104,43,Infantry Lane,0,95,All,14,16.8,20.2,24.2,28.7,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,100,100,100,100,100
105,8,Tarras Road,86,120,All,0,0.2,0.4,0.7,1,1.3,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,23,Apple Orchard Lane,0,185,All,39.3,44.4,49.2,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,100,100,100,0,0,0,0
107,9339,Weston Way,814,886,All,37.9,0,1,4,16.2,48.2,71,85.6,94.5,0,0,0,0,0,0,0,0,0,0,1,1.1
108,8,Tarras Road,86,120,All,0,0.2,0.4,0.7,1,1.3,1.8,2.5,3.3,0,0,0,0,0,0,0,0,0,0,0,0
109,38,Tyler Place,334,389,All,30,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,0,0,0,0,0,0,0,0,1
110,38,Tyler Place,322,334,All,5.8,6.1,6.5,7,7.5,8.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,32,Karearea Lane,154,820,All,0,0.2,0.5,0.9,1.3,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3
112,12,Kriletich Drive,0,263,All,0,0.3,0.7,1.1,1.8,2.8,0,0,0,0,0,1,1.3,1.7,2.2,3,4.2,5.7,8.1,11.5,15.8
113,917,Port Street East,2120,2350,All,14.7,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,0,0,0,0,0,0,0,0,0
114,9339,Weston Way,3398,3457,All,0,0.2,0.4,0.6,0,0,0,0,0,0,1,1.2,1.4,1.7,2,2.3,2.8,3.5,4.3,0,0
115,9339,Weston Way,1051,1219,All,12.1,0,1,2.9,10.2,29.9,54,71.2,0,0,0,0,0,1,1.2,1.4,0,0,0,1,1.2
116,19,Elm Close,0,82,All,0,0.2,0.5,0.8,1.2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
117,15,Fendall Close,0,438,All,0,0,0,0,0,0,0,0,1,1.1,1.3,1.5,0,0,0,0,0,0,1,1.1,1.3
118,30,Curly McLeod Way,69,82,All,21,24.8,29,33.4,37.6,0,1,4,16.2,48.2,71,85.6,94.5,99.3,100,100,100,100,100,100,100
119,6,Croatia Avenue,0,42,All,0,0.2,0.4,0.6,0.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
120,16,Sarah Lane,0,515,All,0,0.2,0.6,0.9,1.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.3,1.4
121,30,Curly McLeod Way,69,82,All,5.3,6,6.9,7.9,9.1,0,0,0,0,1,1.5,2.2,3.5,5.4,8.7,13.7,20.9,30.7,41,50.3,0
122,32,Karearea Lane,820,1262,All,0,0.1,0.3,0.5,0.7,0.9,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
