elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
129,20,Burkes Creek Road,549,697,All,0,36.87,47.09,58.72,0,0,0,0,0,62.32,59.92,63.73,66.53,76.75,78.76,0,0,0,0,0,49.9
130,1092,Bronte Road East,156,183,All,77.56,82.77,83.77,86.37,88.38,0,56.11,74.95,81.16,87.58,87.58,87.58,90.58,90.58,92.18,92.18,92.18,92.18,93.79,95.39,0
131,917,Port Street East,2120,2350,All,0,55.31,66.93,0,0,0,0,0,0,0,0,0,0,0,0,43.49,43.49,46.69,49.1,70.94,80.36
132,1,Conifer Close,0,378,All,65.13,71.74,0,0,0,0,0,0,0,62.32,62.73,65.53,69.34,78.16,79.76,82.16,82.36,86.37,89.18,0,0
133,20,Burkes Creek Road,549,697,All,64.93,0,0,0,0,0,68.54,67.33,69.94,71.54,76.75,79.76,0,0,0,0,0,37.27,44.69,55.11,73.55
134,9339,Weston Way,2696,3114,All,0,40.28,50.5,0,0,0,0,0,62.32,66.53,69.34,76.35,81.16,84.57,84.57,86.57,86.37,0,0,0,0
135,21,Tapeka Heights Lane,0,277,All,0,42.69,54.51,62.93,72.55,0,0,0,0,0,0,0,49.9,56.71,58.32,65.33,66.13,66.93,67.74,80.36,92.18
136,10,Upper Ahu Ahu Road,46,68,All,85.77,90.18,90.98,92.79,92.79,0,56.11,74.95,81.16,87.58,87.58,87.58,90.58,90.58,92.18,92.18,92.18,92.18,93.79,95.39,0
137,26,Stud Road,0,205,All,0,25.85,37.88,45.89,56.31,70.54,0,0,0,0,0,0,49.9,55.71,57.11,63.33,63.33,72.95,77.56,83.97,0
138,1038,Gossey Drive North,1319,1723,All,86.57,92.38,0,40.28,54.51,87.58,90.58,92.99,94.79,96.19,97.6,98.8,99,99.2,99.2,99.2,99.4,0,69.74,0,0
139,917,Port Street East,21,396,All,81.76,84.37,88.18,95.19,95.99,97.6,0,0,0,0,56.11,76.75,0,0,0,0,0,0,0,0,0
140,11,Lower Ahu Ahu Road,158,179,All,57.52,65.53,72.95,77.96,81.96,89.78,88.98,88.98,90.38,87.98,84.57,0,0,0,0,0,0,0,34.07,38.28,47.09
141,1037,Epiha Road Upper,0,415,All,0,47.7,62.32,68.94,0,0,0,0,0,62.32,60.32,64.13,67.74,77.15,79.16,0,0,0,0,0,49.9
142,41,Huamanu Street,0,116,All,46.69,60.92,71.54,0,0,0,0,0,0,0,0,0,0,43.49,40.28,38.88,36.87,42.69,48.5,53.51,63.93
143,41,Huamanu Street,0,116,All,55.91,65.93,74.15,78.96,83.77,90.18,0,59.92,70.74,78.16,83.97,85.77,87.37,88.58,89.18,93.19,93.19,92.18,93.79,95.39,96.99
144,16,Sarah Lane,0,515,All,0,53.71,60.72,68.14,74.55,0,0,0,0,0,0,0,0,49.9,50.5,54.51,56.11,61.12,63.73,74.15,84.77
145,36,Paneika Lane,370,391,All,0,37.88,47.9,59.52,67.33,81.16,0,0,0,0,0,0,0,0,43.49,51.3,53.31,56.71,61.52,62.93,79.56
