elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
84,37,Freemason Avenue,172,362,All,12.22,15.23,15.23,15.63,13.63,13.63,13.63,15.23,15.23,15.23,16.83,16.83,16.83,16.03,16.83,16.83,17.64,17.64,20.44,17.64,17.64
85,38,Tyler Place,0,279,All,6.01,3.81,4.01,3.61,3.61,3.61,3.21,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,3.21,3.21,3.21,2.81,2.81,3.61
86,38,Tyler Place,279,322,All,12.22,12.22,13.43,10.82,10.62,10.22,10.22,11.42,11.02,9.82,10.62,9.82,8.62,9.02,8.62,8.22,8.22,8.62,8.62,8.62,9.02
87,38,Tyler Place,322,334,All,21.84,21.84,21.44,21.84,23.05,26.65,27.25,31.46,32.26,34.47,36.67,39.08,42.69,44.29,46.49,49.1,51.9,54.31,57.72,60.32,61.92
88,38,Tyler Place,334,389,All,12.22,12.22,10.22,10.02,10.22,10.22,10.22,11.42,11.02,9.82,10.62,9.82,8.62,9.02,8.62,8.22,8.22,8.42,8.02,8.42,8.42
89,39,Ashlar Court,0,251,All,6.01,1.2,1.6,2.4,2.4,2.4,2.4,2.2,2.2,2.2,2.4,2.4,2.2,2.4,2.2,2.2,2.2,2,1.8,2,2
90,40,Bravery Road,0,278,All,12.22,15.43,15.43,16.03,16.03,15.63,15.63,16.63,16.63,16.43,17.43,17.84,17.84,17.64,18.04,18.44,21.44,22.04,27.86,26.05,27.05
91,41,Huamanu Street,0,116,All,6.01,2.61,2.4,2.2,1.2,1.2,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
92,41,Huamanu Street,116,134,All,6.01,6.01,6.01,6.61,7.41,7.41,7.41,7.01,7.01,7.01,7.41,8.22,21.64,21.84,26.45,25.65,28.66,30.66,34.67,35.87,37.07
93,1092,Bronte Road East,0,156,All,12.22,12.83,11.02,11.42,11.42,11.42,11.02,12.22,12.22,11.82,12.83,12.42,12.83,12.22,13.23,12.22,11.42,11.82,11.02,11.02,11.42
94,1092,Bronte Road East,156,183,All,6.01,3.61,3.81,4.21,3.81,3.21,2.81,2.4,2.4,2.4,2.61,2.61,2.61,2.61,2.61,2.4,2.4,2.4,2.2,2.2,2.2
95,42,Te Manaki Street,0,377,All,12.22,14.03,14.23,15.03,12.83,12.83,12.83,13.63,13.63,13.23,15.23,14.83,14.43,14.03,14.83,14.83,14.03,14.23,13.43,14.23,13.23
96,44,Dickins Lane,0,474,All,12.22,21.24,22.44,30.26,34.07,39.08,43.49,48.7,54.91,59.92,53.51,58.32,62.12,65.93,69.14,71.54,73.95,77.76,80.56,83.77,86.57
97,44,Dickins Lane,474,1091,All,12.22,21.24,22.44,30.26,34.07,39.08,43.49,48.7,54.91,59.92,65.33,70.54,75.55,81.36,71.94,73.95,76.15,79.76,82.57,86.57,88.78
98,43,Infantry Lane,0,95,All,12.22,13.63,14.03,14.43,15.23,15.23,12.22,12.83,12.83,12.22,13.63,13.63,13.63,13.63,13.63,14.43,12.22,12.83,12.22,12.83,13.43
99,45,Chatfield Lane,0,83,All,12.22,16.03,16.03,16.43,16.83,17.23,17.23,18.24,18.64,18.64,18.44,19.24,19.64,21.64,26.25,25.85,28.86,30.86,34.87,36.27,37.27
100,20,Burkes Creek Road,765,1789,All,68.74,74.35,77.96,80.16,51.9,56.11,58.32,60.92,63.73,65.73,67.54,69.74,72.95,76.75,57.11,61.92,65.33,68.74,72.14,74.55,77.15
101,38,Tyler Place,279,322,All,26.45,25.45,26.05,25.25,24.65,25.25,27.05,28.66,26.85,26.45,27.66,28.06,29.66,30.66,31.66,31.46,32.26,33.27,35.07,35.47,34.67
102,1037,Epiha Road Upper,0,415,All,92.59,92.79,93.39,68.54,74.15,79.56,81.16,82.16,82.77,83.97,85.17,86.57,87.37,63.13,66.33,69.74,72.14,75.55,78.36,81.96,84.57
103,37,Freemason Avenue,172,362,All,41.28,42.48,44.29,44.69,43.89,47.09,48.9,50.1,52.71,54.31,56.71,59.72,63.13,65.73,67.94,19.24,22.65,21.64,28.46,29.86,29.66
104,43,Infantry Lane,0,95,All,36.87,37.68,38.88,39.88,40.88,42.28,42.89,44.49,45.69,46.89,48.5,51.9,54.91,56.71,58.72,62.73,18.44,20.84,21.24,22.04,24.05
105,8,Tarras Road,86,120,All,67.54,73.15,77.35,79.36,84.17,89.98,91.58,22.44,23.05,24.85,26.05,28.26,30.66,33.27,35.27,37.07,40.08,42.89,46.29,46.89,46.09
106,23,Apple Orchard Lane,0,185,All,44.49,48.3,49.1,44.49,46.09,47.9,49.5,50.5,52.1,53.31,54.91,57.11,60.32,62.32,59.12,62.53,64.33,65.53,67.54,69.74,70.54
107,9339,Weston Way,814,886,All,81.56,83.37,52.91,54.51,57.72,59.92,61.52,61.92,63.93,64.33,6.61,7.21,7.62,7.41,8.42,8.82,9.02,9.42,9.62,10.02,10.82
108,8,Tarras Road,86,120,All,45.89,50.3,53.51,55.91,60.52,65.53,68.34,69.94,72.55,21.64,22.04,23.65,27.05,29.06,31.26,33.27,36.07,38.28,39.88,40.68,41.48
109,38,Tyler Place,334,389,All,89.58,67.33,71.54,73.15,78.76,84.77,86.37,87.58,88.58,89.78,90.58,91.18,21.64,24.85,25.85,29.06,34.47,37.47,44.29,46.69,49.9
110,38,Tyler Place,322,334,All,92.99,94.79,95.99,96.19,95.99,98,21.64,25.65,24.65,27.45,32.06,35.07,39.28,42.28,45.69,47.9,51.1,53.71,57.31,59.72,62.53
111,32,Karearea Lane,154,820,All,48.5,52.1,48.3,49.1,51.7,54.91,57.31,59.12,62.12,63.93,65.73,68.14,70.94,74.55,77.76,79.76,81.36,84.77,74.75,77.35,79.56
