elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
76,32,Karearea Lane,820,1262,All,12.22,18.44,18.84,18.84,19.44,20.04,20.44,20.84,21.24,22.44,26.25,29.46,31.06,33.67,36.87,39.28,41.88,43.69,47.29,48.9,51.1
77,33,Okoare Lane,0,58,All,12.22,18.84,19.24,19.64,20.04,20.84,20.84,24.45,28.26,30.26,30.26,33.27,34.87,36.47,39.08,41.88,43.89,45.89,49.9,52.1,55.71
78,35,Leicester Place,0,660,All,6.01,9.02,9.62,19.24,21.04,29.46,34.27,37.88,41.68,45.89,45.29,49.7,50.9,53.51,56.91,61.32,63.53,66.33,69.54,72.95,75.55
79,36,Paneika Lane,0,370,All,0,0.6,0.8,0.8,0.8,0.8,1.6,3.41,4.81,5.41,5.61,8.02,10.22,9.82,10.42,11.02,11.82,12.22,13.83,15.03,18.44
80,36,Paneika Lane,370,391,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,36,Paneika Lane,391,520,All,12.22,20.04,21.04,21.84,27.66,31.66,34.47,37.47,40.48,42.69,46.09,47.7,47.9,49.3,50.9,55.91,56.91,59.12,61.32,63.33,65.93
82,37,Freemason Avenue,0,149,All,12.22,15.23,15.23,15.63,13.63,13.63,13.63,15.23,15.23,15.23,16.03,16.83,18.44,17.64,18.44,18.44,18.44,19.24,21.64,21.64,17.64
83,37,Freemason Avenue,149,172,All,6.01,8.62,8.62,8.62,8.62,8.62,8.62,10.62,11.62,13.83,17.23,18.24,20.24,21.64,25.05,25.85,27.86,29.46,33.07,36.27,36.87
84,37,Freemason Avenue,172,362,All,12.22,15.23,15.23,15.63,13.63,13.63,13.63,15.23,15.23,15.23,16.03,16.83,18.44,17.64,18.44,18.44,18.44,19.24,21.64,18.44,17.64
85,38,Tyler Place,0,279,All,6.01,3.81,4.01,3.61,3.61,3.61,3.21,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,3.21,3.21,3.21,2.81,2.81,3.21
