elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
104,43,Infantry Lane,0,95,All,59.32,64.33,66.93,70.34,72.34,75.55,76.75,0,18.44,23.25,29.46,35.67,41.88,45.89,45.89,45.09,45.49,43.09,40.28,37.27,34.07
105,8,Tarras Road,86,120,All,59.12,59.12,59.72,57.52,47.9,40.88,40.28,51.3,52.71,54.71,57.11,58.12,62.93,66.93,66.93,67.54,68.94,70.14,70.94,71.94,71.94
106,23,Apple Orchard Lane,0,185,All,80.56,81.96,82.77,83.97,84.37,85.77,86.17,87.98,88.78,90.38,90.98,90.78,91.38,91.78,91.98,91.18,91.98,92.18,93.39,93.59,93.59
107,9339,Weston Way,814,886,All,98.4,0,27.05,32.26,70.94,90.78,95.39,97.19,98.6,0,0,0,0,0,0,0,0,0,0,12.83,12.63
108,8,Tarras Road,86,120,All,0,16.03,15.23,16.43,19.24,31.06,31.66,38.68,36.87,37.88,36.47,34.87,35.67,37.27,38.68,41.88,41.88,48.3,49.1,49.1,51.3
109,38,Tyler Place,334,389,All,72.75,0,18.44,24.85,35.67,71.74,76.35,79.56,79.56,80.36,77.15,70.94,68.14,59.92,53.31,68.94,65.73,59.52,57.52,57.92,56.71
110,38,Tyler Place,322,334,All,51.7,47.7,27.86,31.46,33.47,40.48,41.08,45.09,42.89,44.49,41.48,41.68,44.29,46.69,47.09,52.51,52.91,52.71,53.91,55.71,56.31
111,32,Karearea Lane,154,820,All,0,36.27,40.88,43.69,51.5,55.11,56.91,60.72,61.72,63.73,65.33,67.13,71.94,73.35,74.55,76.95,77.96,78.76,80.96,81.76,82.36
112,12,Kriletich Drive,0,263,All,0,40.28,44.09,49.5,56.11,60.12,61.12,65.73,66.33,70.34,73.35,76.15,78.56,80.76,84.37,85.77,86.77,87.98,89.38,90.18,90.58
113,917,Port Street East,2120,2350,All,78.56,0,18.44,24.85,35.67,71.74,76.35,79.56,79.56,80.36,77.15,70.94,63.73,53.71,49.1,46.69,46.69,55.11,56.11,0,12.22
114,9339,Weston Way,3398,3457,All,0,31.06,35.27,37.07,43.29,48.3,49.5,53.31,53.51,54.51,53.51,54.71,57.92,62.73,63.73,64.93,66.33,68.74,70.74,71.74,72.14
115,9339,Weston Way,1051,1219,All,66.53,0,18.44,23.25,33.27,54.91,71.74,76.75,77.56,90.98,0,0,0,0,17.23,19.24,27.05,27.45,30.26,31.26,0
116,19,Elm Close,0,82,All,0,43.89,27.66,30.86,32.06,37.88,38.68,42.89,41.88,41.48,41.28,43.09,47.09,49.1,54.31,56.31,56.51,57.92,60.12,61.92,62.53
117,15,Fendall Close,0,438,All,0,0,0,0,0,0,0,0,24.85,45.49,46.89,45.49,46.49,47.49,47.29,52.1,51.3,51.7,51.3,51.9,53.11
118,30,Curly McLeod Way,69,82,All,64.93,67.74,71.14,74.75,76.95,79.56,79.96,81.76,82.36,85.57,86.37,84.77,85.57,86.37,84.77,84.37,83.97,83.77,84.17,83.57,83.17
119,6,Croatia Avenue,0,42,All,96.59,97.6,98.6,98.6,98.6,0,0,0,0,0,43.49,0,0,0,0,0,0,0,0,0,0
120,16,Sarah Lane,0,515,All,0,37.27,41.88,45.89,52.91,56.11,57.92,61.92,62.32,64.53,66.53,68.54,72.95,74.55,75.55,77.96,79.16,81.16,82.77,83.97,84.37
121,30,Curly McLeod Way,69,82,All,61.92,72.14,79.56,86.17,89.38,93.79,94.19,0,0,0,0,0,0,0,0,15.23,15.43,14.03,15.43,17.64,16.83
122,32,Karearea Lane,820,1262,All,0,14.43,24.85,28.66,37.27,38.68,39.88,43.49,41.08,40.68,39.48,39.48,40.68,43.49,44.29,48.3,50.9,51.3,52.1,53.71,55.31
123,20,Burkes Creek Road,765,1789,All,0,36.87,41.48,45.49,52.51,55.71,0,0,0,0,0,0,0,20.04,20.04,30.66,30.46,30.26,32.46,33.67,35.87
124,32,Karearea Lane,154,820,All,70.54,71.54,72.34,75.75,76.35,77.76,78.36,80.96,82.16,86.37,88.38,88.98,90.58,91.38,91.78,90.98,92.18,92.79,93.59,94.19,100
125,9339,Weston Way,1237,1589,All,0,0,0,0,0,0,29.46,31.66,28.66,59.92,56.71,51.3,0,0,0,0,16.83,17.23,20.04,23.25,24.45
126,20,Burkes Creek Road,765,1789,All,73.35,74.95,76.55,79.36,81.76,84.77,85.77,0,23.25,33.27,64.93,94.59,96.59,96.99,97.19,97.19,100,100,100,100,100
127,29,Riroriro Road,122,139,All,0,16.43,16.03,16.83,22.04,27.05,25.45,38.28,36.07,36.47,35.67,34.07,34.47,35.67,38.28,40.28,41.08,47.49,48.3,48.7,49.1
128,9339,Weston Way,1589,1999,All,0,47.09,0,0,0,0,0,28.66,26.25,28.26,44.29,44.29,45.89,0,0,0,0,15.23,18.44,18.44,20.84
129,20,Burkes Creek Road,549,697,All,0,36.47,41.08,45.09,52.1,55.31,57.11,0,0,0,0,0,0,0,18.44,18.04,26.25,27.05,29.46,28.66,29.46
130,1092,Bronte Road East,156,183,All,69.54,72.75,74.95,77.56,78.76,80.96,81.96,82.57,83.57,86.17,87.17,86.97,86.37,0,15.23,16.83,20.04,20.84,27.05,29.46,30.26
131,917,Port Street East,2120,2350,All,0,52.91,55.31,58.32,60.72,58.32,56.11,57.52,55.31,53.71,49.9,49.1,49.9,51.3,55.31,55.31,56.11,56.11,58.32,59.92,60.72
132,1,Conifer Close,0,378,All,92.99,92.99,92.79,93.39,92.38,93.19,91.38,91.78,92.18,94.19,94.59,93.79,94.59,94.99,95.19,95.39,95.59,95.99,100,100,100
133,20,Burkes Creek Road,549,697,All,0,38.68,43.49,0,0,0,0,0,0,0,21.64,21.44,38.28,39.88,39.88,39.28,38.48,40.68,46.49,45.69,45.89
134,9339,Weston Way,2696,3114,All,0,41.88,45.89,51.3,57.52,61.52,62.32,66.93,68.54,71.74,74.15,77.96,80.36,82.77,85.97,86.77,87.58,88.98,90.58,90.58,91.38
135,21,Tapeka Heights Lane,0,277,All,0,45.09,48.3,55.31,62.32,65.33,67.74,72.55,74.15,78.76,83.57,85.97,88.98,89.78,90.58,92.18,92.99,93.79,94.59,95.39,100
136,10,Upper Ahu Ahu Road,46,68,All,76.95,78.56,84.37,86.37,85.57,87.17,87.78,88.78,89.38,0,19.24,19.24,25.45,30.26,36.47,41.08,39.48,40.28,42.69,38.68,34.07
137,26,Stud Road,0,205,All,0,22.85,22.44,24.45,34.87,39.48,40.68,45.89,43.89,51.7,59.12,62.93,69.34,72.55,72.95,74.55,75.55,76.75,78.36,79.56,81.16
138,1038,Gossey Drive North,1319,1723,All,99.8,99.6,0,29.46,54.91,86.77,97.39,99,100,100,100,100,100,100,100,100,100,100,100,100,100
139,917,Port Street East,21,396,All,91.58,93.59,98.4,99.4,99.6,100,0,0,0,0,0,38.68,0,0,0,0,0,0,0,0,0
140,11,Lower Ahu Ahu Road,158,179,All,79.56,76.75,74.35,75.35,74.35,75.35,74.35,76.35,76.35,76.15,75.35,76.95,74.95,73.95,71.74,69.74,67.13,63.73,61.72,61.12,60.12
