elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
143,41,Huamanu Street,0,116,All,69.34,72.55,73.35,76.35,74.95,74.95,74.95,76.35,74.95,71.74,71.74,70.94,71.74,71.74,71.74,66.13,65.33,66.13,66.53,66.93,65.73
144,16,Sarah Lane,0,515,All,56.11,62.32,63.73,66.93,65.33,65.33,66.93,66.93,66.93,70.14,70.14,71.74,73.35,74.95,74.95,74.95,74.95,74.95,100,100,100
145,36,Paneika Lane,370,391,All,100,100,100,100,100,100,100,100,100,100,100,100,100,0,2.4,3.61,4.81,6.61,9.02,10.22,11.02
146,9339,Weston Way,1999,2369,All,90.58,0,0,13.23,21.64,34.47,39.88,48.3,50.9,0,7.01,12.83,20.44,26.65,33.67,41.88,0,4.41,10.62,14.83,18.44
147,1092,Bronte Road East,0,156,All,88.98,92.59,93.79,94.99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
148,42,Te Manaki Street,0,377,All,62.32,63.73,66.13,68.54,68.54,69.34,68.54,73.35,70.14,0,4.41,6.01,9.02,10.62,11.42,13.63,13.63,14.43,18.44,18.44,19.24
149,974,Railway Terrace East,0,730,All,24.85,31.06,37.27,40.28,46.69,0,4.41,9.02,9.02,12.22,12.22,13.63,16.83,20.04,21.64,20.84,23.25,24.85,27.86,29.46,31.06
150,29,Riroriro Road,122,139,All,15.23,21.64,26.25,31.06,35.67,40.28,41.88,45.09,45.89,45.89,46.69,45.89,45.09,46.69,43.49,0,2.2,2.61,5.81,6.61,6.81
151,9339,Weston Way,3457,3675,All,27.86,29.46,32.46,37.27,41.88,47.49,48.3,53.71,52.91,56.11,56.11,56.11,56.71,57.52,56.71,56.71,57.52,56.11,57.52,57.52,57.52
152,15,Fendall Close,643,736,All,31.06,37.27,41.88,49.9,0,10.62,12.22,18.44,21.64,27.86,31.06,34.07,40.28,43.49,46.69,49.9,52.91,54.51,56.11,56.11,58.32
153,974,Railway Terrace East,0,730,All,24.85,31.06,37.27,40.28,46.69,51.3,52.91,56.11,56.11,59.12,59.12,60.72,60.72,62.32,61.52,62.32,62.32,62.32,65.33,66.13,66.93
154,33,Okoare Lane,0,58,All,15.23,23.25,27.86,34.07,40.28,45.09,46.69,51.3,51.3,56.11,57.52,57.52,58.32,59.12,59.12,59.92,60.72,61.52,62.32,62.93,62.32
155,37,Freemason Avenue,0,149,All,56.11,62.32,63.73,66.93,0,6.01,9.02,12.22,12.22,15.23,16.83,18.44,20.04,21.64,23.25,24.85,26.25,27.86,31.06,32.46,34.07
156,35,Leicester Place,0,660,All,4.41,10.62,13.63,20.04,27.05,34.07,35.67,38.68,39.48,43.49,43.49,45.09,49.1,49.1,50.5,49.9,49.9,50.5,51.3,52.1,53.71
157,30,Curly McLeod Way,0,69,All,82.77,87.58,88.98,90.58,90.58,92.18,92.18,100,100,100,100,100,100,100,100,100,100,100,100,100,100
158,25,Founders Lane,0,597,All,2.81,9.02,12.22,18.44,24.85,31.06,31.06,37.27,37.27,37.27,40.28,40.28,43.49,45.09,45.09,46.69,46.69,46.69,49.9,49.9,49.9
159,36,Paneika Lane,391,520,All,8.22,15.23,19.24,26.25,34.07,41.88,43.49,48.3,48.3,52.91,53.71,54.51,55.31,56.11,57.52,58.32,58.32,59.12,59.92,60.72,60.72
160,35,Leicester Place,0,660,All,4.41,10.62,13.63,20.04,27.05,34.07,35.67,38.68,39.48,43.49,43.49,45.09,49.1,49.1,50.5,49.9,49.9,50.5,51.3,52.1,0
161,43,Infantry Lane,0,95,All,68.54,73.35,76.35,79.56,81.16,81.16,81.16,83.57,83.57,84.37,84.37,83.57,84.37,100,100,100,100,100,100,100,100
162,29,Riroriro Road,0,122,All,37.27,43.49,43.49,0,7.41,12.22,11.42,15.23,14.43,18.44,18.44,20.04,23.25,24.05,24.85,26.25,27.86,30.26,34.07,34.87,36.47
163,15,Fendall Close,736,814,All,100,100,0,9.02,18.44,21.64,24.85,31.06,34.07,41.88,45.09,48.3,52.91,0,3.61,6.01,9.02,12.22,16.83,20.04,23.25
164,9339,Weston Way,965,1051,All,22.44,27.86,33.27,38.28,43.49,48.3,49.9,0,6.01,10.62,13.63,15.23,21.64,24.85,29.46,31.06,34.07,40.28,0,4.41,6.01
165,23,Apple Orchard Lane,0,185,All,70.94,74.95,75.55,77.15,77.15,76.35,76.35,77.96,77.96,74.95,0,0,5.21,7.82,9.82,11.42,16.03,18.64,21.04,23.65,26.25
166,32,Karearea Lane,84,154,All,89.78,92.99,94.39,95.39,100,100,100,100,100,100,100,0,0,4.21,5.61,8.62,10.62,13.63,17.64,18.84,20.84
167,9339,Weston Way,2385,2696,All,87.58,90.58,90.58,93.79,93.79,93.79,100,100,100,0,5.61,7.41,11.42,13.23,14.43,16.43,19.24,21.64,25.45,27.05,29.46
168,28,Stirrup Lane,0,261,All,37.27,43.49,43.49,49.9,56.11,62.32,62.32,68.54,71.74,77.96,81.16,81.16,81.16,81.16,100,100,100,100,100,100,100
169,1013,Brook Street North,0,220,All,71.74,76.35,80.36,82.77,82.77,82.77,83.57,85.17,85.17,85.97,86.77,86.77,100,100,100,100,100,100,100,100,100
170,7056,Dawick Street,78,88,All,6.01,11.42,15.23,16.43,22.44,24.85,24.05,27.05,25.45,24.85,21.64,23.25,24.05,0,0,2,3.61,6.01,8.62,10.02,11.22
171,10,Upper Ahu Ahu Road,46,68,All,43.49,48.3,51.3,49.9,52.91,55.31,56.71,0,1.6,5.21,6.01,7.82,10.62,12.22,12.42,11.42,11.42,13.63,15.23,16.03,16.03
172,32,Karearea Lane,0,56,All,81.96,86.77,87.58,83.57,83.57,84.37,85.17,85.97,85.97,0,0,3.61,7.41,9.02,10.62,12.22,15.23,16.03,20.04,21.64,21.64
173,20,Burkes Creek Road,765,1789,All,62.32,66.93,68.54,71.74,74.95,77.96,77.96,82.77,82.77,84.37,85.57,85.97,100,100,100,100,100,100,100,100,100
174,16,Sarah Lane,0,515,All,56.11,62.32,63.73,66.93,65.33,65.33,66.93,66.93,66.93,0,4.41,6.01,9.02,10.62,11.42,13.63,13.63,14.43,18.44,18.44,19.24
175,1,Conifer Close,0,378,All,46.69,49.9,56.11,62.32,62.32,68.54,68.54,75.55,77.96,80.36,81.96,82.77,83.57,84.37,100,100,100,100,100,100,100
176,9,Kowhai Glen,0,305,All,65.33,70.14,71.74,70.94,71.74,71.74,68.54,71.74,65.33,66.93,68.54,68.54,65.33,65.33,65.33,63.73,63.73,63.73,63.73,63.73,63.73
177,1,Conifer Close,0,378,All,46.69,49.9,56.11,62.32,62.32,68.54,68.54,75.55,77.96,80.36,81.96,82.77,83.57,84.37,100,100,100,100,100,100,100
178,30,Curly McLeod Way,0,69,All,82.77,87.58,88.98,90.58,90.58,92.18,92.18,100,100,100,100,100,100,100,100,100,100,100,100,0,6.61
179,36,Paneika Lane,0,370,All,6.01,12.22,16.83,23.25,27.86,32.46,29.46,34.07,32.46,0,0,3.61,7.41,9.02,10.62,12.22,15.23,16.03,20.04,21.64,21.64
180,917,Port Street East,0,21,All,81.16,81.16,87.58,87.58,87.58,87.58,87.58,0,2.81,6.01,8.22,9.82,13.63,16.03,16.03,18.44,20.04,20.84,24.85,24.85,25.45
181,3,Matai Way,0,557,All,81.16,81.16,87.58,87.58,87.58,87.58,87.58,87.58,87.58,100,100,100,100,100,100,100,100,100,100,100,100
182,38,Tyler Place,322,334,All,21.64,27.86,37.27,42.69,48.3,0,4.41,9.02,9.02,12.22,12.22,13.63,16.83,20.04,21.64,20.84,23.25,24.85,27.86,29.46,31.06
183,1037,Epiha Road Upper,0,415,All,46.69,49.9,0,9.02,18.44,21.64,24.85,31.06,34.07,41.88,45.09,48.3,52.91,52.91,54.51,55.31,55.31,58.32,59.12,59.92,0
184,917,Port Street East,1340,1431,All,81.16,81.16,87.58,87.58,87.58,87.58,87.58,87.58,87.58,100,100,100,100,100,100,100,100,100,100,100,100
185,917,Port Street East,21,396,All,0,9.02,15.23,24.05,29.46,36.47,0,14.43,25.45,36.87,48.3,54.51,0,3.61,4.41,5.21,6.01,7.41,11.42,12.22,12.83
186,29,Riroriro Road,0,122,All,37.27,43.49,43.49,49.9,56.11,62.32,62.32,68.54,71.74,77.96,81.16,81.16,81.16,81.16,100,100,100,0,7.82,13.23,20.44
187,23,Apple Orchard Lane,0,185,All,70.94,74.95,0,6.61,12.22,15.63,16.03,17.64,18.44,20.04,21.24,22.85,24.85,27.05,27.86,28.66,30.26,31.66,34.87,0,6.61
188,9339,Weston Way,886,939,All,40.28,46.69,50.5,49.9,0,8.22,10.62,16.83,16.83,21.64,23.25,27.05,32.46,34.07,38.68,40.28,42.69,0,4.41,6.01,7.41
189,4,Highfield Drive,0,71,All,74.95,79.56,87.58,89.78,89.78,90.58,91.38,92.18,100,100,100,100,100,100,100,100,100,100,100,100,100
190,29,Riroriro Road,0,122,All,37.27,43.49,43.49,49.9,56.11,62.32,62.32,68.54,71.74,77.96,81.16,81.16,81.16,81.16,100,100,100,100,100,100,100
191,38,Tyler Place,334,389,All,100,100,100,100,100,100,100,100,100,0,0,4.81,8.62,12.22,13.63,16.03,18.44,22.44,26.25,28.66,30.26
192,13,Puriri Dale Way,0,293,All,93.79,95.39,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
193,917,Port Street East,1431,2115,All,49.9,56.11,56.11,56.11,59.12,56.11,59.12,62.32,62.32,65.33,65.33,68.54,68.54,68.54,68.54,68.54,68.54,68.54,68.54,71.74,100
194,917,Port Street East,21,396,All,0,9.02,15.23,24.05,29.46,36.47,40.28,46.69,47.49,50.5,52.91,54.51,56.11,58.32,58.32,59.12,59.12,60.72,61.52,62.32,62.93
195,974,Railway Terrace East,0,730,All,24.85,31.06,37.27,40.28,46.69,51.3,52.91,56.11,56.11,59.12,59.12,60.72,60.72,62.32,61.52,62.32,62.32,62.32,65.33,66.13,66.93
196,37,Freemason Avenue,149,172,All,11.42,18.44,21.64,27.86,34.07,39.48,42.69,46.29,46.69,49.5,48.3,49.5,50.5,52.1,52.91,52.51,53.71,51.3,53.71,54.11,54.51
197,9339,Weston Way,1051,1219,All,87.58,0,9.02,15.23,20.04,26.25,34.07,40.28,43.49,48.3,0,0,8.22,14.43,18.84,22.85,29.86,34.07,43.49,47.09,0
198,917,Port Street East,2120,2350,All,49.9,56.11,56.11,56.11,59.12,56.11,59.12,62.32,62.32,0,4.41,6.01,9.02,10.62,11.42,13.63,13.63,14.43,18.44,18.44,19.24
199,9339,Weston Way,1589,1999,All,90.58,93.79,0,9.02,18.44,21.64,24.85,31.06,34.07,41.88,45.09,48.3,52.91,0,3.61,6.01,9.02,12.22,16.83,20.04,23.25
200,917,Port Street East,874,1340,All,81.16,81.16,87.58,87.58,87.58,87.58,87.58,87.58,87.58,100,100,100,100,100,100,100,100,100,100,100,100
201,20,Burkes Creek Road,697,765,All,24.85,31.06,37.27,40.28,46.69,51.3,52.91,56.11,56.11,59.12,59.12,60.72,60.72,62.32,61.52,62.32,62.32,62.32,65.33,66.13,66.93
202,18,Monaghan Way,0,80,All,15.23,23.25,27.86,34.07,40.28,45.09,46.69,51.3,51.3,56.11,57.52,57.52,58.32,59.12,59.12,59.92,60.72,61.52,62.32,62.93,62.32
203,6,Croatia Avenue,42,76,All,73.35,77.96,79.56,81.16,79.56,79.56,77.96,81.16,80.36,81.16,77.96,77.96,74.95,0,2,2.4,3.61,4.81,8.22,8.22,9.02
204,21,Tapeka Heights Lane,0,277,All,62.32,65.33,66.93,70.14,70.14,70.14,0,0,4.41,8.42,11.42,13.23,18.04,20.84,24.05,25.85,29.46,31.06,35.07,37.88,40.28
205,36,Paneika Lane,0,370,All,6.01,12.22,16.83,23.25,27.86,32.46,29.46,34.07,32.46,35.67,34.07,35.67,34.07,35.67,35.67,37.27,38.68,37.27,40.28,41.08,40.28
206,38,Tyler Place,279,322,All,100,100,100,100,100,100,0,5.61,4.81,7.41,9.02,9.02,12.83,14.83,14.43,15.23,16.83,18.44,20.04,19.24,20.04
207,917,Port Street East,0,21,All,81.16,81.16,87.58,87.58,87.58,87.58,87.58,87.58,87.58,100,100,100,100,100,100,100,100,100,100,100,100
208,917,Port Street East,0,21,All,81.16,81.16,87.58,87.58,87.58,87.58,87.58,0,2.81,6.01,8.22,9.82,13.63,16.03,16.03,18.44,20.04,20.84,0,7.41,12.22
209,37,Freemason Avenue,149,172,All,11.42,18.44,21.64,27.86,34.07,39.48,0,5.41,4.41,7.01,7.41,8.62,12.22,13.63,13.63,14.63,16.03,15.23,17.64,17.23,17.23
210,20,Burkes Creek Road,697,765,All,24.85,31.06,37.27,40.28,46.69,0,6.01,10.62,13.63,16.83,20.04,21.64,26.25,29.46,32.46,34.07,40.28,41.08,0,3.61,4.41
211,38,Tyler Place,279,322,All,100,100,100,100,100,100,100,100,100,0,0,3.61,7.41,9.02,10.62,12.22,15.23,16.03,20.04,21.64,21.64
212,20,Burkes Creek Road,697,765,All,24.85,31.06,37.27,40.28,46.69,0,6.01,10.62,13.63,16.83,20.04,21.64,26.25,29.46,32.46,34.07,40.28,41.08,43.49,43.49,45.89
213,10,Upper Ahu Ahu Road,0,46,All,62.93,68.14,70.14,71.74,73.35,75.95,77.56,79.56,79.56,81.96,0,2.81,6.01,8.22,9.42,9.02,11.02,12.83,14.83,16.83,16.43
214,9339,Weston Way,2385,2696,All,87.58,90.58,90.58,0,8.62,13.63,15.23,18.04,18.84,22.04,24.85,26.25,31.06,33.67,35.27,37.27,40.68,41.88,43.49,43.09,45.09
215,20,Burkes Creek Road,0,21,All,46.69,49.9,56.11,62.32,62.32,0,0,9.82,16.43,25.45,32.87,39.48,49.9,52.91,55.31,0,4.41,9.02,15.63,22.04,27.25
216,8,Tarras Road,86,120,All,18.44,24.85,29.46,34.07,38.68,43.49,44.29,49.1,49.9,51.3,51.3,52.91,53.71,52.91,53.71,52.91,54.51,52.91,52.91,52.91,52.91
217,20,Burkes Creek Road,0,21,All,46.69,49.9,56.11,62.32,62.32,0,6.61,13.63,15.23,19.24,22.44,29.46,33.27,37.27,41.08,43.49,0,2.81,7.41,9.02,10.62
218,12,Kriletich Drive,0,263,All,66.93,70.94,72.95,74.95,72.55,73.35,73.35,73.75,69.34,69.34,69.34,70.14,69.34,67.74,65.73,65.33,64.53,65.33,66.13,65.33,65.33
219,25,Founders Lane,0,597,All,2.81,9.02,12.22,18.44,24.85,31.06,31.06,37.27,37.27,37.27,40.28,40.28,43.49,45.09,45.09,46.69,46.69,46.69,49.9,49.9,49.9
220,9,Kowhai Glen,0,305,All,65.33,70.14,71.74,70.94,71.74,71.74,68.54,71.74,65.33,66.93,68.54,68.54,65.33,65.33,65.33,63.73,63.73,63.73,63.73,63.73,63.73
221,3,Matai Way,0,557,All,81.16,81.16,87.58,87.58,87.58,87.58,87.58,87.58,87.58,100,100,100,100,100,100,100,100,100,100,100,100
222,15,Fendall Close,438,585,All,31.06,37.27,41.88,49.9,0,10.62,12.22,18.44,21.64,27.86,31.06,34.07,40.28,43.49,46.69,49.9,52.91,54.51,0,4.41,6.01
223,11,Lower Ahu Ahu Road,0,158,All,37.27,43.49,43.49,49.9,56.11,62.32,62.32,68.54,71.74,77.96,81.16,81.16,81.16,81.16,100,100,100,100,100,100,100
224,38,Tyler Place,334,389,All,100,100,100,100,100,100,100,100,100,100,100,100,0,9.82,18.44,25.45,33.27,43.49,0,2,2.81
225,10,Upper Ahu Ahu Road,0,46,All,62.93,68.14,70.14,71.74,73.35,75.95,77.56,79.56,79.56,81.96,82.77,82.77,79.16,79.56,79.56,100,100,100,100,100,100
226,15,Fendall Close,0,438,All,53.71,0,0,13.23,21.64,34.47,39.88,48.3,50.9,0,7.01,12.83,20.44,26.65,33.67,41.88,46.69,51.1,56.31,58.12,59.32
227,37,Freemason Avenue,149,172,All,11.42,18.44,21.64,27.86,34.07,39.48,42.69,46.29,46.69,49.5,48.3,49.5,50.5,52.1,52.91,52.51,53.71,51.3,53.71,54.11,54.51
228,27,Gallop Lane,116,136,All,9.02,13.63,18.44,21.64,26.25,27.86,27.86,29.46,29.46,30.26,27.86,27.86,27.86,27.86,26.25,27.86,28.66,29.46,32.46,31.06,32.46
229,917,Port Street East,2120,2350,All,49.9,56.11,56.11,56.11,59.12,56.11,59.12,62.32,62.32,65.33,65.33,68.54,68.54,68.54,68.54,68.54,68.54,68.54,68.54,71.74,100
230,9339,Weston Way,3457,3675,All,27.86,29.46,32.46,37.27,41.88,47.49,48.3,53.71,52.91,56.11,56.11,56.11,56.71,57.52,56.71,56.71,57.52,56.11,57.52,57.52,57.52
231,9339,Weston Way,1237,1589,All,90.58,0,9.02,15.23,20.04,26.25,34.07,40.28,43.49,48.3,49.9,49.9,0,6.01,7.41,10.62,12.22,16.83,23.25,26.25,27.86
232,16,Sarah Lane,0,515,All,56.11,62.32,63.73,66.93,65.33,65.33,66.93,66.93,66.93,70.14,70.14,71.74,73.35,74.95,74.95,74.95,74.95,74.95,100,100,100
233,33,Okoare Lane,0,58,All,15.23,23.25,27.86,34.07,40.28,45.09,46.69,51.3,51.3,56.11,57.52,57.52,0,9.82,18.44,25.45,33.27,43.49,0,2,2.81
234,20,Burkes Creek Road,697,765,All,24.85,31.06,37.27,40.28,46.69,51.3,52.91,56.11,56.11,59.12,59.12,60.72,60.72,62.32,61.52,62.32,62.32,62.32,65.33,66.13,66.93
235,20,Burkes Creek Road,549,697,All,62.32,66.93,68.54,71.74,0,10.62,12.22,18.44,21.64,27.86,31.06,34.07,40.28,43.49,46.69,49.9,52.91,54.51,56.11,56.11,58.32
236,20,Burkes Creek Road,0,21,All,46.69,49.9,56.11,62.32,62.32,0,6.61,13.63,15.23,19.24,22.44,29.46,33.27,37.27,41.08,43.49,46.69,49.9,0,4.41,6.01
237,27,Gallop Lane,0,116,All,37.27,43.49,43.49,49.9,0,6.01,9.02,12.22,12.22,15.23,16.83,18.44,20.04,21.64,23.25,24.85,26.25,27.86,31.06,32.46,34.07
238,10,Upper Ahu Ahu Road,46,68,All,43.49,48.3,51.3,49.9,52.91,55.31,56.71,59.92,62.32,66.13,68.54,70.14,71.74,73.35,72.95,73.35,74.15,74.15,100,100,100
239,11,Lower Ahu Ahu Road,0,158,All,37.27,43.49,43.49,49.9,56.11,62.32,62.32,68.54,71.74,77.96,81.16,81.16,81.16,81.16,100,100,100,100,100,100,100
240,37,Freemason Avenue,0,149,All,56.11,62.32,63.73,66.93,65.33,65.33,66.93,0,2.81,6.01,8.22,9.82,13.63,16.03,16.03,18.44,20.04,20.84,24.85,24.85,25.45
241,9339,Weston Way,2385,2696,All,87.58,90.58,90.58,93.79,93.79,93.79,100,0,3.61,8.22,9.82,12.22,16.03,18.44,20.04,21.64,24.05,25.45,29.46,34.07,35.67
242,9339,Weston Way,2385,2696,All,87.58,90.58,90.58,93.79,93.79,93.79,100,0,0,5.61,9.82,13.03,18.44,22.85,25.85,29.26,33.27,38.48,43.49,46.49,48.1
243,35,Leicester Place,0,660,All,4.41,10.62,13.63,20.04,27.05,34.07,35.67,38.68,39.48,43.49,43.49,0,11.42,18.44,25.85,37.27,46.69,0,4.21,5.01,4.81
244,9339,Weston Way,1999,2369,All,90.58,93.79,0,9.02,18.44,21.64,24.85,31.06,34.07,41.88,45.09,48.3,52.91,0,3.61,6.01,9.02,12.22,16.83,20.04,23.25
245,917,Port Street East,1431,2115,All,49.9,56.11,56.11,56.11,59.12,56.11,59.12,62.32,62.32,65.33,65.33,68.54,68.54,68.54,68.54,68.54,68.54,68.54,68.54,71.74,100
246,9339,Weston Way,2696,3114,All,87.58,90.58,90.58,93.79,93.79,93.79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
247,2,Fladgate Drive,0,565,All,88.18,92.18,92.99,91.38,91.38,92.99,92.99,100,100,100,100,100,100,100,100,100,100,100,100,100,100
248,20,Burkes Creek Road,697,765,All,24.85,31.06,37.27,40.28,46.69,51.3,52.91,56.11,56.11,59.12,59.12,60.72,60.72,62.32,61.52,62.32,62.32,62.32,65.33,66.13,66.93
249,9339,Weston Way,1999,2369,All,90.58,0,9.02,15.23,20.04,26.25,34.07,40.28,43.49,48.3,49.9,49.9,0,6.01,7.41,10.62,12.22,16.83,23.25,26.25,27.86
250,8,Tarras Road,0,86,All,20.84,27.45,31.66,38.68,44.69,49.9,52.91,56.31,57.11,59.92,61.52,62.32,62.93,63.73,62.32,64.13,64.93,66.53,68.14,68.94,100
251,35,Leicester Place,0,660,All,4.41,10.62,13.63,20.04,27.05,34.07,35.67,38.68,39.48,43.49,43.49,45.09,49.1,49.1,50.5,49.9,49.9,50.5,51.3,52.1,53.71
252,9339,Weston Way,965,1051,All,22.44,27.86,33.27,38.28,43.49,48.3,49.9,54.51,54.91,57.92,57.92,58.52,59.12,60.12,0,49.9,0,2.81,7.41,9.02,10.62
253,15,Fendall Close,0,438,All,53.71,62.32,65.33,68.54,0,10.62,12.22,18.44,21.64,27.86,31.06,34.07,40.28,43.49,46.69,0,2.81,5.21,9.82,11.42,13.63
254,43,Infantry Lane,0,95,All,68.54,73.35,76.35,79.56,81.16,0,0,6.01,8.02,13.23,15.23,19.04,22.85,24.45,26.05,29.06,30.86,33.87,40.88,41.88,44.09
255,11,Lower Ahu Ahu Road,0,158,All,37.27,43.49,43.49,0,0,8.22,10.62,16.83,16.83,21.64,23.25,27.05,32.46,34.07,38.68,40.28,42.69,43.49,46.69,47.49,50.5
256,1035,Cousins Avenue East,0,61,All,54.51,59.12,56.11,55.31,52.91,54.51,55.31,59.12,58.32,60.72,61.12,59.12,59.92,60.72,60.32,60.72,60.72,60.72,60.32,60.32,59.92
257,36,Paneika Lane,0,370,All,6.01,12.22,16.83,23.25,27.86,32.46,29.46,34.07,32.46,35.67,34.07,35.67,34.07,35.67,35.67,37.27,38.68,37.27,40.28,41.08,40.28
258,917,Port Street East,21,396,All,0,9.02,15.23,24.05,29.46,36.47,40.28,46.69,47.49,50.5,52.91,54.51,56.11,58.32,58.32,59.12,59.12,60.72,61.52,62.32,62.93
259,32,Karearea Lane,84,154,All,89.78,0,0,7.41,13.63,20.84,23.25,27.86,30.26,31.66,34.87,38.68,41.88,48.3,49.9,49.9,50.5,52.1,54.51,55.31,56.11
260,9339,Weston Way,1051,1219,All,87.58,90.58,0,9.02,18.44,21.64,24.85,31.06,34.07,41.88,45.09,48.3,52.91,0,3.61,6.01,9.02,12.22,16.83,20.04,23.25
261,32,Karearea Lane,154,820,All,74.95,79.56,87.58,89.78,89.78,90.58,91.38,92.18,100,100,100,100,100,100,100,100,100,100,100,100,100
262,20,Burkes Creek Road,549,697,All,62.32,66.93,68.54,0,0,14.03,22.44,29.46,38.68,46.69,50.9,54.51,57.52,59.92,60.72,62.73,64.93,71.34,0,5.41,8.62
263,27,Gallop Lane,116,136,All,9.02,13.63,18.44,21.64,26.25,27.86,27.86,29.46,29.46,30.26,27.86,27.86,27.86,27.86,26.25,27.86,28.66,29.46,32.46,31.06,32.46
264,9339,Weston Way,3457,3675,All,27.86,29.46,32.46,37.27,41.88,47.49,48.3,53.71,52.91,56.11,56.11,56.11,56.71,57.52,56.71,56.71,57.52,56.11,57.52,57.52,57.52
265,44,Dickins Lane,474,1091,All,2.81,9.02,12.22,18.44,24.85,31.06,31.06,37.27,37.27,37.27,40.28,40.28,43.49,45.09,45.09,46.69,46.69,46.69,49.9,49.9,49.9
266,37,Freemason Avenue,172,362,All,49.9,56.11,56.11,56.11,59.12,56.11,59.12,62.32,62.32,65.33,65.33,68.54,68.54,68.54,68.54,68.54,68.54,68.54,68.54,71.74,100
267,27,Gallop Lane,116,136,All,9.02,13.63,18.44,21.64,26.25,27.86,27.86,29.46,29.46,30.26,27.86,27.86,27.86,27.86,26.25,27.86,28.66,29.46,32.46,31.06,32.46
268,5,Vintry Drive,0,362,All,71.74,77.96,81.16,83.17,83.17,85.17,85.57,86.77,86.77,100,100,100,100,100,100,100,100,100,100,100,100
269,22,Sir John McKenzie Drive,0,530,All,43.49,49.1,56.11,65.33,67.74,71.74,74.95,79.56,81.16,82.77,83.57,84.37,100,100,100,100,100,100,100,100,100
270,917,Port Street East,2120,2350,All,49.9,56.11,56.11,56.11,59.12,56.11,59.12,62.32,62.32,65.33,65.33,68.54,68.54,68.54,68.54,68.54,68.54,68.54,68.54,71.74,100
271,917,Port Street East,1431,2115,All,49.9,56.11,56.11,56.11,59.12,56.11,59.12,62.32,62.32,65.33,65.33,68.54,68.54,68.54,68.54,68.54,68.54,68.54,68.54,71.74,100
272,22,Sir John McKenzie Drive,0,530,All,43.49,49.1,56.11,65.33,67.74,71.74,74.95,79.56,81.16,82.77,83.57,84.37,100,100,100,100,100,100,100,100,100
273,38,Tyler Place,334,389,All,100,0,6.01,12.22,15.23,18.44,18.44,23.25,23.25,23.25,26.25,24.85,29.46,31.06,31.06,32.46,31.06,32.46,37.27,40.28,40.28
274,38,Tyler Place,322,334,All,21.64,27.86,37.27,42.69,48.3,52.91,54.51,58.72,59.92,62.93,63.73,68.54,70.14,72.14,73.35,76.35,77.15,100,100,100,100
275,38,Tyler Place,322,334,All,21.64,27.86,37.27,42.69,48.3,0,4.41,9.02,9.02,12.22,12.22,13.63,16.83,20.04,21.64,20.84,23.25,24.85,27.86,29.46,31.06
276,15,Fendall Close,438,585,All,31.06,37.27,41.88,49.9,0,10.62,12.22,18.44,21.64,27.86,31.06,34.07,40.28,43.49,46.69,49.9,52.91,54.51,0,4.41,6.01
277,37,Freemason Avenue,0,149,All,56.11,62.32,63.73,66.93,65.33,65.33,66.93,66.93,66.93,70.14,70.14,71.74,73.35,74.95,74.95,74.95,74.95,74.95,100,100,100
278,3,Matai Way,0,557,All,81.16,81.16,87.58,87.58,87.58,87.58,87.58,87.58,87.58,100,100,100,100,100,100,100,100,100,100,100,100
279,25,Founders Lane,0,597,All,2.81,9.02,12.22,18.44,24.85,31.06,31.06,37.27,37.27,37.27,40.28,40.28,43.49,45.09,45.09,46.69,46.69,46.69,49.9,49.9,49.9
280,24,George Noble Road,0,272,All,38.68,45.09,49.9,49.9,53.71,56.11,60.72,65.33,68.54,71.74,74.95,76.35,78.76,78.76,78.76,100,100,100,100,100,100
281,44,Dickins Lane,474,1091,All,2.81,9.02,12.22,18.44,24.85,31.06,31.06,37.27,37.27,37.27,40.28,40.28,43.49,45.09,45.09,46.69,46.69,46.69,49.9,49.9,49.9
282,36,Paneika Lane,0,370,All,6.01,12.22,16.83,23.25,27.86,32.46,29.46,34.07,32.46,35.67,34.07,35.67,34.07,35.67,35.67,37.27,38.68,37.27,40.28,41.08,40.28
283,36,Paneika Lane,0,370,All,6.01,12.22,16.83,23.25,27.86,32.46,29.46,34.07,32.46,35.67,34.07,35.67,34.07,35.67,35.67,37.27,38.68,37.27,40.28,41.08,40.28
284,43,Infantry Lane,0,95,All,68.54,73.35,76.35,79.56,81.16,81.16,81.16,83.57,83.57,84.37,0,2.81,6.01,8.22,9.42,9.02,11.02,12.83,14.83,16.83,16.43
285,9339,Weston Way,1051,1219,All,87.58,90.58,90.58,0,10.62,16.83,21.64,26.25,27.86,34.07,37.27,43.49,46.69,49.9,0,2.81,5.21,8.22,12.22,15.23,17.64
286,17,Ash Drive,0,318,All,18.04,24.45,30.26,35.27,41.08,46.69,49.5,54.51,55.31,58.32,59.12,61.92,62.53,63.73,62.93,64.53,66.93,68.54,72.14,0,16.03
287,21,Tapeka Heights Lane,0,277,All,62.32,65.33,66.93,70.14,70.14,70.14,72.55,74.95,76.35,74.15,75.55,74.95,77.15,77.96,77.96,77.96,77.96,100,100,100,100
