elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
210,37,Freemason Avenue,149,172,All,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74,17.83_0.1_133.74
211,37,Freemason Avenue,149,172,All,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48,18.46_0.1_138.48
212,27,Gallop Lane,116,136,All,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02,19_0.1_132.02
213,6,Croatia Avenue,0,42,All,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61,10.93_0.1_136.61
214,11,Lower Ahu Ahu Road,158,179,All,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67,19_0.1_135.67
215,1035,Cousins Avenue East,0,61,All,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54,28_0.1_135.54
216,9339,Weston Way,965,1051,All,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49,15.66_0.1_130.49
217,1035,Cousins Avenue East,0,61,All,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75,28_0.1_136.75
218,42,Te Manaki Street,0,377,All,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48,18_0.1_135.48
219,38,Tyler Place,322,334,All,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51,11.08_0.1_138.51
220,7,Lumbarda Drive,0,152,All,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06,19_0.1_137.06
221,41,Huamanu Street,0,116,All,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64,36_0.1_131.64
222,28,Stirrup Lane,0,261,All,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07
223,20,Burkes Creek Road,697,765,All,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98,14.4_0.1_134.98
224,917,Port Street East,2120,2350,All,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2,12.97_0.1_140.2
225,19,Elm Close,0,82,All,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82,10.71_0.1_133.82
226,30,Curly McLeod Way,0,69,All,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65
227,9339,Weston Way,886,939,All,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95,11.85_0.1_126.95
228,38,Tyler Place,279,322,All,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03
229,32,Karearea Lane,84,154,All,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93,28_0.1_135.93
230,917,Port Street East,2120,2350,All,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33,16.6_0.1_138.33
231,33,Okoare Lane,0,58,All,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89,13.59_0.1_135.89
232,40,Bravery Road,0,278,All,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85,15.94_0.1_132.85
233,9339,Weston Way,3398,3457,All,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77
234,9339,Weston Way,3398,3457,All,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77,18.29_0.1_136.77
235,41,Huamanu Street,0,116,All,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31
236,1038,Gossey Drive North,1319,1723,All,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89,10.79_0.1_134.89
237,30,Curly McLeod Way,0,69,All,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65
238,37,Freemason Avenue,149,172,All,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48,18.41_0.1_138.48
239,9339,Weston Way,2385,2696,All,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91
240,8,Tarras Road,86,120,All,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45
241,9167,Foxglove Drive,0,668,All,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24,8.95_0.1_140.24
242,15,Fendall Close,438,585,All,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18,8.9_0.1_134.18
243,20,Burkes Creek Road,21,520,All,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55,10.28_0.1_128.55
244,9,Kowhai Glen,0,305,All,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97,20_0.05_145.97
245,30,Curly McLeod Way,69,82,All,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65
246,1037,Epiha Road Upper,0,415,All,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49,10.6_0.1_132.49
247,30,Curly McLeod Way,69,82,All,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02,20_0.05_150.02
248,9339,Weston Way,1999,2369,All,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04,16_0.1_134.04
249,17,Ash Drive,0,318,All,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75,10.46_0.1_130.75
250,19,Elm Close,0,82,All,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7,10.86_0.1_135.7
251,9339,Weston Way,965,1051,All,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25
252,41,Huamanu Street,0,116,All,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01
253,30,Curly McLeod Way,0,69,All,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65
254,39,Ashlar Court,0,251,All,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92,23_0.1_134.92
255,36,Paneika Lane,391,520,All,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6
256,9339,Weston Way,886,939,All,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21,12.06_0.1_129.21
257,6,Croatia Avenue,0,42,All,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23,10.58_0.1_132.23
258,12,Kriletich Drive,0,263,All,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02,35_0.1_134.02
259,22,Sir John McKenzie Drive,0,530,All,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13,8.68_0.1_130.13
260,10,Upper Ahu Ahu Road,0,46,All,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29,17_0.1_136.29
261,38,Tyler Place,279,322,All,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03,20.02_0.05_150.03
262,27,Gallop Lane,116,136,All,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55,19_0.1_134.55
263,974,Railway Terrace East,0,730,All,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67
264,8,Tarras Road,86,120,All,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45,19_0.1_136.45
265,42,Te Manaki Street,0,377,All,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49,15.37_0.1_128.49
266,38,Tyler Place,279,322,All,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93,32_0.1_133.93
267,32,Karearea Lane,820,1262,All,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02,10.05_0.1_137.02
268,1038,Gossey Drive North,1319,1723,All,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89,10.74_0.1_134.89
269,11,Lower Ahu Ahu Road,0,158,All,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67,9.95_0.1_135.67
270,8,Tarras Road,0,86,All,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45,12.74_0.1_136.45
271,9167,Foxglove Drive,0,668,All,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54,19_0.1_138.54
272,23,Apple Orchard Lane,0,185,All,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98,37_0.1_135.98
273,13,Puriri Dale Way,0,293,All,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39,18_0.1_131.39
274,15,Fendall Close,0,438,All,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14,11_0.1_134.14
275,36,Paneika Lane,391,520,All,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66,12.38_0.1_132.66
276,917,Port Street East,874,1340,All,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5,19_0.1_139.5
277,917,Port Street East,0,21,All,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78,19_0.1_139.78
278,1037,Epiha Road Upper,0,415,All,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48,10.52_0.1_131.48
279,10,Upper Ahu Ahu Road,46,68,All,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29
