elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
82,37,Freemason Avenue,0,149,All,56.11,71.74,84.37,85.97,0,24.85,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95,74.95,87.58,87.58,93.79,0
83,37,Freemason Avenue,149,172,All,11.42,31.06,46.69,55.31,73.35,89.38,93.79,96.19,96.99,97.39,97.39,99,99.4,99.4,100,0,4.81,9.02,20.84,33.67,41.88
84,37,Freemason Avenue,172,362,All,49.9,68.54,74.95,81.16,0,24.85,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95,74.95,87.58,87.58,0,12.22
85,38,Tyler Place,0,279,All,70.14,82.77,93.79,0,18.44,37.27,37.27,43.49,49.9,49.9,56.11,62.32,68.54,74.95,81.16,81.16,84.37,90.58,0,24.85,31.06
86,38,Tyler Place,279,322,All,100,100,100,100,100,0,12.22,12.22,18.44,24.85,24.85,31.06,34.07,43.49,49.9,49.9,56.11,56.11,65.33,74.95,79.56
87,38,Tyler Place,322,334,All,21.64,41.88,59.12,68.54,85.97,96.19,0,7.41,15.23,18.44,31.06,34.07,37.27,46.69,56.11,62.32,62.32,68.54,71.74,82.77,90.58
88,38,Tyler Place,334,389,All,100,100,0,12.22,31.06,49.9,49.9,49.9,62.32,62.32,62.32,68.54,74.95,81.16,87.58,87.58,90.58,0,18.44,31.06,37.27
89,39,Ashlar Court,0,251,All,94.59,0,24.85,24.85,43.49,62.32,62.32,62.32,74.95,74.95,74.95,81.16,87.58,87.58,93.79,93.79,93.79,0,18.44,31.06,37.27
90,40,Bravery Road,0,278,All,39.48,57.52,63.73,71.74,87.58,0,12.22,12.22,18.44,24.85,24.85,31.06,34.07,43.49,49.9,49.9,56.11,56.11,65.33,74.95,79.56
91,41,Huamanu Street,0,116,All,69.34,79.56,90.58,92.99,0,17.64,21.64,23.25,30.26,27.45,33.27,38.68,40.28,48.3,53.31,59.92,60.32,63.33,70.14,77.15,85.17
92,41,Huamanu Street,116,134,All,10.62,29.46,44.29,52.91,70.14,85.17,90.58,87.17,90.58,89.38,92.18,95.39,0,8.82,16.83,22.85,20.44,22.65,32.26,45.09,48.5
93,1092,Bronte Road East,0,156,All,88.98,94.19,0,12.22,31.06,49.9,49.9,49.9,62.32,62.32,62.32,68.54,74.95,81.16,87.58,87.58,90.58,93.79,0,24.85,31.06
94,1092,Bronte Road East,156,183,All,63.73,77.15,89.38,90.58,92.18,98.2,0,6.01,13.63,15.23,18.44,21.64,26.25,34.87,40.28,46.69,42.69,48.3,56.11,68.54,76.35
95,42,Te Manaki Street,0,377,All,62.32,73.35,85.17,87.58,0,24.85,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95,74.95,87.58,87.58,93.79,0
96,44,Dickins Lane,0,474,All,6.01,28.66,46.69,59.12,76.35,91.38,95.39,99.4,100,100,0,7.41,12.22,15.23,27.86,32.46,35.67,41.88,51.3,65.33,70.14
97,44,Dickins Lane,474,1091,All,2.81,21.64,35.67,45.09,62.32,81.16,81.16,84.37,89.78,90.58,94.59,96.99,96.99,98.6,0,12.22,12.22,15.23,31.06,43.49,49.9
98,43,Infantry Lane,0,95,All,68.54,81.16,92.18,93.79,95.39,99,0,7.41,15.23,18.44,31.06,34.07,37.27,46.69,56.11,62.32,62.32,68.54,71.74,82.77,90.58
99,45,Chatfield Lane,0,83,All,20.64,39.88,54.11,62.93,80.36,92.59,96.59,99.4,99.4,99.4,0,9.02,16.03,24.85,29.46,37.27,41.88,49.9,63.73,76.35,85.17
100,20,Burkes Creek Road,765,1789,All,62.32,74.95,87.58,90.58,0,31.06,43.49,59.12,65.33,81.16,87.58,93.79,93.79,96.99,0,18.44,24.85,34.07,46.69,62.32,71.74
101,38,Tyler Place,279,322,All,100,100,100,100,100,0,12.22,12.22,18.44,24.85,24.85,31.06,34.07,43.49,49.9,49.9,56.11,56.11,65.33,74.95,79.56
102,1037,Epiha Road Upper,0,415,All,46.69,62.32,74.95,0,27.86,52.91,70.14,74.95,81.16,87.58,93.79,97.8,98.6,0,18.44,26.25,34.07,40.28,52.91,70.14,84.37
103,37,Freemason Avenue,172,362,All,49.9,68.54,74.95,81.16,0,24.85,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,0,27.86,0,18.44,31.06,37.27
104,43,Infantry Lane,0,95,All,68.54,81.16,92.18,93.79,95.39,0,18.44,18.44,24.85,31.06,37.27,43.49,49.9,49.9,62.32,68.54,0,24.85,0,24.85,31.06
105,8,Tarras Road,86,120,All,18.44,38.68,52.91,62.32,77.96,90.58,94.59,0,9.02,8.22,14.43,16.03,20.84,26.25,31.06,35.67,37.88,43.49,52.1,63.73,68.54
106,23,Apple Orchard Lane,0,185,All,70.94,81.96,91.38,0,18.44,37.27,37.27,43.49,49.9,49.9,56.11,62.32,68.54,74.95,0,12.22,12.22,15.23,31.06,43.49,49.9
107,9339,Weston Way,814,886,All,100,100,0,20.84,37.88,66.13,71.74,76.35,83.57,86.77,0,9.02,16.03,24.85,29.46,37.27,41.88,49.9,63.73,76.35,85.17
108,8,Tarras Road,86,120,All,18.44,38.68,52.91,62.32,77.96,90.58,94.59,97.8,98.2,0,7.41,10.62,13.63,13.63,23.25,29.46,31.06,37.27,45.09,56.11,62.32
109,38,Tyler Place,334,389,All,100,0,24.85,24.85,43.49,62.32,62.32,62.32,74.95,74.95,74.95,81.16,0,24.85,0,12.22,12.22,15.23,31.06,43.49,49.9
110,38,Tyler Place,322,334,All,21.64,41.88,59.12,68.54,85.97,96.19,0,37.27,0,6.01,12.22,18.44,24.85,31.06,37.27,43.49,43.49,52.91,62.32,71.74,81.16
111,32,Karearea Lane,154,820,All,74.95,85.97,0,12.22,31.06,49.9,49.9,49.9,62.32,62.32,62.32,68.54,74.95,81.16,87.58,87.58,90.58,93.79,0,24.85,31.06
112,12,Kriletich Drive,0,263,All,66.93,78.76,89.78,92.18,0,24.85,24.85,31.06,37.27,37.27,49.9,49.9,62.32,62.32,68.54,74.95,74.95,87.58,0,35.67,0
113,917,Port Street East,2120,2350,All,49.9,0,24.85,24.85,43.49,62.32,62.32,62.32,74.95,74.95,74.95,81.16,0,24.85,0,12.22,12.22,15.23,31.06,43.49,49.9
114,9339,Weston Way,3398,3457,All,58.32,71.74,82.77,85.17,0,28.66,34.07,37.27,50.5,53.71,59.92,65.73,79.56,84.37,90.58,92.18,99,99.4,100,0,19.24
115,9339,Weston Way,1051,1219,All,87.58,0,31.06,37.27,56.11,74.95,87.58,87.58,0,12.22,21.64,37.27,43.49,56.11,77.96,0,9.02,21.64,40.28,52.91,65.33
116,19,Elm Close,0,82,All,20.04,39.48,54.51,63.33,81.96,94.19,0,37.27,0,6.01,12.22,18.44,24.85,31.06,37.27,43.49,43.49,52.91,62.32,71.74,81.16
