elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
411,20,Burkes Creek Road,21,520,All,0,0.1,0.174,0.255,0.344,0.441,0.545,0.656,0.775,0.902,1.037,1.179,1.332,1.515,1.729,1.973
412,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
413,11,Lower Ahu Ahu Road,0,158,All,0,0,0.1,0.174,0.253,0.339,0.433,0.534,0.643,0.76,0.883,1.015,1.154,1.3,1.473,1.676
414,15,Fendall Close,0,438,All,0,0.075,0.154,0.241,0.336,0.439,0.549,0.667,0.793,0.926,1.067,1.215,1.393,1.602,1.841,0
415,19,Elm Close,0,82,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
416,30,Curly McLeod Way,69,82,All,0,0.076,0.156,0.245,0.342,0,0,0,0,0,0,0,0,0,0,0
417,9339,Weston Way,2696,3114,All,0.59,0,0,0,0,0,0,0,1,1.102,1.216,1.342,1.479,1.629,1.79,1.962
418,37,Freemason Avenue,0,149,All,0,0.074,0.152,0.238,0.332,0.433,0.542,0.658,0.781,0.913,1.051,1.197,1.369,1.571,1.803,2.065
419,9339,Weston Way,886,939,All,0,0,0.1,0,0,0,0,0,0,0,0,0,1,1.076,1.158,1.248
420,974,Railway Terrace East,0,730,All,0,0,0,0,0,0.1,0.172,0.248,0.332,0.423,0.52,0.625,0.737,0.856,0.982,1.115
421,917,Port Street East,396,874,All,0,0.072,0.147,0.23,0.32,0,0,0,0,0,0,0,0,0,0,0
422,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0.1,0.172,0.249,0.333,0.424,0.523,0.629,0.741
423,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,9339,Weston Way,886,939,All,0.174,0.174,0.274,0.353,0.439,0.534,0.636,0.746,0.864,0.99,0,0,0,0,0,0
425,43,Infantry Lane,0,95,All,0,0.075,0.154,0.241,0.336,0,0,0,0,0,0,0,0,0,0,0
426,2,Fladgate Drive,0,565,All,0,0.074,0.153,0.239,0.332,0.434,0,0,0,0,0,0,0,0,0,0
427,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,9339,Weston Way,3457,3675,All,0,0,0,0.1,0.173,0.25,0.334,0.426,0.525,0.632,0.746,0.866,0.995,1.13,1.273,1.438
429,15,Fendall Close,438,585,All,0,0,0,0.1,0.175,0.258,0.348,0.445,0.55,0.661,0.78,0.906,1.04,1.18,1.337,1.523
430,38,Tyler Place,0,279,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.668,0.794,0.928,1.069,1.218,1.397,1.606,0,0
431,40,Bravery Road,0,278,All,0,0,0,0.1,0.179,0,0,0,0,0,0,0,0,0,0,0
432,20,Burkes Creek Road,21,520,All,0,0.1,0,0,0,0,0,0,0,1,1.1,1.212,1.336,1.47,1.617,1.774
433,9339,Weston Way,2696,3114,All,0,0.076,0.158,0.248,0,0,0,0,0,0,0,1,1.103,1.218,1.345,1.483
434,917,Port Street East,396,874,All,0.493,0.603,0.721,0.845,0.977,0,0,0,0,0,0,0,0,0,0,0
435,9,Kowhai Glen,0,305,All,0,0.074,0.153,0.239,0.333,0.434,0.543,0,0,0,0,0,0,0,0,0
436,917,Port Street East,1340,1431,All,0,0.071,0.147,0.23,0.32,0.417,0.521,0.631,0.749,0.875,1.007,1.146,1.302,1.486,1.698,1.938
437,36,Paneika Lane,370,391,All,0,0.075,0.155,0.242,0.337,0.44,0.551,0.67,0.796,0,0,0,0,0,1,0
438,19,Elm Close,0,82,All,0.436,0.436,0.436,0.436,0.436,0.536,0.61,0.689,0.777,0.872,0.974,1.084,1.201,1.326,1.459,1.599
439,20,Burkes Creek Road,21,520,All,0.462,0.562,0.637,0.718,0.807,0.904,1.009,1.121,1.24,1.367,0,0,0,0,0,0
440,20,Burkes Creek Road,697,765,All,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1
441,9339,Weston Way,2385,2696,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.669,0.795,0.928,1.069,1.218,1.397,1.607,1.847,0
442,15,Fendall Close,438,585,All,0,0,0,0.1,0.176,0.26,0.351,0.45,0.555,0.668,0,1,0,0,0,0
443,9339,Weston Way,3114,3398,All,0,0.074,0.154,0.24,0.335,0.437,0.547,0.664,0.789,0.921,1.062,1.209,1.385,1.591,1.828,2.095
444,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
445,20,Burkes Creek Road,549,697,All,0,0.074,0.153,0.24,0.334,0.436,0.545,0.662,0.786,0.918,1.058,1.205,1.379,1.584,1.819,2.084
446,2,Fladgate Drive,0,565,All,0.19,0.311,0.439,0,0,0,0,0,1,0,0,0,0,0,0,0
447,32,Karearea Lane,0,56,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,1013,Brook Street North,0,220,All,0,0.073,0.151,0.236,0.328,0.428,0.535,0.649,0.771,0.9,1.036,1.18,1.346,1.542,1.767,2.022
449,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0.1,0.172,0.249,0.333,0.424,0.523,0.629,0.741
450,13,Puriri Dale Way,0,293,All,1.016,1.157,1.307,1.487,0,0,0,0,0,0,0,0,0,0,0,1
451,9339,Weston Way,3398,3457,All,0,0.073,0.151,0.236,0.329,0.428,0.536,0.65,0.772,0.902,1.039,1.183,1.35,0,0,1
452,15,Fendall Close,585,643,All,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.083
453,35,Leicester Place,0,660,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.18
454,1092,Bronte Road East,0,156,All,0,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,21,Tapeka Heights Lane,0,277,All,0,0.075,0.156,0.244,0.34,0.444,0.556,0.675,0.802,0.938,1.081,1.232,1.415,1.629,1.874,2.15
456,9339,Weston Way,886,939,All,0,0,0.1,0.178,0.264,0.358,0.46,0.57,0.688,0.814,0,0,0,0,0,0
457,917,Port Street East,2120,2350,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0.171,0.246,0.328,0.417,0.513,0.616,0.726,0.843,0.967
459,9339,Weston Way,1999,2369,All,0,0.075,0.155,0.243,0.338,0.442,0.553,0,0,0,0,0,0,0,0,1
460,9339,Weston Way,2385,2696,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1.093,1.197,1.313
461,24,George Noble Road,0,272,All,0,0,0.1,0.174,0,0,0,0,0,0,0,0,0,0,0,1
462,917,Port Street East,874,1340,All,0,0.072,0.147,0.23,0.32,0.417,0.521,0.632,0.751,0.876,1.008,1.148,1.304,1.489,1.702,1.943
463,917,Port Street East,396,874,All,0,0.072,0.147,0.23,0.32,0.417,0.521,0.632,0.75,0.876,1.008,1.147,1.303,1.488,1.701,1.942
464,29,Riroriro Road,0,122,All,0,0,0.1,0.174,0.252,0,0,0,0,0,1,0,0,0,0,0
465,43,Infantry Lane,0,95,All,0,0.073,0.151,0.236,0.328,0,0,0,0,0,0,0,0,0,0,0
466,10,Upper Ahu Ahu Road,46,68,All,0,0,0.1,0.173,0.254,0.343,0.438,0.541,0.652,0.77,0.895,1.028,1.168,1.319,1.499,1.709
467,10,Upper Ahu Ahu Road,0,46,All,0,0.073,0.151,0.237,0.33,0.43,0.538,0.653,0.776,0,0,0,0,0,1,0
468,1092,Bronte Road East,0,156,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.079,1.165
470,3,Matai Way,0,557,All,0,0.074,0.153,0.239,0.333,0.434,0.543,0.66,0.784,0.915,1.055,1.201,1.374,1.578,1.811,2.075
471,3,Matai Way,0,557,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1.089,1.189,1.299
472,917,Port Street East,1340,1431,All,0,0.071,0.147,0.23,0.32,0.417,0.521,0.631,0.749,0.875,1.007,1.146,1.302,1.486,1.698,1.938
473,7056,Dawick Street,0,78,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1.089,1.188,1.298
474,28,Stirrup Lane,0,261,All,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1,1.098
475,28,Stirrup Lane,0,261,All,0,0,0.1,0.178,0.263,0.357,0,0,0,0,0,0,0,0,0,0
476,40,Bravery Road,0,278,All,0.507,0.582,0.662,0.749,0.845,0,0,0,0,0,0,0,0,0,0,0
477,9339,Weston Way,814,886,All,0,0.079,0.164,0,0,0,0,0,0,0,0,0,1,1.076,1.158,1.248
478,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.256,0.344,0.44,0.544
479,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0.171,0.246,0.328,0.417,0.513,0.616,0.726,0.843,0.967
480,917,Port Street East,2120,2350,All,1.174,1.286,0,0,0,0,0,0,0,0,0,0,0,0,1,1.083
481,9339,Weston Way,1999,2369,All,0,0,0,0,0,0,0,0,0,1,1.092,1.195,1.309,1.435,1.573,1.722
482,7056,Dawick Street,0,78,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.089,1.188
483,9,Kowhai Glen,0,305,All,0,0.073,0.152,0.237,0.331,0.431,0.539,0.655,0.778,0.908,1.046,1.191,1.361,1.561,1.791,2.051
484,22,Sir John McKenzie Drive,0,530,All,0.487,0.587,0.661,0.739,0.825,0.919,1.02,1.129,1.245,1.369,1.5,1.639,1.785,1.958,2.16,2.392
485,27,Gallop Lane,0,116,All,0,0,0.1,0.174,0.252,0.338,0.432,0.532,0.641,0.757,0.88,1.011,1.149,1.295,1.466,1.667
486,20,Burkes Creek Road,21,520,All,0,0.1,0.175,0.258,0.349,0.448,0.554,0,0,0,0,0,0,0,1,1.102
487,20,Burkes Creek Road,21,520,All,0,0.1,0.174,0.255,0.344,0.441,0.545,0.656,0.775,0.902,1.037,1.179,1.332,1.515,1.729,1.973
488,37,Freemason Avenue,0,149,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,30,Curly McLeod Way,69,82,All,0.816,1.136,1.481,1.85,2.243,0,1,1.16,1.35,1.572,1.824,2.107,2.466,2.948,3.554,4.282
490,20,Burkes Creek Road,21,520,All,0,0.1,0.174,0.255,0,0,0,0,0,0,0,1,1.101,1.213,1.337,1.473
491,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174
492,39,Ashlar Court,0,251,All,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,16,Sarah Lane,0,515,All,0.883,0.977,1.079,1.189,0,0,0,0,0,0,0,0,0,0,0,0
494,917,Port Street East,396,874,All,0,0.073,0.15,0.234,0,0,0,0,0,0,0,0,0,0,0,0
495,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
496,19,Elm Close,0,82,All,0,0,0,0,0,0.1,0.174,0.253,0.34,0.435,0.537,0.646,0.763,0.888,1.02,1.159
497,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0
498,9339,Weston Way,1051,1219,All,0,0.076,0.157,0.245,0.342,0.447,0.559,0,0,0,0,0,0,0,0,1
499,38,Tyler Place,279,322,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0,0,0,0,0,0,0,0,0
