elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
221,41,Huamanu Street,0,116,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
222,28,Stirrup Lane,0,261,All,-47,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,-62
223,20,Burkes Creek Road,697,765,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
224,917,Port Street East,2120,2350,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
225,19,Elm Close,0,82,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
226,30,Curly McLeod Way,0,69,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
227,9339,Weston Way,886,939,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
228,38,Tyler Place,279,322,All,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38
229,32,Karearea Lane,84,154,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
230,917,Port Street East,2120,2350,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
231,33,Okoare Lane,0,58,All,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37
232,40,Bravery Road,0,278,All,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16
233,9339,Weston Way,3398,3457,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
234,9339,Weston Way,3398,3457,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
235,41,Huamanu Street,0,116,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
236,1038,Gossey Drive North,1319,1723,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
237,30,Curly McLeod Way,0,69,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
238,37,Freemason Avenue,149,172,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
239,9339,Weston Way,2385,2696,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
240,8,Tarras Road,86,120,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
241,9167,Foxglove Drive,0,668,All,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22
242,15,Fendall Close,438,585,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
243,20,Burkes Creek Road,21,520,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14
244,9,Kowhai Glen,0,305,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
245,30,Curly McLeod Way,69,82,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
246,1037,Epiha Road Upper,0,415,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
247,30,Curly McLeod Way,69,82,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
248,9339,Weston Way,1999,2369,All,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11
249,17,Ash Drive,0,318,All,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,-62,-63,-64
250,19,Elm Close,0,82,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
251,9339,Weston Way,965,1051,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
252,41,Huamanu Street,0,116,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
253,30,Curly McLeod Way,0,69,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
254,39,Ashlar Court,0,251,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
255,36,Paneika Lane,391,520,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
256,9339,Weston Way,886,939,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
257,6,Croatia Avenue,0,42,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
258,12,Kriletich Drive,0,263,All,-37,-38,-39,-40,-41,-42,-43,-44,-45,-46,-47,-48,-49,-50,-51,-52
259,22,Sir John McKenzie Drive,0,530,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
260,10,Upper Ahu Ahu Road,0,46,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
261,38,Tyler Place,279,322,All,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38
262,27,Gallop Lane,116,136,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
263,974,Railway Terrace East,0,730,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
264,8,Tarras Road,86,120,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
265,42,Te Manaki Street,0,377,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
266,38,Tyler Place,279,322,All,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38
267,32,Karearea Lane,820,1262,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
268,1038,Gossey Drive North,1319,1723,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
269,11,Lower Ahu Ahu Road,0,158,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
270,8,Tarras Road,0,86,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
271,9167,Foxglove Drive,0,668,All,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22
272,23,Apple Orchard Lane,0,185,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
273,13,Puriri Dale Way,0,293,All,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,-62,-63
274,15,Fendall Close,0,438,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
275,36,Paneika Lane,391,520,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
276,917,Port Street East,874,1340,All,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11
277,917,Port Street East,0,21,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
278,1037,Epiha Road Upper,0,415,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
279,10,Upper Ahu Ahu Road,46,68,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
280,44,Dickins Lane,0,474,All,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3
281,24,George Noble Road,0,272,All,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38,-39
282,38,Tyler Place,322,334,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
283,35,Leicester Place,0,660,All,-45,-46,-47,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60
284,43,Infantry Lane,0,95,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
285,9339,Weston Way,2385,2696,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
286,38,Tyler Place,0,279,All,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38
287,15,Fendall Close,585,643,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
288,917,Port Street East,2120,2350,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
289,2,Fladgate Drive,0,565,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
290,1092,Bronte Road East,156,183,All,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
291,38,Tyler Place,279,322,All,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38
292,9339,Weston Way,2696,3114,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
293,28,Stirrup Lane,0,261,All,-47,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,-62
294,2,Fladgate Drive,0,565,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
295,15,Fendall Close,736,814,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
296,21,Tapeka Heights Lane,0,277,All,-40,-41,-42,-43,-44,-45,-46,-47,-48,-49,-50,-51,-52,-53,-54,-55
297,917,Port Street East,0,21,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
298,12,Kriletich Drive,0,263,All,-37,-38,-39,-40,-41,-42,-43,-44,-45,-46,-47,-48,-49,-50,-51,-52
299,33,Okoare Lane,0,58,All,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37
300,32,Karearea Lane,84,154,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
301,33,Okoare Lane,0,58,All,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37
302,9339,Weston Way,1999,2369,All,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11
303,9339,Weston Way,886,939,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
304,44,Dickins Lane,474,1091,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
305,7056,Dawick Street,0,78,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
306,30,Curly McLeod Way,69,82,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
307,917,Port Street East,1340,1431,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
308,26,Stud Road,0,205,All,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29
309,22,Sir John McKenzie Drive,0,530,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
310,10,Upper Ahu Ahu Road,0,46,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
311,42,Te Manaki Street,0,377,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
312,38,Tyler Place,334,389,All,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38
313,9,Kowhai Glen,0,305,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
314,8,Tarras Road,86,120,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
315,41,Huamanu Street,0,116,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
316,5,Vintry Drive,0,362,All,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4
317,7056,Dawick Street,78,88,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
318,9339,Weston Way,814,886,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
319,24,George Noble Road,272,286,All,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38,-39
320,8,Tarras Road,86,120,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
321,32,Karearea Lane,84,154,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
322,15,Fendall Close,736,814,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
323,23,Apple Orchard Lane,0,185,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
324,28,Stirrup Lane,0,261,All,-47,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,-62
325,9339,Weston Way,3398,3457,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
326,20,Burkes Creek Road,549,697,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
327,20,Burkes Creek Road,0,21,All,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14
328,37,Freemason Avenue,149,172,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
329,9339,Weston Way,2696,3114,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
330,30,Curly McLeod Way,69,82,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
331,1092,Bronte Road East,0,156,All,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
332,9339,Weston Way,886,939,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
333,15,Fendall Close,585,643,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
334,9339,Weston Way,1999,2369,All,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11
335,23,Apple Orchard Lane,0,185,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
336,9339,Weston Way,3457,3675,All,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18
337,1092,Bronte Road East,0,156,All,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
338,9339,Weston Way,2385,2696,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
339,1092,Bronte Road East,156,183,All,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
340,1,Conifer Close,0,378,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
341,4,Highfield Drive,0,71,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
342,2,Fladgate Drive,0,565,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
343,917,Port Street East,874,1340,All,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11
344,32,Karearea Lane,820,1262,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
345,41,Huamanu Street,116,134,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
346,27,Gallop Lane,0,116,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
347,16,Sarah Lane,0,515,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
348,2,Fladgate Drive,0,565,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
349,9339,Weston Way,3398,3457,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
350,917,Port Street East,2120,2350,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
351,917,Port Street East,1340,1431,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
352,1038,Gossey Drive North,1319,1723,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
353,29,Riroriro Road,0,122,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
354,10,Upper Ahu Ahu Road,46,68,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
355,26,Stud Road,0,205,All,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29
356,6,Croatia Avenue,42,76,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
357,9167,Foxglove Drive,0,668,All,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22
358,7056,Dawick Street,78,88,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
359,18,Monaghan Way,0,80,All,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29
360,36,Paneika Lane,391,520,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
361,9339,Weston Way,1589,1999,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
362,6,Croatia Avenue,42,76,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
363,37,Freemason Avenue,149,172,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
364,9339,Weston Way,2696,3114,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
365,1035,Cousins Avenue East,0,61,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
366,2,Fladgate Drive,0,565,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
367,35,Leicester Place,0,660,All,-45,-46,-47,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60
368,2,Fladgate Drive,0,565,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
369,13,Puriri Dale Way,0,293,All,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61,-62,-63
370,41,Huamanu Street,116,134,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
371,1037,Epiha Road Upper,0,415,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
372,24,George Noble Road,0,272,All,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38,-39
373,20,Burkes Creek Road,765,1789,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
374,9,Kowhai Glen,0,305,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
375,37,Freemason Avenue,0,149,All,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5
376,32,Karearea Lane,0,56,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
377,15,Fendall Close,0,438,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
378,7,Lumbarda Drive,0,152,All,12,11,10,9,8,7,6,5,4,3,2,1,0,-1,-2,-3
379,38,Tyler Place,322,334,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
380,9339,Weston Way,814,886,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
381,8,Tarras Road,86,120,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
382,29,Riroriro Road,0,122,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
383,36,Paneika Lane,370,391,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
384,20,Burkes Creek Road,549,697,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
385,32,Karearea Lane,0,56,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
386,9339,Weston Way,3114,3398,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
387,35,Leicester Place,0,660,All,-45,-46,-47,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60
388,37,Freemason Avenue,172,362,All,-46,-47,-48,-49,-50,-51,-52,-53,-54,-55,-56,-57,-58,-59,-60,-61
389,32,Karearea Lane,0,56,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
390,25,Founders Lane,0,597,All,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38,-39,-40,-41,-42,-43,-44
391,7056,Dawick Street,78,88,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
392,11,Lower Ahu Ahu Road,158,179,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
393,38,Tyler Place,279,322,All,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38
394,1035,Cousins Avenue East,0,61,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
395,1092,Bronte Road East,0,156,All,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
396,1035,Cousins Avenue East,0,61,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
397,11,Lower Ahu Ahu Road,0,158,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
398,27,Gallop Lane,116,136,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
399,20,Burkes Creek Road,549,697,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
400,22,Sir John McKenzie Drive,0,530,All,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22
401,23,Apple Orchard Lane,0,185,All,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23
402,20,Burkes Creek Road,549,697,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
403,8,Tarras Road,86,120,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
404,29,Riroriro Road,122,139,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
405,3,Matai Way,0,557,All,8,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7
406,9339,Weston Way,2696,3114,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
407,32,Karearea Lane,154,820,All,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19
408,1037,Epiha Road Upper,0,415,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
409,917,Port Street East,1431,2115,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
410,1092,Bronte Road East,0,156,All,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
411,9167,Foxglove Drive,0,668,All,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22
412,9339,Weston Way,1589,1999,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
413,41,Huamanu Street,0,116,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
414,917,Port Street East,1340,1431,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
415,7056,Dawick Street,78,88,All,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30
416,36,Paneika Lane,0,370,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
417,974,Railway Terrace East,0,730,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
418,9339,Weston Way,2696,3114,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
419,15,Fendall Close,585,643,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
420,917,Port Street East,2120,2350,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
421,1038,Gossey Drive North,1319,1723,All,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
422,9339,Weston Way,886,939,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
423,9167,Foxglove Drive,0,668,All,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22
424,6,Croatia Avenue,0,42,All,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
425,40,Bravery Road,0,278,All,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16
426,41,Huamanu Street,0,116,All,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17
427,9339,Weston Way,1589,1999,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
428,32,Karearea Lane,820,1262,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
429,19,Elm Close,0,82,All,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34
430,917,Port Street East,874,1340,All,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11
431,1035,Cousins Avenue East,0,61,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
432,26,Stud Road,0,205,All,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29
433,20,Burkes Creek Road,765,1789,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
434,38,Tyler Place,334,389,All,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37,-38
435,917,Port Street East,1431,2115,All,7,6,5,4,3,2,1,0,-1,-2,-3,-4,-5,-6,-7,-8
436,9,Kowhai Glen,0,305,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
437,1092,Bronte Road East,156,183,All,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
438,11,Lower Ahu Ahu Road,0,158,All,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25
439,33,Okoare Lane,0,58,All,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36,-37
440,9339,Weston Way,1051,1219,All,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32,-33,-34,-35,-36
441,15,Fendall Close,438,585,All,43,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28
442,8,Tarras Road,0,86,All,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15
443,1035,Cousins Avenue East,0,61,All,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7
444,16,Sarah Lane,0,515,All,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24
445,9339,Weston Way,3114,3398,All,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,-30,-31,-32
