elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
96,44,Dickins Lane,0,474,All,6.01,16.03,23.25,31.06,37.27,49.9,52.91,56.11,59.12,62.32,64.53,65.33,67.74,68.54,70.14,72.55
97,44,Dickins Lane,474,1091,All,2.81,9.02,12.22,16.83,23.25,35.67,38.68,40.28,43.49,46.69,49.9,49.9,49.9,49.9,51.3,52.91
98,43,Infantry Lane,0,95,All,68.54,73.35,76.35,77.96,81.16,84.37,85.97,86.77,88.18,87.58,88.58,87.58,88.18,100,100,100
99,45,Chatfield Lane,0,83,All,20.64,26.85,31.66,35.07,41.08,51.9,54.51,56.11,57.52,59.12,61.92,61.92,63.73,64.33,64.53,65.33
100,20,Burkes Creek Road,765,1789,All,62.32,65.33,68.54,71.74,76.35,82.77,84.37,85.97,87.58,87.58,88.98,89.78,100,100,100,100
101,38,Tyler Place,279,322,All,100,100,100,100,100,0,7.41,9.02,9.02,12.22,12.22,12.22,12.22,13.63,13.63,15.23
102,1037,Epiha Road Upper,0,415,All,46.69,49.9,62.32,62.32,65.33,74.95,74.95,81.16,81.16,82.77,84.37,84.37,85.97,85.97,0,56.11
103,37,Freemason Avenue,172,362,All,49.9,56.11,62.32,56.11,0,15.23,18.44,18.44,18.44,21.64,21.64,21.64,21.64,24.85,23.25,24.85
104,43,Infantry Lane,0,95,All,68.54,73.35,76.35,77.96,81.16,0,9.02,12.22,15.23,16.83,18.44,18.44,16.83,18.44,18.44,20.04
105,8,Tarras Road,86,120,All,18.44,24.85,31.06,34.07,38.68,49.1,49.9,52.91,54.51,56.11,56.71,57.52,57.52,59.12,59.12,58.32
106,23,Apple Orchard Lane,0,185,All,70.94,74.15,74.95,0,9.02,20.04,20.84,22.44,22.85,26.65,25.45,26.25,27.86,26.25,27.86,29.46
107,9339,Weston Way,814,886,All,100,0,10.62,12.22,19.24,29.46,32.06,35.67,39.48,40.28,43.49,45.09,47.49,46.69,48.3,52.1
108,8,Tarras Road,86,120,All,18.44,24.85,31.06,34.07,38.68,49.1,49.9,52.91,54.51,56.11,56.71,57.52,57.52,59.12,59.12,58.32
109,38,Tyler Place,334,389,All,100,100,100,100,100,0,0,7.41,13.63,18.44,20.04,23.25,26.25,27.86,29.46,34.07
110,38,Tyler Place,322,334,All,21.64,27.86,37.27,41.88,47.49,59.12,60.72,63.73,66.13,67.74,69.34,71.74,74.15,74.95,77.15,79.56
111,32,Karearea Lane,154,820,All,74.95,79.56,81.16,87.58,88.98,91.38,92.18,93.79,100,100,100,100,100,100,100,100
112,12,Kriletich Drive,0,263,All,66.93,70.14,72.55,74.15,74.15,79.56,79.56,77.96,74.15,73.35,74.15,73.35,73.75,72.55,71.34,70.94
113,917,Port Street East,2120,2350,All,49.9,56.11,62.32,56.11,62.32,65.33,0,0,6.01,9.02,15.23,15.23,20.04,21.64,24.85,27.86
114,9339,Weston Way,3398,3457,All,58.32,62.32,63.33,63.73,63.73,70.14,66.93,68.54,69.34,70.14,71.74,71.74,71.74,72.55,72.34,72.55
115,9339,Weston Way,1051,1219,All,87.58,87.58,90.58,90.58,92.18,93.79,100,0,59.12,0,5.61,8.22,11.42,15.23,16.83,22.44
