elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
83,37,Freemason Avenue,149,172,All,0,0,0,0,0,65.33,64.93,60.72,63.73,64.13,70.54,72.55,75.55,80.36,85.57,0,0,0,0,0,0
84,37,Freemason Avenue,172,362,All,0,54.71,62.73,68.74,0,0,0,0,0,0,0,0,0,0,76.35,81.96,79.56,77.96,89.38,0,0
85,38,Tyler Place,0,279,All,45.89,60.32,68.74,0,0,0,0,0,0,0,0,0,0,0,76.35,81.16,79.16,91.38,0,0,0
86,38,Tyler Place,279,322,All,49.9,66.13,76.15,81.36,82.16,0,0,0,0,0,0,0,0,0,0,0,0,0,66.93,77.96,83.97
87,38,Tyler Place,322,334,All,52.51,59.12,53.11,55.71,66.33,82.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,38,Tyler Place,334,389,All,0,51.3,0,0,0,0,0,0,0,0,0,0,0,73.35,79.56,84.77,91.38,0,0,0,0
89,39,Ashlar Court,0,251,All,0,0,0,0,0,0,0,0,0,0,0,0,0,66.93,77.56,80.76,89.78,0,0,0,0
90,40,Bravery Road,0,278,All,44.89,57.52,65.53,70.74,78.36,0,0,0,0,0,0,0,63.73,69.14,73.35,72.75,80.96,80.16,78.36,83.17,88.78
91,41,Huamanu Street,0,116,All,0,44.29,56.31,58.32,0,0,0,0,0,0,0,0,0,0,68.54,70.14,64.13,61.92,65.33,79.96,85.57
92,41,Huamanu Street,116,134,All,0,0,0,40.28,54.91,69.54,67.74,62.53,65.53,65.33,75.35,80.76,0,0,0,0,0,0,0,0,0
93,1092,Bronte Road East,0,156,All,0,41.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.58,0,0,0
94,1092,Bronte Road East,156,183,All,0,41.08,53.71,56.31,73.75,83.97,0,0,0,0,0,0,0,0,0,0,0,56.11,62.93,74.15,77.56
95,42,Te Manaki Street,0,377,All,0,46.89,58.72,60.52,0,0,0,0,0,0,0,0,0,0,0,0,62.32,69.34,73.35,91.18,0
96,44,Dickins Lane,0,474,All,0,0,37.27,42.69,56.71,73.35,77.15,74.95,81.96,75.95,0,0,0,0,0,0,0,0,0,0,0
97,44,Dickins Lane,474,1091,All,0,0,0,0,52.91,66.93,66.13,61.52,71.74,72.55,73.35,73.35,76.35,79.56,0,0,0,0,0,0,0
98,43,Infantry Lane,0,95,All,0,42.69,55.31,57.52,74.95,84.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.35
99,45,Chatfield Lane,0,83,All,0,29.66,47.49,53.31,62.93,73.95,78.36,76.35,82.97,76.55,0,0,0,0,0,0,0,0,0,0,73.35
100,20,Burkes Creek Road,765,1789,All,0,47.9,59.32,62.93,0,0,0,0,0,0,0,68.54,71.74,85.37,0,0,0,0,0,0,0
101,38,Tyler Place,279,322,All,0,51.3,61.92,67.33,77.96,0,0,0,0,0,0,0,0,0,0,0,0,0,66.93,77.96,83.97
102,1037,Epiha Road Upper,0,415,All,71.34,80.36,83.77,0,0,0,0,0,0,0,68.54,70.94,84.97,0,0,0,0,0,0,76.35,82.77
103,37,Freemason Avenue,172,362,All,65.53,79.16,86.77,89.98,0,65.33,71.74,77.96,87.58,87.58,87.58,88.98,92.18,95.39,96.59,0,0,0,0,0,0
104,43,Infantry Lane,0,95,All,59.32,71.94,78.36,82.57,82.57,0,62.32,68.54,81.16,81.16,84.37,87.58,87.58,93.79,93.79,96.99,0,0,0,0,0
105,8,Tarras Road,86,120,All,59.12,67.74,73.15,71.34,76.15,82.97,83.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,23,Apple Orchard Lane,0,185,All,80.56,86.77,89.78,0,52.91,71.74,79.56,84.37,87.78,88.58,90.18,90.98,94.19,94.59,0,68.54,66.13,81.96,81.96,94.59,94.59
107,9339,Weston Way,814,886,All,98.4,99.6,0,54.91,80.56,94.59,98.2,100,100,100,0,0,0,0,0,0,0,0,0,0,73.35
108,8,Tarras Road,86,120,All,0,28.66,34.07,36.47,51.3,72.55,76.35,80.36,83.57,0,0,0,0,0,0,0,0,0,0,0,0
109,38,Tyler Place,334,389,All,72.75,0,37.27,46.69,68.54,87.58,87.58,88.98,92.18,91.38,92.18,92.18,0,0,0,0,0,0,0,0,0
110,38,Tyler Place,322,334,All,51.7,57.72,51.1,55.31,66.13,82.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,32,Karearea Lane,154,820,All,0,47.29,0,0,0,0,0,0,0,0,0,0,0,0,68.54,79.96,76.75,90.18,0,0,0
112,12,Kriletich Drive,0,263,All,0,50.7,61.52,66.73,0,0,0,0,0,0,62.32,64.93,67.74,77.15,83.17,87.17,83.17,83.17,0,0,0
113,917,Port Street East,2120,2350,All,78.56,0,37.27,46.69,68.54,87.58,87.58,88.98,92.18,91.38,92.18,92.18,0,0,0,0,0,0,0,0,0
114,9339,Weston Way,3398,3457,All,0,43.29,55.51,57.72,0,0,0,0,0,0,62.32,64.13,66.53,70.14,80.76,85.57,81.56,79.56,92.59,0,0
115,9339,Weston Way,1051,1219,All,66.53,0,37.27,44.29,65.53,85.77,86.57,87.17,0,62.32,66.93,77.96,81.16,89.38,90.98,0,62.32,63.73,79.56,84.37,93.79
116,19,Elm Close,0,82,All,0,54.31,50.9,54.51,64.53,79.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,15,Fendall Close,0,438,All,0,0,0,0,0,0,0,0,66.93,82.57,0,0,0,0,0,0,68.54,71.14,86.97,0,0
118,30,Curly McLeod Way,69,82,All,64.93,75.15,81.56,85.57,84.97,0,62.32,68.54,81.16,81.16,84.37,87.58,87.58,93.79,93.79,96.99,96.99,95.39,0,0,0
119,6,Croatia Avenue,0,42,All,96.59,98.4,99,98.8,98.8,0,74.95,81.16,88.98,92.99,94.59,94.59,96.99,98.6,100,100,0,0,0,0,0
120,16,Sarah Lane,0,515,All,0,48.3,59.92,63.33,0,0,0,0,0,0,0,0,0,0,0,0,68.54,70.94,86.77,0,0
