elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
79,36,Paneika Lane,0,370,All,0,0,0,49.9,60.72,74.95,74.95,70.94,72.55,75.95,79.56,80.76,79.96,0,49.9,68.74,82.57,89.38,93.79,94.39,94.39
80,36,Paneika Lane,370,391,All,0,41.48,55.31,62.32,75.55,86.77,0,0,0,0,0,0,0,0,62.32,61.52,61.52,66.13,71.34,80.36,89.78
81,36,Paneika Lane,391,520,All,0,0,43.49,50.9,62.73,77.56,77.96,72.34,77.76,77.76,80.56,0,0,51.3,63.33,82.97,83.37,84.77,92.18,93.39,90.18
82,37,Freemason Avenue,0,149,All,0,55.31,64.13,67.74,0,0,0,0,0,0,0,0,0,56.11,67.74,68.14,65.73,73.75,75.55,87.58,0
83,37,Freemason Avenue,149,172,All,0,0,0,0,0,68.54,64.93,61.52,62.93,61.92,56.71,62.32,72.95,81.16,85.97,0,0,0,0,0,0
84,37,Freemason Avenue,172,362,All,45.89,60.52,72.75,76.35,0,0,0,0,0,0,0,56.11,61.52,70.94,79.16,85.57,79.96,79.96,90.58,0,0
85,38,Tyler Place,0,279,All,41.88,53.91,64.53,0,0,0,0,0,0,0,0,56.11,61.12,70.54,78.76,85.17,79.56,88.98,0,0,0
86,38,Tyler Place,279,322,All,47.9,61.12,73.15,77.15,83.37,0,0,0,0,0,0,0,0,0,62.32,60.72,60.72,59.92,68.94,79.56,85.57
87,38,Tyler Place,322,334,All,50.5,58.32,58.12,56.91,71.74,86.17,0,0,0,0,0,0,0,0,0,0,0,51.3,61.32,72.55,76.35
88,38,Tyler Place,334,389,All,0,42.69,0,0,0,0,0,0,0,0,62.32,67.74,66.93,76.35,82.77,88.98,92.59,0,0,0,0
89,39,Ashlar Court,0,251,All,40.28,0,0,0,0,0,0,0,0,0,62.32,65.33,66.13,75.55,81.56,87.17,90.98,0,0,0,0
90,40,Bravery Road,0,278,All,41.28,52.1,62.12,73.75,79.96,0,0,0,0,0,0,0,46.69,53.11,54.51,62.93,66.53,70.54,76.75,81.36,87.58
91,41,Huamanu Street,0,116,All,0,37.27,52.51,59.52,0,0,0,0,0,0,0,0,0,0,49.9,49.1,49.1,50.5,60.72,73.75,79.56
92,41,Huamanu Street,116,134,All,0,0,0,49.9,60.12,73.35,68.34,66.13,70.94,73.75,79.96,82.36,0,0,0,0,0,0,0,0,0
93,1092,Bronte Road East,0,156,All,0,34.07,0,0,0,0,0,0,0,0,0,0,52.91,61.52,69.34,69.74,66.13,85.17,0,0,0
94,1092,Bronte Road East,156,183,All,0,34.07,50.1,57.52,72.95,84.37,0,0,0,0,0,0,0,0,0,0,0,46.69,55.11,62.32,64.13
95,42,Te Manaki Street,0,377,All,41.88,50.1,58.32,63.33,0,0,0,0,0,0,0,0,0,56.11,68.14,68.54,71.54,74.55,76.15,87.78,0
96,44,Dickins Lane,0,474,All,0,0,43.49,50.5,61.52,75.55,75.55,80.36,80.36,79.56,0,0,0,0,0,0,0,0,0,68.54,72.55
97,44,Dickins Lane,474,1091,All,0,0,0,0,57.52,70.14,66.93,63.73,69.34,72.55,72.55,77.15,77.15,81.96,0,0,0,0,0,0,0
98,43,Infantry Lane,0,95,All,0,36.07,51.7,58.32,73.75,85.17,0,0,0,0,0,0,0,0,0,0,49.9,53.31,63.33,74.55,83.17
99,45,Chatfield Lane,0,83,All,0,25.85,40.28,41.88,58.92,73.55,83.17,81.16,79.36,79.76,0,0,0,0,0,0,0,51.3,61.92,73.35,82.36
100,20,Burkes Creek Road,765,1789,All,0,40.88,54.71,61.92,0,0,0,0,0,62.32,66.13,71.94,73.55,85.37,0,0,0,0,0,68.54,73.95
101,38,Tyler Place,279,322,All,83.57,84.97,87.58,88.18,89.38,0,0,0,0,0,0,0,0,0,62.32,60.72,60.72,59.92,68.94,79.56,85.57
102,1037,Epiha Road Upper,0,415,All,58.52,67.33,76.55,0,0,0,0,0,65.33,68.54,73.35,75.55,82.36,0,0,0,0,0,59.12,71.54,81.76
103,37,Freemason Avenue,172,362,All,72.14,80.56,88.78,90.78,0,68.54,81.16,87.58,90.58,90.58,92.18,95.59,96.79,100,100,0,43.49,62.32,77.96,90.58,90.58
104,43,Infantry Lane,0,95,All,98.2,98.2,98.2,98,97.8,0,62.32,74.95,87.58,87.58,87.58,87.58,90.58,93.79,96.99,99.4,0,0,0,0,0
105,8,Tarras Road,86,120,All,0,23.25,38.68,40.28,56.11,71.74,69.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,23,Apple Orchard Lane,0,185,All,88.98,90.18,91.58,0,57.52,78.76,87.58,89.78,93.79,94.59,95.39,95.79,96.99,96.99,0,46.69,70.14,82.77,92.99,95.39,94.59
107,9339,Weston Way,814,886,All,87.98,92.38,0,49.9,68.54,87.58,93.79,94.99,98.6,99.4,0,0,0,0,0,0,0,0,0,0,60.72
108,8,Tarras Road,86,120,All,0,23.25,38.68,40.28,56.11,71.74,69.34,81.96,81.16,0,0,0,0,0,0,0,0,0,0,0,0
109,38,Tyler Place,334,389,All,97.39,97.6,0,49.9,68.54,87.58,93.79,93.79,96.99,96.99,99.4,100,100,0,49.9,74.95,87.58,93.79,96.99,96.99,99.4
110,38,Tyler Place,322,334,All,52.1,61.32,67.94,63.13,75.15,87.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.54
111,32,Karearea Lane,154,820,All,0,40.08,0,0,0,0,0,0,0,0,62.32,64.93,65.73,73.35,80.76,84.77,79.36,88.78,0,0,0
112,12,Kriletich Drive,0,263,All,0,42.48,55.71,62.93,0,0,0,0,0,0,52.91,53.71,50.9,66.53,77.15,83.57,81.96,81.56,0,0,0
113,917,Port Street East,2120,2350,All,95.19,96.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.54,70.94
114,9339,Weston Way,3398,3457,All,0,54.91,63.53,66.13,0,0,0,0,0,0,52.91,52.51,49.5,54.51,54.91,59.12,59.92,75.55,86.37,0,0
115,9339,Weston Way,1051,1219,All,98,0,43.49,52.51,76.55,93.79,95.19,95.39,0,56.11,74.95,84.37,86.77,91.78,92.99,0,43.49,62.32,77.96,92.18,93.39
116,19,Elm Close,0,82,All,51.9,61.52,68.54,63.93,71.94,83.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.54
117,15,Fendall Close,0,438,All,93.99,0,0,0,0,0,71.74,68.34,73.75,80.16,0,0,0,0,0,52.91,67.13,64.93,81.16,0,0
118,30,Curly McLeod Way,69,82,All,70.54,76.75,83.17,84.77,87.37,0,62.32,74.95,87.58,87.58,87.58,87.58,90.58,93.79,96.99,96.99,96.99,96.99,0,0,0
119,6,Croatia Avenue,0,42,All,45.69,31.86,63.13,74.35,78.56,0,0,0,0,0,0,0,0,0,62.32,58.72,0,0,0,0,0
120,16,Sarah Lane,0,515,All,0,56.11,64.93,69.34,0,0,0,0,0,0,0,0,52.91,62.93,70.94,71.74,74.95,77.96,87.58,0,0
121,30,Curly McLeod Way,69,82,All,67.54,77.15,84.37,87.78,90.38,0,0,0,0,56.11,55.91,62.53,71.14,86.37,88.78,92.59,94.19,94.39,0,0,0
122,32,Karearea Lane,820,1262,All,0,21.64,37.27,52.1,70.94,81.56,85.97,0,0,0,0,0,0,0,0,0,0,0,59.12,70.94,75.55
123,20,Burkes Creek Road,765,1789,All,93.39,0,0,0,0,0,71.74,67.74,73.35,75.15,81.96,0,0,0,0,0,49.9,54.91,67.33,82.36,0
124,32,Karearea Lane,154,820,All,57.92,0,0,0,0,0,0,0,0,62.32,63.73,69.34,69.34,78.76,82.36,87.58,91.38,0,0,0,0
125,9339,Weston Way,1237,1589,All,50.1,0,0,0,0,76.35,77.15,78.76,77.15,82.36,0,0,0,0,62.32,72.55,72.14,76.35,88.18,0,0
