elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053
413,11,Lower Ahu Ahu Road,0,158,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.5,1.8,2.3,2.8,3.4,4,4.8,5.7,6.9,8.2,9.7,11.3,13.2,15.4,17.8,20.6,23.6,26.9,30.5,34.1,37.5,40.9,44.1
414,15,Fendall Close,0,438,All,0,0.1,0.3,0.5,0.8,1,1.3,1.7,2.3,2.9,3.7,4.5,5.7,7.1,8.8,10.8,13,15.7,18.9,22.4,26.5,30.9,35.3,39.5,43.5,47.4,51,54.5,57.7,60.8,63.8
415,19,Elm Close,0,82,All,0,0,1,1.1,1.3,1.5,1.6,1.9,2.1,2.4,2.7,3.1,3.6,4.2,4.9,5.6,6.5,7.7,9,10.4,12.1,13.9,16.1,18.5,21.2,24.2,27.5,31,34.6,38,41.4
416,30,Curly McLeod Way,69,82,All,15.3,17.6,20.2,23.1,26.3,29.7,33.3,36.7,40,43.2,46.3,49.3,52.2,54.9,57.5,60,62.4,64.7,66.9,68.9,70.9,72.7,74.4,76.1,77.7,79.2,80.6,82,83.3,84.5,85.7
417,9339,Weston Way,2696,3114,All,8.6,11,13.8,17.3,21.5,26.4,32,37.5,42.7,47.5,52.1,56.4,60.4,64.1,67.5,70.7,73.5,76.2,78.6,80.9,83.1,85,86.7,88.3,89.7,90.9,92,92.9,93.8,94.7,95.4
418,37,Freemason Avenue,0,149,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.5,1.9,2.3,2.9,3.4,4.1,4.9,5.9,7.1,8.5,10,11.8,13.7,16,18.5,21.4,24.5,28,31.7,35.3,38.7,42,45.2
419,9339,Weston Way,886,939,All,0,0.4,0.8,1.5,2.6,4.1,6.6,10.1,14.9,21.5,30,38.8,46.8,54,60.5,66.3,71.3,75.6,79.5,82.9,85.9,88.4,90.4,92,93.5,94.7,95.8,96.7,97.4,98,98.5
420,974,Railway Terrace East,0,730,All,0,0.1,0.3,0.4,0.6,0.8,1.1,1.3,1.6,2.1,2.6,3.2,3.8,4.6,5.6,6.7,8.1,9.7,11.5,13.5,15.8,18.5,21.5,24.8,28.4,32.3,36,39.6,43,46.3,49.5
421,917,Port Street East,396,874,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.4,2.8,3.4,4,4.7,5.5,6.5,7.7,9,10.5,12.1,13.9,16,18.3,20.9,23.7,26.8,30.1,33.5,36.7
422,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2,2.1,2.3,2.5,2.8,3.1,3.4,3.8,4.2,4.7,5.2,5.7,6.4,7.2,8,9
423,24,George Noble Road,272,286,All,10.8,12.9,15.5,18.7,22.8,27.8,33.7,40.1,46.2,51.8,57.1,62,66.5,70.6,74.3,77.7,80.8,83.6,86.3,88.6,90.8,92.6,94.3,95.7,96.9,98,99,100,100,100,100
424,9339,Weston Way,886,939,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.3,4.5,6.1,8.2,10.8,13.9,17.9,22.7,28.3,34.3,40,45.3,50.3,55,59.3,63.3,67,70.3,73.4,76.2,78.8,81.2,83.4,85.3
425,43,Infantry Lane,0,95,All,10.9,12,13.1,14.4,15.8,17.4,19.1,21.1,23.3,25.7,28.3,31.1,34.1,37.2,40.3,43.2,46,48.8,51.4,54,56.5,58.9,61.2,63.4,65.5,67.6,69.5,71.4,73.2,74.9,76.5
426,2,Fladgate Drive,0,565,All,0,0.2,0.4,0.6,0.9,1.2,1.6,2.1,2.7,3.5,4.5,5.7,7.3,9.2,11.5,14.1,17.2,20.9,25.1,29.9,34.7,39.3,43.7,47.8,51.8,55.5,59,62.3,65.4,68.2,70.8
427,36,Paneika Lane,391,520,All,0,0,0,0,1,1.2,1.4,1.7,2,2.4,2.9,3.6,4.4,5.3,6.5,8.1,10,12.3,14.9,18,21.7,25.9,30.7,35.5,40.1,44.5,48.6,52.6,56.3,59.8,63.1
428,9339,Weston Way,3457,3675,All,0,0,1,1.1,1.2,1.3,1.5,1.6,1.8,2,2.2,2.4,2.7,3,3.4,3.9,4.3,4.9,5.5,6.2,7.1,8.1,9.2,10.4,11.8,13.3,15,16.9,18.9,21.2,23.7
429,15,Fendall Close,438,585,All,0,1,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2,2.2,2.4,2.7,3,3.4,3.8,4.2,4.7,5.2,5.8,6.6,7.4,8.4,9.4,10.6,11.9,13.2,14.8,16.5,18.3,20.4
430,38,Tyler Place,0,279,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.4,3.1,3.9,4.9,6.2,7.8,9.7,11.9,14.5,17.5,21,25,29.4,34,38.4,42.6,46.6,50.4,54,57.4,60.6,63.7,66.5
431,40,Bravery Road,0,278,All,0,0.2,0.4,0.7,1.1,1.5,2.1,2.9,3.9,5.1,6.8,8.9,11.5,14.7,18.5,23,28.3,34,39.3,44.4,49.2,53.7,57.8,61.7,65.3,68.6,71.6,74.4,77,79.4,81.6
432,20,Burkes Creek Road,21,520,All,14,17.1,20.9,25.8,31.7,38.5,45,51,56.6,61.8,66.5,70.8,74.8,78.2,81.4,84.4,87.1,89.5,91.6,93.5,95.1,96.5,97.7,98.8,99.8,100,100,100,100,100,100
433,9339,Weston Way,2696,3114,All,0,0.2,0.4,0.7,1,1.3,1.9,2.5,3.4,4.4,5.7,7.5,9.6,12.2,15.3,19,23.3,28.3,33.7,38.7,43.6,48.1,52.4,56.4,60.2,63.7,67,69.9,72.7,75.2,77.6
434,917,Port Street East,396,874,All,0,0.1,0.2,0.3,0.5,0.7,0.8,1,1.2,1.5,1.8,2.1,2.6,3.1,3.6,4.2,4.9,5.8,6.8,7.9,9.2,10.6,12.2,14,16,18.2,20.7,23.3,26.2,29.4,32.6
435,9,Kowhai Glen,0,305,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.5,2,2.5,3.2,3.9,4.8,5.9,7.3,8.9,10.8,12.9,15.4,18.3,21.6,25.2,29.3,33.5,37.5,41.4,45.1,48.6,52,55.2,58.2
436,917,Port Street East,1340,1431,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.7,2.1,2.5,2.9,3.5,4,4.7,5.5,6.4,7.5,8.7,10.1,11.6,13.3,15.1,17.2,19.5,22.1,24.8,27.8,31
437,36,Paneika Lane,370,391,All,3,3.6,4.3,5.2,6.3,7.6,9.2,11,13.1,15.5,18.3,21.5,25.1,29,33.2,37.3,41.1,44.8,48.4,51.8,55,58.1,61,63.8,66.3,68.8,71,73.1,75.2,77.1,78.9
438,19,Elm Close,0,82,All,0,0,1,1.1,1.3,1.5,1.6,1.9,2.1,2.4,2.7,3.1,3.6,4.2,4.9,5.6,6.5,7.7,9,10.4,12.1,13.9,16.1,18.5,21.2,24.2,27.5,31,34.6,38,41.4
439,20,Burkes Creek Road,21,520,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.6,2,2.5,3.2,3.9,4.8,5.9,7.3,8.9,10.8,12.9,15.4,18.3,21.6,25.3,29.4,33.5,37.6,41.4,45.1,48.7,52,55.2,58.3
440,20,Burkes Creek Road,697,765,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.5,3.2,4,5.1,6.4,8.1,10,12.3,15,18.1,21.8,25.9,30.5,35.1,39.5,43.7,47.7,51.5,55,58.4,61.6,64.6,67.4
441,9339,Weston Way,2385,2696,All,0,0.2,0.3,0.6,0.8,1.1,1.4,1.9,2.5,3.2,4,5,6.3,7.9,9.8,12,14.6,17.7,21.2,25.3,29.8,34.3,38.7,42.9,46.9,50.7,54.3,57.7,60.9,63.9,66.7
442,15,Fendall Close,438,585,All,3.7,3.9,4.1,4.3,4.5,4.8,5.1,5.5,6,6.4,7,7.6,8.3,9.1,10.1,11.2,12.4,13.7,15.1,16.8,18.5,20.5,22.7,25.1,27.6,30.4,33.3,36.3,39.1,41.9,44.5
443,9339,Weston Way,3114,3398,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.5,2,2.5,3.1,3.8,4.7,5.8,7.1,8.7,10.6,12.6,15,17.8,21,24.6,28.6,32.8,36.8,40.6,44.3,47.9,51.3,54.5,57.6
444,25,Founders Lane,0,597,All,0,0,0,0,0,1,1.2,1.5,1.8,2.2,2.8,3.6,4.5,5.7,7.4,9.6,12.2,15.4,19.4,24.1,29.5,35.4,40.9,46.1,50.9,55.5,59.7,63.7,67.3,70.6,73.6
445,20,Burkes Creek Road,549,697,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.2,2.8,3.4,4.1,5,6.2,7.5,9,10.8,12.8,15.1,17.8,20.8,24.2,27.9,31.9,35.8,39.5,43,46.5,49.7,52.9
446,2,Fladgate Drive,0,565,All,12.2,15,18.3,22.2,26.6,31.7,36.6,41.3,45.7,49.9,53.9,57.7,61.2,64.5,67.5,70.3,72.9,75.4,77.6,79.8,81.8,83.6,85.3,86.9,88.3,89.5,90.6,91.6,92.5,93.4,94.2
447,32,Karearea Lane,0,56,All,19.6,22.1,24.7,27.7,30.8,34,37.1,40.1,43,45.9,48.6,51.2,53.8,56.2,58.6,60.8,63,65.1,67.1,68.9,70.7,72.4,74,75.6,77.1,78.5,79.9,81.2,82.5,83.6,84.8
448,1013,Brook Street North,0,220,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.1,1.4,1.6,2,2.4,2.8,3.3,3.8,4.4,5.2,6,7,8.2,9.4,10.8,12.3,14.1,16,18.1,20.5,23,25.8,28.8
449,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2,2.1,2.3,2.5,2.8,3.1,3.4,3.8,4.2,4.7,5.2,5.7,6.4,7.2,8,9
450,13,Puriri Dale Way,0,293,All,0,0.2,0.4,0.6,0.8,1.1,1.5,1.9,2.6,3.3,4.1,5.2,6.6,8.3,10.4,12.7,15.5,18.8,22.5,26.8,31.5,36.1,40.5,44.7,48.7,52.5,56,59.4,62.6,65.5,68.3
451,9339,Weston Way,3398,3457,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.5,1.9,2.3,2.8,3.4,4.1,4.8,5.8,7,8.3,9.8,11.5,13.5,15.7,18.2,21,24.1,27.4,31.1,34.7,38.1,41.5,44.7
452,15,Fendall Close,585,643,All,15.1,20.4,28,38,47.7,56.4,64.1,70.8,76.6,81.5,85.8,89.6,92.7,95.2,97.1,98.8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
453,35,Leicester Place,0,660,All,0,0,0,0,0,1,1.2,1.5,1.8,2.1,2.6,3.3,4.1,5.2,6.5,8.3,10.6,13.2,16.5,20.4,25.1,30.4,35.9,41.1,46,50.6,55,59,62.8,66.3,69.5
454,1092,Bronte Road East,0,156,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.8,2.1,2.5,3,3.4,4,4.6,5.3,6.1,7.1,8.2,9.4,10.7,12.1,13.7,15.5,17.5,19.7,22.1,24.6
455,21,Tapeka Heights Lane,0,277,All,0,0.2,0.4,0.7,1,1.4,1.9,2.6,3.5,4.5,5.9,7.7,10,12.6,15.8,19.7,24.2,29.3,34.7,39.8,44.6,49.1,53.4,57.4,61.2,64.6,67.8,70.8,73.5,76,78.3
456,9339,Weston Way,886,939,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.3,4.5,6.1,8.2,10.8,13.9,17.9,22.7,28.3,34.3,40,45.3,50.3,55,59.3,63.3,67,70.3,73.4,76.2,78.8,81.2,83.4,85.3
457,917,Port Street East,2120,2350,All,9.7,10.4,11.3,12.3,13.4,14.7,16.2,17.7,19.5,21.5,23.7,26.2,28.9,31.8,35,38.2,41.3,44.3,47.2,50.1,52.8,55.4,58,60.4,62.8,65,67.2,69.3,71.2,73.1,74.9
458,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2,2.2,2.4,2.6,2.9,3.3,3.6,4.1,4.5,5,5.6,6.3,7.1,8,9,10.2,11.4
459,9339,Weston Way,1999,2369,All,2.1,2.5,3.1,3.8,4.6,5.6,6.8,8.4,10.2,12.3,14.8,17.7,21.1,25,29.3,33.8,38.2,42.3,46.3,50.1,53.7,57.1,60.3,63.3,66.2,68.8,71.3,73.6,75.7,77.8,79.7
460,9339,Weston Way,2385,2696,All,0,0.2,0.4,0.6,0.8,1.1,1.5,2,2.7,3.4,4.3,5.5,7.1,8.9,11.1,13.6,16.6,20.1,24.2,28.7,33.5,38.1,42.5,46.7,50.7,54.4,57.9,61.2,64.3,67.2,69.9
461,24,George Noble Road,0,272,All,0,0.2,0.6,0.9,1.4,2.1,3,4.2,5.9,8.3,11.2,14.9,19.6,25.2,31.9,38.3,44.4,50,55.2,60,64.3,68.3,71.9,75.1,78.1,80.8,83.2,85.5,87.4,89.1,90.5
462,917,Port Street East,874,1340,All,0,0.1,0.2,0.4,0.5,0.7,0.8,1,1.2,1.5,1.8,2.2,2.6,3.1,3.6,4.2,5,5.9,6.9,8.1,9.4,10.8,12.4,14.2,16.3,18.6,21.1,23.8,26.8,30,33.2
463,917,Port Street East,396,874,All,0,0.1,0.2,0.3,0.5,0.7,0.8,1,1.2,1.5,1.8,2.1,2.6,3.1,3.6,4.2,4.9,5.8,6.8,7.9,9.2,10.6,12.2,14,16,18.2,20.7,23.3,26.2,29.4,32.6
464,29,Riroriro Road,0,122,All,0,0.2,0.4,0.6,0.9,1.3,1.7,2.3,3.1,4,5.2,6.7,8.6,10.8,13.5,16.7,20.5,24.9,29.9,35,39.8,44.4,48.7,52.8,56.7,60.3,63.7,66.8,69.7,72.3,74.8
465,43,Infantry Lane,0,95,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.3,2.8,3.4,4,4.6,5.5,6.5,7.7,9,10.4,12.1,13.9,16,18.3,20.9,23.7,26.8,30.1,33.4,36.6
466,10,Upper Ahu Ahu Road,46,68,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.6,1.9,2.3,2.8,3.4,4,4.7,5.5,6.5,7.7,9,10.5,12.1,13.9,16,18.3,20.9,23.7,26.8,30.1,33.4,36.7
467,10,Upper Ahu Ahu Road,0,46,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.6,1.9,2.4,2.9,3.6,4.2,5.1,6.2,7.4,8.8,10.5,12.3,14.3,16.7,19.4,22.4,25.7,29.3,33,36.6,40,43.4,46.6
468,1092,Bronte Road East,0,156,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1.1,1.3,1.5,1.8,2.1,2.5,3,3.4,4,4.6,5.3,6.1,7.1,8.2,9.4,10.7,12.1,13.7,15.5,17.5,19.7,22.1,24.6
469,20,Burkes Creek Road,697,765,All,15.9,19.6,24.5,30.5,37.7,44.6,51.1,57,62.5,67.4,71.9,76,79.5,82.8,85.8,88.5,90.9,93,94.8,96.3,97.6,98.8,99.8,100,100,100,100,100,100,100,100
470,3,Matai Way,0,557,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.4,1.7,2.1,2.5,3,3.6,4.3,5.1,6,7.2,8.5,9.9,11.6,13.4,15.5,17.8,20.4,23.3,26.5,29.9,33.3,36.6,39.9
471,3,Matai Way,0,557,All,15.7,17.5,19.5,21.8,24.5,27.4,30.6,34.1,37.8,41.4,44.8,48.2,51.4,54.4,57.4,60.2,62.9,65.5,67.9,70.3,72.5,74.6,76.5,78.4,80.1,81.8,83.4,85,86.4,87.8,89.1
472,917,Port Street East,1340,1431,All,0,0.1,0.2,0.3,0.5,0.6,0.8,1,1.2,1.4,1.7,2.1,2.5,2.9,3.5,4,4.7,5.5,6.4,7.5,8.7,10.1,11.6,13.3,15.1,17.2,19.5,22.1,24.8,27.8,31
473,7056,Dawick Street,0,78,All,15.9,20.9,27.7,36.5,45.2,53.2,60.5,66.9,72.6,77.5,81.9,85.7,89.1,91.9,94.3,96.3,97.9,99.3,100,100,100,100,100,100,100,100,100,100,100,100,100
474,28,Stirrup Lane,0,261,All,10.6,12.8,15.7,19.4,24.2,30.2,37.3,44.2,50.6,56.5,62,67,71.5,75.6,79.2,82.5,85.5,88.2,90.6,92.7,94.5,96.1,97.4,98.6,99.6,100,100,100,100,100,100
475,28,Stirrup Lane,0,261,All,0,0.2,0.3,0.5,0.8,1,1.4,1.8,2.3,3,3.8,4.7,5.9,7.3,9.1,11.2,13.5,16.3,19.6,23.3,27.5,32,36.4,40.6,44.6,48.5,52.1,55.5,58.8,61.9,64.8
476,40,Bravery Road,0,278,All,0,0.2,0.4,0.6,0.9,1.2,1.7,2.2,3,3.8,4.9,6.3,8.1,10.2,12.6,15.6,19.2,23.3,28,33,37.8,42.4,46.8,50.9,54.8,58.5,61.9,65.1,68.1,70.8,73.3
477,9339,Weston Way,814,886,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.4,4.5,6.1,8.2,10.9,14,18,22.9,28.5,34.5,40.2,45.5,50.5,55.2,59.5,63.5,67.2,70.5,73.5,76.3,78.9,81.3,83.5,85.5
478,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.6,1.7,1.9,2.1,2.2,2.5,2.8,3.1,3.4,3.9,4.3,4.8,5.4,6,6.8,7.7,8.7,9.8,11
479,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,2,2.2,2.4,2.6,2.9,3.3,3.6,4.1,4.5,5,5.6,6.3,7.1,8,9,10.2,11.4
480,917,Port Street East,2120,2350,All,1,1.1,1.3,1.5,1.6,1.8,2.1,2.3,2.7,3.1,3.5,4,4.5,5.1,5.9,6.7,7.7,8.9,10.1,11.5,13,14.6,16.5,18.6,20.9,23.4,26.1,29,32,35,37.9
481,9339,Weston Way,1999,2369,All,0,0.2,0.3,0.5,0.8,1,1.4,1.8,2.3,3,3.8,4.7,5.9,7.4,9.2,11.3,13.7,16.5,19.8,23.6,27.8,32.4,36.8,41,45,48.8,52.4,55.9,59.1,62.2,65.1
482,7056,Dawick Street,0,78,All,2.9,3.3,3.9,4.5,5.2,6,7.1,8.5,10.1,12,14.1,16.6,19.6,23,26.8,31,35.4,39.5,43.5,47.4,51,54.5,57.8,60.9,63.8,66.6,69.2,71.6,73.9,76,78
483,9,Kowhai Glen,0,305,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.4,1.7,2.1,2.5,3,3.6,4.2,5,5.9,7.1,8.3,9.8,11.4,13.2,15.2,17.5,20.1,22.9,26,29.3,32.8,36.1,39.3
484,22,Sir John McKenzie Drive,0,530,All,0,0.1,0.3,0.4,0.6,0.8,1,1.2,1.5,1.9,2.4,2.9,3.5,4.1,5,6,7.2,8.6,10.1,11.9,13.9,16.2,18.8,21.7,24.8,28.3,32,35.6,39.1,42.4,45.6
485,27,Gallop Lane,0,116,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.4,1.7,2.1,2.6,3.1,3.7,4.3,5.1,6.1,7.3,8.6,10.1,11.7,13.6,15.7,18.1,20.8,23.7,26.9,30.4,33.8,37.1,40.4
486,20,Burkes Creek Road,21,520,All,5.1,5.8,6.5,7.4,8.5,9.9,11.5,13.4,15.5,18,20.9,24.2,27.9,31.9,36.1,40.2,44,47.7,51.3,54.6,57.8,60.9,63.8,66.5,69.1,71.5,73.7,75.8,77.8,79.7,81.5
487,20,Burkes Creek Road,21,520,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.6,2,2.5,3.2,3.9,4.8,5.9,7.3,8.9,10.8,12.9,15.4,18.3,21.6,25.3,29.4,33.5,37.6,41.4,45.1,48.7,52,55.2,58.3
488,37,Freemason Avenue,0,149,All,0,0.1,0.3,0.5,0.7,1,1.3,1.7,2.1,2.7,3.4,4.2,5.3,6.6,8.1,10,12.1,14.5,17.3,20.6,24.3,28.4,32.8,37,41,44.9,48.6,52.1,55.4,58.5,61.5
489,30,Curly McLeod Way,69,82,All,0,0.1,0.3,0.5,0.7,0.9,1.2,1.5,1.9,2.4,3,3.7,4.5,5.5,6.7,8.2,9.9,11.9,14.1,16.7,19.7,23.1,26.8,30.9,34.9,38.8,42.5,46.1,49.5,52.7,55.8
490,20,Burkes Creek Road,21,520,All,0,0.2,0.6,0.9,1.4,2.1,3,4.2,5.9,8.2,11.1,14.8,19.4,25,31.6,38,44.1,49.7,54.9,59.7,64.1,68,71.6,74.8,77.8,80.6,83,85.3,87.2,88.9,90.4
491,36,Paneika Lane,0,370,All,0,0,0,0,0,0,1,1.2,1.5,1.7,2.1,2.5,3.1,3.8,4.7,5.8,7.3,9.2,11.4,14,17.1,20.9,25.2,30.2,35.3,40.1,44.8,49.2,53.3,57.2,60.8
492,39,Ashlar Court,0,251,All,0,0.1,0.3,0.4,0.6,0.8,1.1,1.3,1.7,2.1,2.6,3.2,3.9,4.7,5.8,7,8.4,10.1,11.9,14,16.5,19.2,22.3,25.8,29.6,33.4,37.1,40.7,44.1,47.4,50.6
493,16,Sarah Lane,0,515,All,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.8,2.3,2.9,3.5,4.3,5.2,6.4,7.8,9.4,11.3,13.4,15.8,18.6,21.8,25.3,29.2,33.2,37.1,40.8,44.4,47.8,51.1,54.2
494,917,Port Street East,396,874,All,0,0.1,0.2,0.4,0.5,0.7,0.9,1,1.3,1.5,1.9,2.3,2.7,3.2,3.8,4.4,5.2,6.2,7.3,8.5,9.9,11.5,13.2,15.1,17.3,19.7,22.4,25.3,28.5,31.8,35
495,44,Dickins Lane,474,1091,All,14.4,26.7,58.7,81.5,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
496,19,Elm Close,0,82,All,0,0,1,1.1,1.3,1.5,1.6,1.9,2.1,2.4,2.7,3.1,3.6,4.2,4.9,5.6,6.5,7.7,9,10.4,12.1,13.9,16.1,18.5,21.2,24.2,27.5,31,34.6,38,41.4
497,8,Tarras Road,86,120,All,0,1,1.2,1.4,1.6,1.8,2.1,2.5,3,3.6,4.3,5.1,6.2,7.5,9.1,10.9,13,15.5,18.4,21.7,25.5,29.6,34,38.2,42.2,46.1,49.7,53.2,56.6,59.7,62.7
498,9339,Weston Way,1051,1219,All,0,0.2,0.5,0.8,1.2,1.7,2.4,3.3,4.5,6.1,8.2,10.8,13.9,17.9,22.7,28.3,34.3,40,45.3,50.3,55,59.3,63.3,67,70.3,73.4,76.2,78.8,81.2,83.4,85.3
499,38,Tyler Place,279,322,All,0,0.2,0.5,0.9,1.3,1.9,2.7,3.8,5.2,7.1,9.7,12.7,16.6,21.5,27.2,33.6,39.6,45.3,50.6,55.5,60,64.2,68,71.4,74.5,77.4,80.1,82.5,84.7,86.6,88.3
