elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
62,25,Founders Lane,0,597,All,0,0,0,0,52.91,63.33,62.93,63.33,64.53,66.53,67.33,66.93,70.54,72.55,72.14,0,43.49,62.32,77.15,95.39,96.99
63,26,Stud Road,0,205,All,0,28.66,40.68,49.1,63.73,75.95,0,0,0,0,0,0,43.49,51.7,55.31,66.53,71.74,82.77,87.78,90.98,0
64,27,Gallop Lane,0,116,All,0,26.25,53.71,66.13,0,0,0,0,0,0,0,0,0,43.49,48.3,57.52,62.32,66.93,71.74,78.76,80.36
65,27,Gallop Lane,116,136,All,42.69,30.66,33.67,38.88,50.3,65.73,63.13,62.32,62.12,62.93,60.92,68.34,71.34,71.54,71.54,78.56,84.77,89.38,94.79,0,0
66,7056,Dawick Street,0,78,All,0,24.85,52.91,64.53,0,0,0,0,0,0,0,0,0,43.49,47.9,57.11,61.92,66.13,70.94,77.15,79.56
67,7056,Dawick Street,78,88,All,51.5,62.73,67.13,70.94,73.15,81.36,83.57,83.97,81.96,80.16,81.56,83.37,85.57,88.38,90.38,0,0,0,0,0,0
68,28,Stirrup Lane,0,261,All,0,49.1,57.52,70.74,0,0,0,0,0,0,0,0,43.49,52.1,56.71,68.14,73.35,74.95,85.97,87.58,90.58
69,29,Riroriro Road,0,122,All,45.09,54.91,60.52,72.34,0,0,0,0,0,0,0,0,0,43.49,49.1,58.32,62.93,67.33,72.14,79.56,84.37
70,29,Riroriro Road,122,139,All,0,24.05,31.06,40.28,55.31,64.53,64.53,77.56,74.95,74.55,72.14,71.74,78.76,84.37,88.18,0,43.49,62.32,77.15,95.39,96.99
71,30,Curly McLeod Way,0,69,All,49.9,63.93,0,0,0,0,0,0,0,0,0,0,43.49,49.1,52.91,61.92,68.54,80.36,85.17,89.38,89.78
72,30,Curly McLeod Way,69,82,All,44.69,54.51,59.72,63.13,72.14,0,0,0,0,0,0,0,0,0,0,43.49,45.49,45.49,0,0,0
73,32,Karearea Lane,0,56,All,46.89,59.12,0,0,0,0,0,0,0,0,0,0,38.68,37.47,38.68,44.69,52.1,53.91,60.12,62.32,64.93
74,32,Karearea Lane,84,154,All,44.29,0,0,0,0,0,0,0,0,48.3,43.69,41.28,41.48,40.68,49.7,60.12,66.33,74.35,74.55,85.17,0
75,32,Karearea Lane,154,820,All,60.32,0,0,0,0,0,0,0,0,56.11,53.71,55.71,60.12,64.93,66.93,74.95,84.97,90.58,94.39,0,0
76,32,Karearea Lane,820,1262,All,0,21.64,28.66,47.49,64.53,74.55,79.16,0,0,0,0,0,0,0,0,0,0,0,52.91,56.71,58.72
