elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053
399,15,Fendall Close,438,585,All,0,0,0,0.1,0.176,0.26,0.351,0.449,0.555,0.668,0.788,0.916,1.051,1.193,1.354,1.544,1.764,2.013,2.291,2.599,2.936,3.302,3.697,4.122,4.601,5.153,5.779,6.478,7.25,8.095,9.014
400,38,Tyler Place,279,322,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.668,0.794,0.928,1.069,1.218,1.397,1.606,1.846,2.117,2.419,2.751,3.114,3.508,3.933,4.399,4.943,5.563,6.26,7.034,7.885,8.813,9.818,10.9,12.058
401,44,Dickins Lane,474,1091,All,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.122,0.222,0.299,0.384,0.477,0.577,0.684,0.8,0.922,1.053,1.191,1.336,1.504,1.702,1.93,2.189,2.478
402,917,Port Street East,2120,2350,All,0.761,0.844,0.933,1.03,1.134,1.245,1.363,1.488,1.619,1.758,1.914,2.098,2.309,2.549,2.817,3.113,3.437,3.79,4.17,4.578,5.027,5.546,6.135,6.795,7.524,8.324,9.194,10.134,11.145,12.225,13.382
403,30,Curly McLeod Way,69,82,All,0,0.073,0.151,0.236,0.329,0.429,0.536,0.651,0.773,0.903,1.04,1.184,1.352,1.549,1.776,2.033,2.319,2.634,2.979,3.354,3.758,4.192,4.692,5.265,5.912,6.634,7.429,8.297,9.24,10.257,11.347
404,974,Railway Terrace East,0,730,All,0,0,0,0,0,0.1,0.172,0.248,0.332,0.423,0.52,0.625,0.737,0.856,0.982,1.115,1.255,1.415,1.603,1.819,2.063,2.336,2.637,2.966,3.324,3.709,4.123,4.585,5.117,5.72,6.394
405,16,Sarah Lane,0,515,All,0,0.075,0.154,0.241,0.336,0.439,0.549,0.667,0.793,0.926,1.067,1.215,1.393,1.601,1.84,2.11,2.41,2.741,3.103,3.495,3.918,4.381,4.921,5.537,6.23,7,7.846,8.769,9.769,10.845,11.998
406,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0,0.1,0.178,0.263,0.356,0.456,0.563,0.678,0.801,0.93,1.068,1.212,1.38,1.578,1.806,2.063,2.35,2.667,3.014,3.39,3.796,4.232,4.736,5.314
407,20,Burkes Creek Road,765,1789,All,0,0.074,0.153,0.24,0.334,0.436,0.545,0.662,0.787,0.919,1.059,1.206,1.38,1.585,1.821,2.086,2.382,2.709,3.065,3.452,3.869,4.321,4.848,5.451,6.13,6.885,7.716,8.622,9.605,10.662,11.796
408,27,Gallop Lane,0,116,All,0,0,0.1,0.176,0.259,0.35,0.449,0.556,0.671,0.794,0.924,1.063,1.209,1.373,1.568,1.794,2.052,2.342,2.663,3.016,3.4,3.816,4.263,4.78,5.376,6.05,6.803,7.635,8.546,9.536,10.605
409,40,Bravery Road,0,278,All,0,0,0,0.1,0.179,0.265,0.359,0.461,0.571,0.688,0.813,0.945,1.085,1.233,1.407,1.613,1.848,2.115,2.412,2.74,3.098,3.487,3.907,4.362,4.894,5.502,6.187,6.949,7.787,8.702,9.694
410,1035,Cousins Avenue East,0,61,All,1.174,1.318,1.474,1.661,1.879,2.129,2.411,2.724,3.069,3.445,3.853,4.293,4.789,5.365,6.02,6.753,7.565,8.456,9.426,10.475,11.602,12.809,14.139,15.596,17.179,18.888,20.723,22.684,24.772,26.985,29.325
411,20,Burkes Creek Road,21,520,All,0,0.1,0.174,0.255,0.344,0.441,0.545,0.656,0.775,0.902,1.037,1.179,1.332,1.515,1.729,1.973,2.248,2.553,2.889,3.255,3.651,4.079,4.554,5.105,5.732,6.436,7.216,8.072,9.004,10.012,11.097
412,44,Dickins Lane,0,474,All,0,0,0,0,0,0,0,0.1,0.175,0.255,0.343,0.439,0.543,0.654,0.773,0.9,1.035,1.177,1.328,1.509,1.722,1.966,2.24,2.545,2.881,3.248,3.646,4.074,4.55,5.102,5.732
413,11,Lower Ahu Ahu Road,0,158,All,0,0,0.1,0.174,0.253,0.339,0.433,0.534,0.643,0.76,0.883,1.015,1.154,1.3,1.473,1.676,1.909,2.172,2.465,2.788,3.141,3.524,3.937,4.381,4.9,5.493,6.162,6.906,7.724,8.618,9.586
414,15,Fendall Close,0,438,All,0,0.075,0.154,0.241,0.336,0.439,0.549,0.667,0.793,0.926,1.067,1.215,1.393,1.602,1.841,2.11,2.411,2.742,3.103,3.496,3.919,4.382,4.922,5.539,6.232,7.002,7.848,8.771,9.771,10.848,12.001
415,19,Elm Close,0,82,All,0,0,0,0,0,0.1,0.177,0.262,0.354,0.455,0.564,0.68,0.805,0.937,1.077,1.225,1.395,1.597,1.83,2.094,2.391,2.719,3.079,3.471,3.894,4.35,4.885,5.499,6.192,6.965,7.817
416,30,Curly McLeod Way,69,82,All,0,0.076,0.156,0.245,0.342,0.446,0.558,0.679,0.807,0.942,1.086,1.24,1.424,1.641,1.889,2.168,2.479,2.821,3.194,3.6,4.036,4.527,5.096,5.743,6.47,7.275,8.159,9.121,10.162,11.282,12.48
417,9339,Weston Way,2696,3114,All,0.59,0.714,0.846,0.986,1.135,1.303,1.503,1.735,1.999,2.295,2.623,2.983,3.376,3.8,4.256,4.791,5.406,6.101,6.876,7.731,8.666,9.682,10.777,11.952,13.23,14.635,16.168,17.83,19.619,21.537,23.583
418,37,Freemason Avenue,0,149,All,0,0.074,0.152,0.238,0.332,0.433,0.542,0.658,0.781,0.913,1.051,1.197,1.369,1.571,1.803,2.065,2.357,2.679,3.031,3.413,3.826,4.268,4.784,5.376,6.042,6.784,7.6,8.492,9.459,10.5,11.617
419,9339,Weston Way,886,939,All,0,0,0.1,0.184,0.275,0.376,0.484,0.601,0.726,0.86,1.001,1.152,1.319,1.52,1.755,2.022,2.323,2.657,3.025,3.426,3.86,4.329,4.882,5.517,6.237,7.039,7.924,8.893,9.945,11.081,12.299
420,974,Railway Terrace East,0,730,All,0,0,0,0,0,0.1,0.172,0.248,0.332,0.423,0.52,0.625,0.737,0.856,0.982,1.115,1.255,1.415,1.603,1.819,2.063,2.336,2.637,2.966,3.324,3.709,4.123,4.585,5.117,5.72,6.394
421,917,Port Street East,396,874,All,0,0.072,0.147,0.23,0.32,0.417,0.521,0.632,0.75,0.876,1.008,1.147,1.303,1.488,1.701,1.942,2.211,2.509,2.834,3.188,3.57,3.981,4.434,4.957,5.551,6.216,6.951,7.757,8.633,9.58,10.598
422,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0.1,0.172,0.249,0.333,0.424,0.523,0.629,0.741,0.861,0.988,1.122,1.264,1.426,1.616,1.836,2.083,2.36,2.665,2.998,3.36,3.751,4.17,4.641
423,24,George Noble Road,272,286,All,0,0,0,0,0,0,0,0,0,0,0.1,0.176,0.258,0.348,0.445,0.551,0.665,0.786,0.916,1.054,1.199,1.357,1.547,1.769,2.023,2.309,2.627,2.976,3.358,3.772,4.218
424,9339,Weston Way,886,939,All,0.174,0.174,0.274,0.353,0.439,0.534,0.636,0.746,0.864,0.99,1.124,1.266,1.416,1.592,1.8,2.039,2.311,2.613,2.947,3.313,3.71,4.139,4.609,5.159,5.787,6.494,7.279,8.144,9.088,10.11,11.211
425,43,Infantry Lane,0,95,All,0,0.075,0.154,0.241,0.336,0.439,0.549,0.667,0.793,0.926,1.067,1.216,1.394,1.602,1.841,2.111,2.412,2.743,3.105,3.498,3.921,4.384,4.925,5.542,6.236,7.006,7.853,8.777,9.778,10.855,12.009
426,2,Fladgate Drive,0,565,All,0,0.074,0.153,0.239,0.332,0.434,0.542,0.659,0.782,0.914,1.053,1.199,1.371,1.574,1.807,2.069,2.362,2.685,3.038,3.421,3.834,4.277,4.796,5.389,6.058,6.802,7.622,8.516,9.486,10.531,11.651
427,36,Paneika Lane,391,520,All,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.258,0.348,0.446,0.551,0.664,0.785,0.913,1.049,1.193,1.352,1.541,1.76,2.011,2.291,2.602,2.944,3.316,3.718,4.151
428,9339,Weston Way,3457,3675,All,0,0,0,0.1,0.173,0.25,0.334,0.426,0.525,0.632,0.746,0.866,0.995,1.13,1.273,1.438,1.631,1.854,2.106,2.387,2.697,3.036,3.405,3.802,4.229,4.715,5.273,5.905,6.609,7.386,8.236
429,15,Fendall Close,438,585,All,0,0,0,0.1,0.175,0.258,0.348,0.445,0.55,0.661,0.78,0.906,1.04,1.18,1.337,1.523,1.738,1.981,2.254,2.555,2.886,3.245,3.634,4.051,4.515,5.051,5.659,6.34,7.093,7.919,8.817
430,38,Tyler Place,0,279,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.668,0.794,0.928,1.069,1.218,1.397,1.606,1.846,2.117,2.419,2.751,3.114,3.508,3.933,4.399,4.943,5.563,6.26,7.034,7.885,8.813,9.818,10.9,12.058
431,40,Bravery Road,0,278,All,0,0,0,0.1,0.179,0.265,0.359,0.461,0.571,0.688,0.813,0.945,1.085,1.233,1.407,1.613,1.848,2.115,2.412,2.74,3.098,3.487,3.907,4.362,4.894,5.502,6.187,6.949,7.787,8.702,9.694
432,20,Burkes Creek Road,21,520,All,0,0.1,0.179,0.266,0.362,0.465,0.577,0.696,0.824,0.96,1.104,1.257,1.437,1.651,1.897,2.175,2.486,2.829,3.206,3.614,4.055,4.548,5.122,5.778,6.515,7.333,8.233,9.214,10.276,11.42,12.645
433,9339,Weston Way,2696,3114,All,0,0.076,0.158,0.248,0.345,0.451,0.565,0.686,0.816,0.954,1.1,1.258,1.447,1.669,1.923,2.209,2.527,2.877,3.26,3.674,4.12,4.629,5.219,5.889,6.639,7.469,8.379,9.369,10.439,11.589,12.827
434,917,Port Street East,396,874,All,0.493,0.603,0.721,0.845,0.977,1.115,1.269,1.451,1.661,1.899,2.165,2.46,2.783,3.134,3.513,3.921,4.367,4.883,5.47,6.128,6.856,7.655,8.524,9.464,10.474,11.555,12.711,13.98,15.362,16.857,18.465
435,9,Kowhai Glen,0,305,All,0,0.074,0.153,0.239,0.333,0.434,0.543,0.66,0.784,0.915,1.055,1.201,1.374,1.578,1.811,2.075,2.369,2.693,3.047,3.431,3.845,4.291,4.813,5.41,6.082,6.829,7.652,8.551,9.524,10.574,11.698
436,917,Port Street East,1340,1431,All,0,0.071,0.147,0.23,0.32,0.417,0.521,0.631,0.749,0.875,1.007,1.146,1.302,1.486,1.698,1.938,2.207,2.504,2.829,3.182,3.563,3.973,4.424,4.946,5.538,6.2,6.933,7.737,8.611,9.555,10.57
437,36,Paneika Lane,370,391,All,0,0.075,0.155,0.242,0.337,0.44,0.551,0.67,0.796,0.93,1.071,1.22,1.4,1.61,1.851,2.122,2.425,2.759,3.123,3.518,3.944,4.413,4.959,5.583,6.283,7.061,7.915,8.847,9.856,10.942,12.105
438,19,Elm Close,0,82,All,0.436,0.436,0.436,0.436,0.436,0.536,0.61,0.689,0.777,0.872,0.974,1.084,1.201,1.326,1.459,1.599,1.746,1.923,2.13,2.367,2.634,2.931,3.258,3.615,4.002,4.419,4.873,5.402,6.006,6.684,7.438
439,20,Burkes Creek Road,21,520,All,0.462,0.562,0.637,0.718,0.807,0.904,1.009,1.121,1.24,1.367,1.502,1.645,1.799,1.984,2.199,2.445,2.721,3.028,3.365,3.733,4.131,4.56,5.039,5.594,6.225,6.932,7.716,8.576,9.512,10.524,11.612
440,20,Burkes Creek Road,697,765,All,0,0,0,0,0.1,0.177,0.262,0.354,0.455,0.564,0.682,0.807,0.941,1.083,1.233,1.404,1.607,1.844,2.113,2.415,2.75,3.118,3.519,3.952,4.424,4.978,5.613,6.332,7.132,8.014,8.979
441,9339,Weston Way,2385,2696,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.669,0.795,0.928,1.069,1.218,1.397,1.607,1.847,2.118,2.419,2.752,3.115,3.509,3.934,4.401,4.945,5.565,6.263,7.037,7.889,8.817,9.822,10.905,12.064
442,15,Fendall Close,438,585,All,0,0,0,0.1,0.176,0.26,0.351,0.45,0.555,0.668,0.789,0.916,1.051,1.194,1.355,1.546,1.766,2.015,2.293,2.601,2.938,3.305,3.701,4.126,4.606,5.159,5.786,6.486,7.259,8.106,9.025
443,9339,Weston Way,3114,3398,All,0,0.074,0.154,0.24,0.335,0.437,0.547,0.664,0.789,0.921,1.062,1.209,1.385,1.591,1.828,2.095,2.393,2.721,3.079,3.468,3.887,4.343,4.875,5.483,6.168,6.928,7.764,8.677,9.666,10.73,11.871
444,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.179,0.265,0.359,0.46,0.569,0.686,0.81,0.942,1.082,1.229,1.403,1.607,1.841,2.106,2.402
445,20,Burkes Creek Road,549,697,All,0,0.074,0.153,0.24,0.334,0.436,0.545,0.662,0.786,0.918,1.058,1.205,1.379,1.584,1.819,2.084,2.379,2.705,3.061,3.447,3.864,4.314,4.841,5.442,6.12,6.873,7.702,8.607,9.587,10.643,11.775
446,2,Fladgate Drive,0,565,All,0.19,0.311,0.439,0.576,0.721,0.876,1.062,1.281,1.531,1.813,2.126,2.472,2.849,3.257,3.698,4.196,4.773,5.429,6.165,6.98,7.875,8.848,9.901,11.033,12.245,13.582,15.046,16.637,18.355,20.199,22.171
447,32,Karearea Lane,0,56,All,0,0.076,0.158,0.248,0.346,0.452,0.566,0.688,0.818,0.956,1.102,1.261,1.451,1.674,1.929,2.216,2.535,2.887,3.27,3.686,4.134,4.646,5.24,5.913,6.667,7.501,8.415,9.41,10.485,11.64,12.885
448,1013,Brook Street North,0,220,All,0,0.073,0.151,0.236,0.328,0.428,0.535,0.649,0.771,0.9,1.036,1.18,1.346,1.542,1.767,2.022,2.306,2.619,2.962,3.334,3.736,4.167,4.661,5.228,5.869,6.584,7.372,8.233,9.168,10.176,11.258
449,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0.1,0.172,0.249,0.333,0.424,0.523,0.629,0.741,0.861,0.988,1.122,1.264,1.426,1.616,1.836,2.083,2.36,2.665,2.998,3.36,3.751,4.17,4.641
450,13,Puriri Dale Way,0,293,All,1.016,1.157,1.307,1.487,1.698,1.94,2.212,2.515,2.85,3.215,3.61,4.037,4.508,5.056,5.681,6.383,7.163,8.019,8.952,9.963,11.05,12.215,13.484,14.876,16.392,18.03,19.793,21.678,23.687,25.819,28.074
451,9339,Weston Way,3398,3457,All,0,0.073,0.151,0.236,0.329,0.428,0.536,0.65,0.772,0.902,1.039,1.183,1.35,1.547,1.773,2.029,2.314,2.629,2.974,3.347,3.751,4.184,4.681,5.253,5.898,6.617,7.41,8.276,9.216,10.23,11.318
452,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0.1,0.179,0.265,0.359,0.46,0.57,0.687,0.811,0.943,1.083,1.231,1.404,1.609,1.844,2.109,2.405,2.732,3.089,3.477,3.896,4.348
453,35,Leicester Place,0,660,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.18,0.267,0.363,0.466,0.577,0.696,0.822,0.956,1.098,1.248,1.428,1.639,1.881,2.155,2.459,2.795
454,1092,Bronte Road East,0,156,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0.646,0.767,0.896,1.031,1.174,1.339,1.533,1.756,2.008,2.29,2.6,2.94,3.309,3.708,4.135,4.622,5.182,5.815,6.521,7.3,8.152,9.077,10.075,11.146
455,21,Tapeka Heights Lane,0,277,All,0,0.075,0.156,0.244,0.34,0.444,0.556,0.675,0.802,0.938,1.081,1.232,1.415,1.629,1.874,2.15,2.458,2.797,3.167,3.568,4.001,4.484,5.044,5.683,6.399,7.194,8.067,9.018,10.046,11.153,12.338
456,9339,Weston Way,886,939,All,0,0,0.1,0.178,0.264,0.358,0.46,0.57,0.688,0.814,0.947,1.088,1.238,1.413,1.619,1.857,2.126,2.427,2.76,3.124,3.52,3.947,4.413,4.959,5.583,6.286,7.068,7.928,8.868,9.886,10.984
457,917,Port Street East,2120,2350,All,0,0.1,0.173,0.252,0.339,0.433,0.535,0.643,0.759,0.882,1.012,1.15,1.295,1.468,1.671,1.902,2.162,2.451,2.769,3.116,3.491,3.896,4.329,4.833,5.41,6.059,6.78,7.573,8.438,9.376,10.385
458,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0.171,0.246,0.328,0.417,0.513,0.616,0.726,0.843,0.967,1.097,1.235,1.388,1.568,1.776,2.012,2.276,2.567,2.887,3.234,3.609,4.012,4.45,4.957,5.534
459,9339,Weston Way,1999,2369,All,0,0.075,0.155,0.243,0.338,0.442,0.553,0.672,0.798,0.933,1.075,1.224,1.405,1.617,1.859,2.133,2.437,2.773,3.139,3.537,3.965,4.439,4.991,5.62,6.327,7.111,7.972,8.911,9.928,11.022,12.193
460,9339,Weston Way,2385,2696,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.669,0.795,0.928,1.069,1.218,1.397,1.607,1.847,2.118,2.419,2.752,3.115,3.509,3.934,4.401,4.945,5.565,6.263,7.037,7.889,8.817,9.822,10.905,12.064
461,24,George Noble Road,0,272,All,0,0,0.1,0.174,0.256,0.345,0.441,0.546,0.658,0.777,0.905,1.039,1.182,1.336,1.521,1.736,1.982,2.258,2.565,2.902,3.27,3.669,4.098,4.578,5.133,5.766,6.474,7.26,8.121,9.059,10.074
462,917,Port Street East,874,1340,All,0,0.072,0.147,0.23,0.32,0.417,0.521,0.632,0.751,0.876,1.008,1.148,1.304,1.489,1.702,1.943,2.212,2.51,2.836,3.19,3.573,3.983,4.437,4.961,5.556,6.221,6.957,7.763,8.641,9.588,10.607
463,917,Port Street East,396,874,All,0,0.072,0.147,0.23,0.32,0.417,0.521,0.632,0.75,0.876,1.008,1.147,1.303,1.488,1.701,1.942,2.211,2.509,2.834,3.188,3.57,3.981,4.434,4.957,5.551,6.216,6.951,7.757,8.633,9.58,10.598
464,29,Riroriro Road,0,122,All,0,0,0.1,0.174,0.252,0.338,0.432,0.533,0.641,0.757,0.881,1.011,1.15,1.295,1.467,1.668,1.9,2.161,2.452,2.773,3.124,3.504,3.915,4.355,4.869,5.457,6.12,6.857,7.669,8.556,9.518
465,43,Infantry Lane,0,95,All,0,0.073,0.151,0.236,0.328,0.428,0.535,0.649,0.771,0.9,1.037,1.18,1.347,1.543,1.769,2.023,2.308,2.621,2.965,3.337,3.739,4.17,4.665,5.233,5.875,6.591,7.38,8.242,9.178,10.188,11.271
466,10,Upper Ahu Ahu Road,46,68,All,0,0,0.1,0.173,0.254,0.343,0.438,0.541,0.652,0.77,0.895,1.028,1.168,1.319,1.499,1.709,1.949,2.218,2.517,2.846,3.204,3.592,4.01,4.468,5.001,5.608,6.289,7.045,7.874,8.778,9.757
467,10,Upper Ahu Ahu Road,0,46,All,0,0.073,0.151,0.237,0.33,0.43,0.538,0.653,0.776,0.906,1.044,1.189,1.358,1.557,1.785,2.044,2.332,2.649,2.997,3.374,3.781,4.217,4.722,5.302,5.956,6.684,7.486,8.362,9.313,10.338,11.437
468,1092,Bronte Road East,0,156,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0.646,0.767,0.896,1.031,1.174,1.339,1.533,1.756,2.008,2.29,2.6,2.94,3.309,3.708,4.135,4.622,5.182,5.815,6.521,7.3,8.152,9.077,10.075,11.146
469,20,Burkes Creek Road,697,765,All,0,0,0,0,0.1,0.177,0.26,0.352,0.452,0.56,0.676,0.8,0.933,1.073,1.222,1.388,1.587,1.819,2.083,2.379,2.709,3.07,3.465,3.892,4.351,4.89,5.511,6.212,6.996,7.86,8.806
470,3,Matai Way,0,557,All,0,0.074,0.153,0.239,0.333,0.434,0.543,0.66,0.784,0.915,1.055,1.201,1.374,1.578,1.811,2.075,2.369,2.693,3.047,3.431,3.845,4.291,4.813,5.41,6.082,6.829,7.652,8.551,9.524,10.574,11.698
471,3,Matai Way,0,557,All,0,0.076,0.157,0.247,0.344,0.449,0.563,0.684,0.813,0.95,1.095,1.252,1.44,1.66,1.912,2.196,2.512,2.859,3.239,3.65,4.093,4.597,5.18,5.843,6.585,7.407,8.309,9.29,10.351,11.491,12.714
472,917,Port Street East,1340,1431,All,0,0.071,0.147,0.23,0.32,0.417,0.521,0.631,0.749,0.875,1.007,1.146,1.302,1.486,1.698,1.938,2.207,2.504,2.829,3.182,3.563,3.973,4.424,4.946,5.538,6.2,6.933,7.737,8.611,9.555,10.57
473,7056,Dawick Street,0,78,All,0,0,0.1,0.176,0.26,0.353,0.453,0.561,0.677,0.801,0.933,1.073,1.221,1.388,1.588,1.819,2.082,2.377,2.704,3.062,3.453,3.875,4.329,4.86,5.471,6.162,6.932,7.781,8.711,9.72,10.808
474,28,Stirrup Lane,0,261,All,0,0,0.1,0.177,0.263,0.356,0.458,0.567,0.685,0.81,0.944,1.086,1.236,1.409,1.614,1.851,2.121,2.423,2.757,3.123,3.522,3.953,4.423,4.973,5.604,6.316,7.108,7.982,8.935,9.969,11.084
475,28,Stirrup Lane,0,261,All,0,0,0.1,0.178,0.263,0.357,0.459,0.569,0.687,0.813,0.948,1.09,1.24,1.415,1.622,1.862,2.133,2.437,2.774,3.143,3.544,3.978,4.454,5.01,5.648,6.366,7.166,8.046,9.008,10.05,11.173
476,40,Bravery Road,0,278,All,0.507,0.582,0.662,0.749,0.845,0.948,1.058,1.176,1.302,1.436,1.577,1.726,1.905,2.115,2.355,2.627,2.928,3.261,3.624,4.017,4.442,4.908,5.452,6.071,6.768,7.541,8.391,9.317,10.32,11.4,12.556
477,9339,Weston Way,814,886,All,0,0.079,0.164,0.258,0.361,0.472,0.591,0.719,0.856,1.002,1.156,1.333,1.544,1.789,2.069,2.384,2.733,3.116,3.533,3.985,4.491,5.082,5.759,6.523,7.372,8.307,9.328,10.435,11.628,12.917,14.343
478,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.256,0.344,0.44,0.544,0.655,0.773,0.898,1.031,1.171,1.323,1.505,1.716,1.956,2.226,2.525,2.853,3.211,3.597,4.014
479,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,0.1,0.171,0.246,0.328,0.417,0.513,0.616,0.726,0.843,0.967,1.097,1.235,1.388,1.568,1.776,2.012,2.276,2.567,2.887,3.234,3.609,4.012,4.45,4.957,5.534
480,917,Port Street East,2120,2350,All,1.174,1.286,1.404,1.529,1.661,1.801,1.957,2.142,2.356,2.597,2.866,3.164,3.49,3.843,4.225,4.636,5.088,5.612,6.205,6.869,7.604,8.408,9.283,10.229,11.244,12.331,13.495,14.772,16.162,17.665,19.28
481,9339,Weston Way,1999,2369,All,0,0.075,0.154,0.242,0.337,0.439,0.55,0.668,0.794,0.927,1.068,1.217,1.395,1.604,1.843,2.114,2.414,2.746,3.109,3.502,3.925,4.39,4.932,5.55,6.245,7.017,7.866,8.791,9.793,10.872,12.028
482,7056,Dawick Street,0,78,All,0,0,0.1,0.176,0.26,0.352,0.451,0.559,0.674,0.798,0.929,1.069,1.216,1.382,1.579,1.809,2.07,2.363,2.687,3.043,3.431,3.851,4.302,4.827,5.432,6.116,6.879,7.721,8.643,9.644,10.724
483,9,Kowhai Glen,0,305,All,0,0.073,0.152,0.237,0.331,0.431,0.539,0.655,0.778,0.908,1.046,1.191,1.361,1.561,1.791,2.051,2.34,2.659,3.008,3.387,3.795,4.233,4.742,5.326,5.983,6.716,7.523,8.404,9.36,10.39,11.495
484,22,Sir John McKenzie Drive,0,530,All,0.487,0.587,0.661,0.739,0.825,0.919,1.02,1.129,1.245,1.369,1.5,1.639,1.785,1.958,2.16,2.392,2.655,2.947,3.27,3.623,4.005,4.418,4.86,5.378,5.971,6.639,7.382,8.199,9.093,10.061,11.104
485,27,Gallop Lane,0,116,All,0,0,0.1,0.174,0.252,0.338,0.432,0.532,0.641,0.757,0.88,1.011,1.149,1.295,1.466,1.667,1.898,2.159,2.45,2.77,3.121,3.501,3.911,4.351,4.864,5.451,6.112,6.849,7.66,8.545,9.505
486,20,Burkes Creek Road,21,520,All,0,0.1,0.175,0.258,0.349,0.448,0.554,0.669,0.791,0.92,1.058,1.203,1.365,1.558,1.782,2.038,2.324,2.642,2.99,3.37,3.781,4.224,4.731,5.316,5.979,6.719,7.538,8.435,9.409,10.461,11.592
487,20,Burkes Creek Road,21,520,All,0,0.1,0.174,0.255,0.344,0.441,0.545,0.656,0.775,0.902,1.037,1.179,1.332,1.515,1.729,1.973,2.248,2.553,2.889,3.255,3.651,4.079,4.554,5.105,5.732,6.436,7.216,8.072,9.004,10.012,11.097
488,37,Freemason Avenue,0,149,All,0,0.074,0.152,0.238,0.332,0.433,0.542,0.658,0.781,0.913,1.051,1.197,1.369,1.571,1.803,2.065,2.357,2.679,3.031,3.413,3.826,4.268,4.784,5.376,6.042,6.784,7.6,8.492,9.459,10.5,11.617
489,30,Curly McLeod Way,69,82,All,0.816,1.136,1.481,1.85,2.243,2.689,3.195,3.763,4.392,5.083,5.834,6.647,7.521,8.457,9.453,10.511,11.662,12.911,14.258,15.703,17.246,18.887,20.626,22.464,24.399,26.432,28.563,30.656,32.708,34.719,36.69
490,20,Burkes Creek Road,21,520,All,0,0.1,0.174,0.255,0.344,0.441,0.545,0.656,0.775,0.902,1.037,1.179,1.332,1.515,1.729,1.973,2.248,2.553,2.889,3.255,3.651,4.079,4.554,5.105,5.732,6.436,7.216,8.072,9.004,10.012,11.097
491,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.174,0.254,0.34,0.435,0.537,0.647,0.764,0.889,1.022,1.162,1.31,1.485,1.692,1.929,2.196,2.493
492,39,Ashlar Court,0,251,All,0.041,0.151,0.269,0.394,0.527,0.668,0.817,0.994,1.201,1.44,1.709,2.009,2.339,2.7,3.092,3.515,3.977,4.515,5.131,5.823,6.592,7.437,8.359,9.358,10.434,11.586,12.837,14.21,15.706,17.325,19.067
493,16,Sarah Lane,0,515,All,0.883,0.977,1.079,1.189,1.306,1.43,1.563,1.702,1.85,2.025,2.23,2.466,2.732,3.028,3.355,3.712,4.099,4.517,4.97,5.498,6.102,6.783,7.538,8.37,9.278,10.261,11.32,12.456,13.681,15.028,16.496
494,917,Port Street East,396,874,All,0,0.073,0.15,0.234,0.326,0.425,0.532,0.645,0.766,0.895,1.03,1.173,1.337,1.531,1.753,2.005,2.286,2.596,2.935,3.304,3.701,4.128,4.613,5.171,5.802,6.506,7.283,8.133,9.055,10.05,11.119
495,44,Dickins Lane,474,1091,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.176,0.261,0.353,0.453,0.562,0.678,0.803,0.935,1.076,1.225,1.393,1.594,1.827,2.092,2.389,2.719
496,19,Elm Close,0,82,All,0,0,0,0,0,0.1,0.174,0.253,0.34,0.435,0.537,0.646,0.763,0.888,1.02,1.159,1.306,1.482,1.688,1.923,2.189,2.484,2.81,3.165,3.551,3.966,4.416,4.941,5.541,6.216,6.966
497,8,Tarras Road,86,120,All,0,0,0,0,0,0,0,0.1,0.173,0.251,0.337,0.429,0.53,0.637,0.752,0.875,1.005,1.142,1.287,1.455,1.653,1.881,2.139,2.426,2.743,3.089,3.465,3.871,4.306,4.809,5.385
498,9339,Weston Way,1051,1219,All,0,0.076,0.157,0.245,0.342,0.447,0.559,0.68,0.808,0.944,1.088,1.242,1.428,1.645,1.894,2.174,2.486,2.829,3.204,3.61,4.048,4.541,5.113,5.764,6.494,7.303,8.19,9.157,10.202,11.326,12.529
499,38,Tyler Place,279,322,All,0,0.075,0.154,0.242,0.337,0.44,0.55,0.668,0.794,0.928,1.069,1.218,1.397,1.606,1.846,2.117,2.419,2.751,3.114,3.508,3.933,4.399,4.943,5.563,6.26,7.034,7.885,8.813,9.818,10.9,12.058
