elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
62,25,Founders Lane,0,597,All,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,8.7_1_72.52,10.22_1_80.72,10.22_1_80.72,10.22_1_80.72,10.22_1_80.72,10.22_1_80.72,10.22_1_80.72,10.22_1_80.72,10.22_1_80.72
63,26,Stud Road,0,205,All,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,9_1_72.46,8.35_1_83.54,8.35_1_83.54,8.35_1_83.54,8.35_1_83.54,8.35_1_83.54,8.35_1_83.54,8.35_1_83.54,8.35_1_83.54,8.35_1_83.54,8.35_1_83.54,8.35_1_83.54,8.35_1_83.54,7.51_1_75.12,7.51_1_75.12
64,27,Gallop Lane,0,116,All,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,8_1_90.75,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03,13.05_1_103.03
65,27,Gallop Lane,116,136,All,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75,19_1_90.75
66,7056,Dawick Street,0,78,All,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,8_1_93.06,13.16_1_103.92,13.16_1_103.92,13.16_1_103.92,13.16_1_103.92,13.16_1_103.92,13.16_1_103.92,13.16_1_103.92,13.16_1_103.92,13.16_1_103.92,13.16_1_103.92,13.16_1_103.92,13.16_1_103.92,13.16_1_103.92
67,7056,Dawick Street,78,88,All,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99,8_1_89.99
68,28,Stirrup Lane,0,261,All,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,8.01_1_69.74,10.32_1_81.48,10.32_1_81.48,10.32_1_81.48,10.32_1_81.48,10.32_1_81.48,10.32_1_81.48,10.32_1_81.48,10.32_1_81.48,10.32_1_81.48,10.32_1_81.48,10.32_1_81.48,10.32_1_81.48,10.32_1_81.48
69,29,Riroriro Road,0,122,All,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,8.04_1_89.87,12.8_1_101.07,12.8_1_101.07,12.8_1_101.07,12.8_1_101.07,12.8_1_101.07,12.8_1_101.07,12.8_1_101.07,12.8_1_101.07,12.8_1_101.07,12.8_1_101.07,12.8_1_101.07,12.8_1_101.07,12.8_1_101.07
70,29,Riroriro Road,122,139,All,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,18.72_1_93.58,2.32_1_86.98,2.32_1_86.98,2.32_1_86.98,9.11_1_85.45,9.11_1_85.45,9.11_1_85.45,9.11_1_85.45,9.11_1_85.45
71,30,Curly McLeod Way,0,69,All,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,17_1_97.7,13.83_1_109.16,13.83_1_109.16,13.83_1_109.16,13.83_1_109.16,13.83_1_109.16,13.83_1_109.16,13.83_1_109.16,13.83_1_109.16,13.83_1_109.16,13.83_1_109.16,13.83_1_109.16,13.83_1_109.16,13.83_1_109.16,13.83_1_109.16
72,30,Curly McLeod Way,69,82,All,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,20.01_0.5_111.51,1.25_1_25.13,1.25_1_25.13,1.25_1_25.13,1.25_1_25.13,1.25_1_25.13,1.25_1_25.13,1.25_1_25.13,1.25_1_25.13,1.25_1_25.13,1.25_1_25.13,1.25_1_25.13,1.25_1_25.13,1.25_1_25.13,1_1_10,1_1_10,1_1_10
73,32,Karearea Lane,0,56,All,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03,20.03_0.5_150.03
74,32,Karearea Lane,84,154,All,20.02_0.5_133.1,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.58,12.36_1_97.6
75,32,Karearea Lane,154,820,All,16_1_78.74,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,12.13_1_95.79,10.75_1_84.88,10.75_1_84.88,10.75_1_84.88,10.75_1_84.88
76,32,Karearea Lane,820,1262,All,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27
77,33,Okoare Lane,0,58,All,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,8.98_1_89.82,12.69_1_100.15,12.69_1_100.15,12.69_1_100.15,12.69_1_100.15,12.69_1_100.15,12.69_1_100.15,12.69_1_100.15,12.69_1_100.15,12.69_1_100.15,12.69_1_100.15,12.69_1_100.15
78,35,Leicester Place,0,660,All,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,6.73_1_59.36,8.74_1_68.96,8.74_1_68.96,8.74_1_68.96,8.74_1_68.96,8.74_1_68.96,8.74_1_68.96,8.74_1_68.96,8.74_1_68.96,8.74_1_68.96,8.74_1_68.96,8.74_1_68.96
79,36,Paneika Lane,0,370,All,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,12.52_1_75.42,1.7_1_63.9,1.7_1_63.9,1.7_1_63.9,1.7_1_63.9,1.7_1_63.9
80,36,Paneika Lane,370,391,All,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,20_1_75.42,10.93_1_86.33,10.93_1_86.33,10.93_1_86.33,10.93_1_86.33,10.93_1_86.33,10.93_1_86.33,10.93_1_86.33,10.93_1_86.33,10.93_1_86.33,10.93_1_86.33,10.93_1_86.33,10.93_1_86.33,10.93_1_86.33,10.93_1_86.33
81,36,Paneika Lane,391,520,All,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,6.99_1_75.42,1.76_1_66.01,1.76_1_66.01,1.76_1_66.01,6.82_1_63.9,6.82_1_63.9,6.82_1_63.9,6.82_1_63.9,6.82_1_63.9
82,37,Freemason Avenue,0,149,All,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,16_1_86.28,12.16_1_95.98,12.16_1_95.98,12.16_1_95.98,12.16_1_95.98,12.16_1_95.98,12.16_1_95.98,12.16_1_95.98,12.16_1_95.98,12.16_1_95.98,12.16_1_95.98,12.16_1_95.98,12.16_1_95.98,12.16_1_95.98,12.16_1_95.98
83,37,Freemason Avenue,149,172,All,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.67_1_117.54,15.97_1_99.82,15.97_1_99.82,15.97_1_99.82,15.97_1_99.82,15.97_1_99.82
84,37,Freemason Avenue,172,362,All,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,16_1_60.12,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98,9.24_1_72.98
85,38,Tyler Place,0,279,All,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,17_1_68.29,10.08_1_79.6,10.08_1_79.6,10.08_1_79.6,10.08_1_79.6,10.08_1_79.6,10.08_1_79.6,10.08_1_79.6,10.08_1_79.6,10.08_1_79.6,10.08_1_79.6,10.08_1_79.6,10.08_1_79.6,10.08_1_79.6,10.08_1_79.6
86,38,Tyler Place,279,322,All,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18,32_1_68.18
87,38,Tyler Place,322,334,All,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,9.33_1_116.59,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92
88,38,Tyler Place,334,389,All,32_1_68.29,32_1_68.29,32_1_68.29,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,10.43_1_82.31,9.14_1_72.15,9.14_1_72.15,9.14_1_72.15
89,39,Ashlar Court,0,251,All,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,23_1_83.14,12.01_1_94.81,12.01_1_94.81,12.01_1_94.81,12.01_1_94.81,12.01_1_94.81,12.01_1_94.81,12.01_1_94.81,12.01_1_94.81,12.01_1_94.81,12.01_1_94.81,12.01_1_94.81,12.01_1_94.81,12.01_1_94.81,12.01_1_94.81
90,40,Bravery Road,0,278,All,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72,14.04_1_70.72
91,41,Huamanu Street,0,116,All,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57,36_1_94.57
92,41,Huamanu Street,116,134,All,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,18.91_1_94.57,2.26_1_84.61,2.26_1_84.61,2.26_1_84.61
93,1092,Bronte Road East,0,156,All,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,20_1_107.3,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76,14.66_1_115.76
94,1092,Bronte Road East,156,183,All,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,22_1_107.3,2.66_1_99.69,2.66_1_99.69,2.66_1_99.69,2.66_1_99.69,2.66_1_99.69,2.66_1_99.69,10.2_1_95.65,10.2_1_95.65,10.2_1_95.65,10.2_1_95.65
95,42,Te Manaki Street,0,377,All,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,18_1_85.16,12.13_1_95.76,12.13_1_95.76,12.13_1_95.76,12.13_1_95.76,12.13_1_95.76,12.13_1_95.76,12.13_1_95.76,12.13_1_95.76,12.13_1_95.76,12.13_1_95.76,12.13_1_95.76,12.13_1_95.76,12.13_1_95.76
96,44,Dickins Lane,0,474,All,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,6.13_1_91.95,12.47_1_98.45,12.47_1_98.45,12.47_1_98.45,12.47_1_98.45,12.47_1_98.45,12.47_1_98.45,12.47_1_98.45,12.47_1_98.45,12.47_1_98.45,12.47_1_98.45,12.47_1_98.45
97,44,Dickins Lane,474,1091,All,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,9.86_1_82.18,11.15_1_88.06,11.15_1_88.06,11.15_1_88.06,11.15_1_88.06,11.15_1_88.06,11.15_1_88.06,11.15_1_88.06
98,43,Infantry Lane,0,95,All,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,19_1_101.72,14.19_1_112.05,14.19_1_112.05,14.19_1_112.05,14.19_1_112.05,14.19_1_112.05,14.19_1_112.05,14.19_1_112.05,14.19_1_112.05,14.19_1_112.05,14.19_1_112.05,14.19_1_112.05,14.19_1_112.05,14.19_1_112.05,14.19_1_112.05
99,45,Chatfield Lane,0,83,All,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,12.25_1_91.87,10.19_1_101.92,10.19_1_101.92,10.19_1_101.92,10.19_1_101.92,10.19_1_101.92,10.19_1_101.92,10.19_1_101.92,10.19_1_101.92,10.19_1_101.92,10.19_1_101.92,10.19_1_101.92
100,20,Burkes Creek Road,765,1789,All,12_1_78.68,12_1_78.68,12_1_78.68,12_1_78.68,6.67_1_90.93,6.67_1_90.93,6.67_1_90.93,6.67_1_90.93,6.67_1_90.93,6.67_1_90.93,6.67_1_90.93,6.67_1_90.93,6.67_1_90.93,6.67_1_90.93,6.04_1_82.37,6.04_1_82.37,6.04_1_82.37,6.04_1_82.37,6.04_1_82.37,6.04_1_82.37,6.04_1_82.37
101,38,Tyler Place,279,322,All,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29,32_1_68.29
102,1037,Epiha Road Upper,0,415,All,10_1_78.82,10_1_78.82,10_1_78.82,6.7_1_91.43,6.7_1_91.43,6.7_1_91.43,6.7_1_91.43,6.7_1_91.43,6.7_1_91.43,6.7_1_91.43,6.7_1_91.43,6.7_1_91.43,6.7_1_91.43,5.96_1_81.34,5.96_1_81.34,5.96_1_81.34,5.96_1_81.34,5.96_1_81.34,5.96_1_81.34,5.96_1_81.34,5.96_1_81.34
103,37,Freemason Avenue,172,362,All,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,16_1_45.34,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
104,43,Infantry Lane,0,95,All,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,19_1_92.15,14.05_1_110.94,14.05_1_110.94,14.05_1_110.94,14.05_1_110.94,14.05_1_110.94,14.05_1_110.94,14.05_1_110.94,14.05_1_110.94,14.05_1_110.94,14.05_1_110.94,14.05_1_110.94
105,8,Tarras Road,86,120,All,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15,4.02_1_96.15
106,23,Apple Orchard Lane,0,185,All,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,37_1_61.74,10.65_1_84.09,10.65_1_84.09,10.65_1_84.09,10.65_1_84.09,10.65_1_84.09,10.65_1_84.09,10.65_1_84.09,10.65_1_84.09,10.65_1_84.09
107,9339,Weston Way,814,886,All,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,16.95_1_29.97,1_1_10,1_1_10,1_1_10
108,8,Tarras Road,86,120,All,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,16.02_1_96.15,2.36_1_88.51,2.36_1_88.51,9.32_1_87.42,9.32_1_87.42,9.32_1_87.42,9.32_1_87.42,9.32_1_87.42
109,38,Tyler Place,334,389,All,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,32_1_46.4,9.91_1_78.24,9.91_1_78.24,9.91_1_78.24,9.91_1_78.24,9.91_1_78.24,9.91_1_78.24,9.91_1_78.24,9.91_1_78.24,9.91_1_78.24,9.91_1_78.24,9.91_1_78.24,9.91_1_78.24
110,38,Tyler Place,322,334,All,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,9.18_1_114.78,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92,15.44_1_121.92
111,32,Karearea Lane,154,820,All,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4,11.7_1_92.4
112,12,Kriletich Drive,0,263,All,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,35_1_69.22,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69,8.32_1_65.69
113,917,Port Street East,2120,2350,All,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,16_1_94.42,14.23_1_112.32,14.23_1_112.32,14.23_1_112.32,14.23_1_112.32,14.23_1_112.32,14.23_1_112.32,14.23_1_112.32,14.23_1_112.32,14.23_1_112.32,14.23_1_112.32,14.23_1_112.32,14.23_1_112.32
114,9339,Weston Way,3398,3457,All,19_1_99.65,19_1_99.65,19_1_99.65,19_1_99.65,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,9.64_1_96.45,10_1_99.98,10_1_99.98
115,9339,Weston Way,1051,1219,All,16_1_44.35,4.9_1_66.81,4.9_1_66.81,4.9_1_66.81,4.9_1_66.81,4.9_1_66.81,4.9_1_66.81,4.9_1_66.81,4.47_1_61.01,4.47_1_61.01,4.47_1_61.01,4.47_1_61.01,4.47_1_61.01,4.47_1_61.01,4.47_1_61.01,4.06_1_55.42,4.06_1_55.42,4.06_1_55.42,4.06_1_55.42,4.06_1_55.42,4.06_1_55.42
116,19,Elm Close,0,82,All,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,6.93_1_86.58,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69,12.63_1_99.69
117,15,Fendall Close,0,438,All,11_1_70.53,6.29_1_85.76,6.29_1_85.76,6.29_1_85.76,6.29_1_85.76,6.29_1_85.76,6.29_1_85.76,6.29_1_85.76,6.29_1_85.76,6.29_1_85.76,5.77_1_78.63,5.77_1_78.63,5.77_1_78.63,5.77_1_78.63,5.77_1_78.63,5.77_1_78.63,5.77_1_78.63,5.77_1_78.63,5.77_1_78.63,5.25_1_71.59,5.25_1_71.59
118,30,Curly McLeod Way,69,82,All,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,39_1_83.31,2.53_1_94.78,2.53_1_94.78,2.53_1_94.78,2.53_1_94.78,2.53_1_94.78,2.53_1_94.78,2.53_1_94.78,2.53_1_94.78,2.53_1_94.78,9.68_1_90.78,9.68_1_90.78,9.68_1_90.78,9.68_1_90.78
119,6,Croatia Avenue,0,42,All,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_5_36.55,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10,1_1_10
120,16,Sarah Lane,0,515,All,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,16_1_78.46,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16,11.42_1_90.16
121,30,Curly McLeod Way,69,82,All,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17,39_1_93.17
122,32,Karearea Lane,820,1262,All,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,8.59_1_117.19,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27,15.23_1_120.27
123,20,Burkes Creek Road,765,1789,All,12_1_78.68,6.86_1_93.5,6.86_1_93.5,6.86_1_93.5,6.86_1_93.5,6.86_1_93.5,6.86_1_93.5,6.86_1_93.5,6.86_1_93.5,6.86_1_93.5,6.86_1_93.5,6.23_1_84.93,6.23_1_84.93,6.23_1_84.93,6.23_1_84.93,6.23_1_84.93,6.23_1_84.93,6.23_1_84.93,6.23_1_84.93,6.23_1_84.93,5.67_1_77.28
124,32,Karearea Lane,154,820,All,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,16_1_80.94,11.62_1_91.72,11.62_1_91.72,11.62_1_91.72,11.62_1_91.72,11.62_1_91.72,11.62_1_91.72,11.62_1_91.72,11.62_1_91.72,11.62_1_91.72,11.62_1_91.72,11.62_1_91.72,10.66_1_84.19,10.66_1_84.19,10.66_1_84.19
125,9339,Weston Way,1237,1589,All,16_1_48.61,16_1_48.61,16_1_48.61,4.53_1_61.74,4.53_1_61.74,4.53_1_61.74,4.53_1_61.74,4.53_1_61.74,4.53_1_61.74,4.53_1_61.74,4.53_1_61.74,4.53_1_61.74,3.98_1_54.28,3.98_1_54.28,3.98_1_54.28,3.98_1_54.28,3.98_1_54.28,3.98_1_54.28,3.98_1_54.28,3.98_1_54.28,3.98_1_54.28
