elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053
377,36,Paneika Lane,391,520,All,63.33,81.56,87.78,93.59,93.19,95.39,0,0,0,0,0,0,54.51,58.12,68.74,78.76,76.75,74.15,63.93,68.94,75.75,0,0,0,0,0,0,0,0,0,0
378,37,Freemason Avenue,172,362,All,66.33,69.54,73.15,0,0,0,0,0,0,0,0,0,0,63.73,75.75,81.16,80.36,88.78,0,0,0,0,0,0,0,0,0,71.74,74.15,79.56,79.36
379,1035,Cousins Avenue East,0,61,All,64.53,69.14,73.55,81.76,83.37,0,0,0,0,0,0,0,0,56.11,65.73,60.12,55.11,50.5,57.92,62.32,70.94,79.36,0,0,0,0,0,0,0,56.11,56.91
380,9339,Weston Way,3114,3398,All,69.34,76.55,0,43.49,54.51,74.95,87.58,87.58,90.58,88.98,88.98,0,54.51,62.32,81.16,87.58,93.79,93.79,90.98,90.18,0,59.12,65.33,81.16,82.77,90.58,92.18,93.79,94.59,0,56.11
381,15,Fendall Close,736,814,All,74.35,80.56,0,43.49,54.51,74.95,87.58,87.58,90.98,0,57.52,62.32,69.74,73.35,85.97,89.78,0,43.49,46.69,68.54,77.96,83.97,87.17,0,62.32,71.74,82.77,83.57,86.57,90.98,0
382,4,Highfield Drive,0,71,All,0,36.07,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,67.13,85.77,0,0,0,0,0,0,0,0,0,0,0,0,0
383,36,Paneika Lane,370,391,All,0,41.08,52.1,64.53,74.15,88.98,0,0,0,0,0,0,0,0,0,0,0,43.49,54.51,61.52,81.16,0,0,0,0,0,0,0,0,0,0
384,7,Lumbarda Drive,0,152,All,61.72,62.32,63.93,69.34,68.94,81.56,80.36,0,0,0,0,0,0,0,0,0,0,43.49,42.08,52.91,59.72,62.32,64.73,75.55,76.75,81.56,80.56,89.18,0,0,0
385,41,Huamanu Street,0,116,All,0,35.67,46.29,57.52,72.55,88.18,0,0,0,0,0,0,0,0,0,56.11,53.31,48.7,45.09,54.91,61.12,68.54,73.75,77.15,77.56,82.77,89.38,0,62.32,65.73,69.34
386,27,Gallop Lane,0,116,All,92.59,93.19,94.19,0,60.72,83.57,94.59,96.99,98.6,100,100,100,100,100,0,71.74,87.58,95.39,96.99,96.99,100,100,100,100,100,0,71.74,81.96,92.18,97.8,98.6
387,42,Te Manaki Street,0,377,All,82.57,85.97,86.37,91.78,91.98,0,59.12,65.33,74.95,74.95,81.16,84.77,86.37,89.98,94.39,95.19,0,43.49,46.69,68.54,77.96,82.77,85.97,87.58,90.58,96.99,95.39,0,62.32,66.93,81.16
388,9339,Weston Way,2385,2696,All,83.97,0,31.06,48.7,67.74,90.98,89.38,90.18,91.78,90.18,0,57.52,61.12,69.34,84.37,89.18,94.99,94.79,92.59,91.58,0,59.12,65.33,81.16,82.77,90.58,92.18,95.39,95.39,0,56.11
389,29,Riroriro Road,0,122,All,0,25.05,56.31,65.53,0,0,0,0,0,0,0,0,0,0,0,0,0,43.49,53.71,76.35,0,0,0,0,0,0,0,0,0,0,0
390,917,Port Street East,1340,1431,All,88.78,90.18,0,43.49,54.51,74.95,87.58,88.58,91.58,90.38,89.58,90.18,89.78,0,62.32,65.33,81.96,84.37,88.98,87.58,89.78,92.18,91.38,91.38,0,0,0,0,0,0,0
391,28,Stirrup Lane,0,261,All,0,27.05,57.92,67.33,0,0,0,0,0,0,0,0,0,0,0,71.74,69.34,67.74,84.37,0,0,0,0,0,0,0,0,0,0,68.54,71.74
392,917,Port Street East,1340,1431,All,0,30.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,77.96,0,0,0,0,0,0,0,0,0,0,0,0
393,6,Croatia Avenue,0,42,All,0,22.04,40.68,60.12,72.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.32,79.96,0,0,0,0,0,0,0,0,0,0
394,1013,Brook Street North,0,220,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,88.58,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11
395,9339,Weston Way,2385,2696,All,0,45.09,0,0,0,0,0,0,0,0,0,65.33,65.33,74.95,0,0,0,0,0,0,0,0,68.54,73.35,74.15,88.18,0,0,0,0,0
396,32,Karearea Lane,0,56,All,0,34.67,45.29,56.91,71.54,87.37,0,0,0,0,0,0,0,0,0,0,49.9,47.49,44.09,54.71,60.52,68.34,73.35,76.95,77.35,82.57,89.18,0,0,0,0
397,20,Burkes Creek Road,0,21,All,94.39,95.99,95.99,97.8,97.8,0,73.35,81.16,92.18,93.79,94.59,100,0,0,0,0,0,0,0,0,0,0,78.76,0,0,0,0,0,0,0,0
398,27,Gallop Lane,0,116,All,0,23.25,41.88,61.12,0,0,0,0,0,0,0,0,0,0,0,0,0,43.49,52.91,75.55,0,0,0,0,0,0,0,0,0,0,0
399,15,Fendall Close,438,585,All,62.32,64.93,65.53,77.35,0,0,0,0,0,0,0,0,0,74.15,0,0,0,0,0,0,0,0,68.54,82.77,0,0,0,0,0,0,0
400,38,Tyler Place,279,322,All,0,43.49,52.91,66.53,75.15,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9,59.92,68.54,69.34,74.15,0,0,0,0,0,0,56.11,60.72
401,44,Dickins Lane,474,1091,All,68.54,74.75,87.17,93.79,93.99,96.19,95.59,91.38,0,59.12,62.32,71.74,74.95,79.56,87.58,90.58,96.19,96.99,92.18,90.58,0,59.12,65.33,81.16,82.77,90.58,92.18,93.79,93.79,92.99,92.99
402,917,Port Street East,2120,2350,All,79.36,81.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,76.95,0,0,0,0,0,0,0,0,0,0,0,0
403,30,Curly McLeod Way,69,82,All,54.91,60.72,66.93,76.75,78.76,90.58,0,57.52,62.32,71.74,74.15,79.56,79.56,81.96,89.78,94.59,96.99,96.19,91.38,90.58,91.38,0,0,0,0,0,0,0,0,0,0
404,974,Railway Terrace East,0,730,All,61.32,65.13,68.74,77.76,79.56,0,59.12,65.33,74.95,74.95,81.16,81.16,81.16,84.37,93.79,93.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,16,Sarah Lane,0,515,All,58.32,65.33,0,0,0,0,0,0,0,0,0,0,0,0,71.74,75.95,90.18,0,0,0,0,0,0,0,0,0,0,0,68.54,73.75,74.95
406,44,Dickins Lane,0,474,All,0,0,31.06,45.09,51.3,70.14,74.95,72.55,77.96,73.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.56,0,0
407,20,Burkes Creek Road,765,1789,All,55.71,64.73,69.14,78.96,0,59.12,68.54,74.95,84.37,84.37,84.37,0,54.51,62.32,81.16,87.58,93.79,93.79,0,49.9,62.32,73.35,77.96,85.97,87.58,0,62.32,68.54,77.96,84.37,87.58
408,27,Gallop Lane,0,116,All,82.16,82.97,84.97,0,56.11,81.16,90.58,93.79,96.99,96.99,96.99,96.99,100,100,0,68.54,84.37,90.58,93.79,93.79,96.99,96.99,96.99,100,100,0,68.54,77.96,90.58,96.99,96.99
409,40,Bravery Road,0,278,All,50.9,53.11,64.13,76.15,79.16,91.58,0,57.52,62.32,71.74,74.15,79.56,79.56,81.96,89.78,94.59,96.99,97.39,92.79,92.18,91.58,0,0,0,0,0,0,0,0,0,0
410,1035,Cousins Avenue East,0,61,All,100,99.8,99.2,98.4,98.2,99,0,85.97,87.37,91.18,91.98,93.99,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0
411,20,Burkes Creek Road,21,520,All,0,57.11,62.93,73.75,0,0,0,0,0,0,0,65.33,64.53,77.96,0,0,0,0,0,0,65.33,67.33,82.77,0,0,0,0,0,0,68.54,72.55
412,44,Dickins Lane,0,474,All,91.38,98.8,99.8,99.8,100,0,73.35,81.16,92.18,93.79,94.59,100,100,100,100,100,0,59.12,70.14,89.78,92.18,93.79,100,100,100,100,100,0,0,0,0
413,11,Lower Ahu Ahu Road,0,158,All,0,24.45,55.71,64.93,0,0,0,0,0,0,0,0,0,0,0,0,0,59.12,55.31,77.96,0,0,0,0,0,0,0,0,0,0,0
414,15,Fendall Close,0,438,All,0,41.88,52.3,65.73,0,0,0,0,0,0,0,65.33,75.75,0,0,0,0,0,0,58.32,68.14,78.56,0,0,0,0,0,0,68.54,75.95,85.97
415,19,Elm Close,0,82,All,82.77,85.17,87.98,0,56.11,81.16,90.58,93.79,96.99,96.99,96.99,96.99,100,100,0,68.54,84.37,90.58,93.79,93.79,96.99,96.99,96.99,100,100,0,68.54,77.96,90.58,96.99,96.99
416,30,Curly McLeod Way,69,82,All,95.99,95.59,94.99,96.99,97.19,0,0,0,0,0,0,0,0,56.11,66.93,61.52,56.11,65.33,59.12,62.93,71.74,80.36,0,0,0,0,0,0,62.32,62.32,59.92
417,9339,Weston Way,2696,3114,All,95.79,0,31.06,48.7,67.74,91.98,90.18,90.38,0,59.12,62.32,71.74,74.95,79.56,88.18,0,49.9,52.91,65.33,71.74,82.77,86.77,0,65.33,66.93,83.57,85.17,91.38,91.38,0,56.11
418,37,Freemason Avenue,0,149,All,0,37.88,48.7,59.12,0,0,0,0,0,0,0,0,0,0,0,0,0,59.12,56.11,78.76,0,0,0,0,0,0,0,0,0,0,0
419,9339,Weston Way,886,939,All,90.78,91.78,92.38,95.79,95.79,0,73.35,77.56,84.57,90.98,91.78,91.98,94.19,0,71.74,86.37,95.39,98.6,98.4,100,100,0,68.54,81.96,88.78,98.8,98.8,100,100,0,66.93
420,974,Railway Terrace East,0,730,All,63.93,67.94,71.34,80.76,81.56,0,59.12,65.33,74.95,74.95,81.16,81.16,81.16,84.37,93.79,93.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,917,Port Street East,396,874,All,52.1,58.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,78.76,0,0,0,0,0,0,0,0,0,0,0,0
422,18,Monaghan Way,0,80,All,0,0,0,43.49,48.7,63.33,62.93,70.54,71.74,72.95,72.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.97,0
423,24,George Noble Road,272,286,All,86.37,88.78,90.58,94.39,94.79,96.99,97.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,68.54,65.33,87.58,0,0,0
424,9339,Weston Way,886,939,All,54.71,60.92,67.13,76.95,78.96,0,0,0,59.12,61.52,66.93,69.34,67.74,70.94,83.57,0,49.9,52.91,65.33,73.35,84.37,87.58,92.99,0,62.32,71.74,82.77,84.37,87.58,91.38,94.59
425,43,Infantry Lane,0,95,All,86.57,87.98,89.58,92.59,92.79,0,71.74,79.56,88.18,92.18,92.99,92.99,92.99,93.79,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,2,Fladgate Drive,0,565,All,70.34,75.55,0,43.49,54.51,74.95,87.58,87.58,90.58,88.98,88.98,89.78,86.77,0,62.32,65.33,81.96,84.37,88.98,87.58,89.78,92.18,91.38,91.38,0,67.13,67.94,77.76,81.16,89.38,91.58
427,36,Paneika Lane,391,520,All,60.92,73.15,82.97,90.38,91.58,0,0,0,0,0,0,57.52,57.31,60.12,76.75,82.36,78.56,75.15,67.74,69.74,76.15,0,0,0,0,0,0,0,0,0,0
428,9339,Weston Way,3457,3675,All,51.5,51.9,58.72,75.55,77.76,89.98,85.37,0,59.12,63.73,70.74,77.56,78.36,80.96,89.18,91.58,97.6,0,40.28,57.11,74.95,74.95,84.37,86.77,88.18,94.99,96.19,0,62.32,66.93,81.16
429,15,Fendall Close,438,585,All,0,0,0,0,0,0,0,0,0,0,75.55,0,0,0,0,0,0,0,0,49.9,79.36,0,0,0,0,0,0,0,0,68.54,83.97
430,38,Tyler Place,0,279,All,0,43.49,52.91,0,0,0,0,0,0,0,0,0,0,0,71.74,76.75,74.55,88.18,0,0,0,0,0,0,0,0,0,0,68.54,75.55,75.95
431,40,Bravery Road,0,278,All,64.73,68.94,75.75,85.17,86.37,0,0,0,0,0,0,57.52,57.92,66.53,78.36,83.57,79.56,79.56,68.54,70.14,76.55,0,60.72,68.54,79.56,85.97,88.98,92.18,94.39,93.39,0
432,20,Burkes Creek Road,21,520,All,92.18,93.79,0,49.5,69.14,93.79,97.8,97.8,99.2,0,63.73,76.35,78.76,90.58,95.39,96.59,0,56.11,68.14,87.17,91.78,92.99,94.39,0,68.54,84.37,90.38,96.99,96.99,98.4,0
433,9339,Weston Way,2696,3114,All,81.36,0,31.06,47.09,65.53,89.38,88.38,89.38,0,59.12,62.32,71.74,74.95,79.56,88.18,0,49.9,52.91,65.33,71.74,82.77,86.77,0,65.33,66.93,83.57,85.17,91.38,91.38,0,56.11
434,917,Port Street East,396,874,All,68.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,85.57,0,0,0,0,0,0,0,0,0,0,0,0,0
435,9,Kowhai Glen,0,305,All,65.13,70.54,75.95,0,46.69,68.54,77.96,84.37,85.97,87.58,87.58,87.58,87.58,87.58,0,56.11,59.12,77.96,71.74,84.37,87.58,90.58,90.58,93.79,92.18,0,62.32,68.54,77.96,84.37,87.58
436,917,Port Street East,1340,1431,All,0,30.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,77.96,0,0,0,0,0,0,0,0,0,0,0,0
437,36,Paneika Lane,370,391,All,61.12,66.53,70.54,80.16,81.76,0,0,0,0,0,0,0,0,0,0,0,0,59.12,56.71,79.56,0,0,0,0,0,0,0,0,0,0,66.93
438,19,Elm Close,0,82,All,65.73,66.13,69.34,0,0,0,0,0,0,0,0,0,0,0,0,0,65.33,60.72,80.36,0,0,0,0,0,0,0,0,0,0,0,0
439,20,Burkes Creek Road,21,520,All,66.73,72.95,74.35,0,0,0,0,0,0,0,65.33,67.33,77.96,0,0,0,0,0,0,58.32,67.74,78.36,0,0,0,0,0,0,68.54,74.95,85.57
440,20,Burkes Creek Road,697,765,All,84.17,85.77,84.57,89.78,90.98,95.19,0,68.54,77.15,80.96,90.58,91.18,92.18,100,100,0,65.33,82.36,91.18,93.19,93.79,100,100,0,70.94,84.77,93.79,97.39,97.39,100,100
441,9339,Weston Way,2385,2696,All,0,45.09,0,0,0,0,0,0,0,0,0,65.33,65.33,74.95,0,0,0,0,0,0,0,0,68.54,73.35,74.15,88.18,0,0,0,0,0
442,15,Fendall Close,438,585,All,71.94,0,31.06,46.49,61.72,76.15,84.57,86.17,0,59.12,62.32,71.74,74.95,79.56,87.58,0,49.9,52.91,65.33,71.74,82.77,85.17,0,65.33,66.93,83.57,85.17,90.58,90.78,0,56.11
443,9339,Weston Way,3114,3398,All,0,40.88,51.5,0,0,0,0,0,0,0,0,0,62.32,65.33,84.77,0,0,0,0,0,0,0,0,0,70.94,77.15,87.17,0,0,0,0
444,25,Founders Lane,0,597,All,68.94,75.15,87.37,94.19,94.19,95.79,95.79,91.18,0,59.12,62.32,71.74,74.95,79.56,87.58,90.58,96.19,96.99,92.18,91.38,0,59.12,65.33,81.16,82.77,90.58,92.18,93.79,93.79,92.99,93.39
445,20,Burkes Creek Road,549,697,All,0,39.88,50.1,61.92,0,0,0,0,0,0,0,65.33,63.33,76.35,0,0,0,0,0,0,0,65.33,80.36,0,0,0,0,0,0,68.54,71.34
446,2,Fladgate Drive,0,565,All,97.6,98,97.8,0,60.72,83.57,94.59,96.99,98.6,100,100,100,100,100,0,71.74,87.58,95.39,96.99,96.99,100,100,100,100,100,0,71.74,81.96,92.18,97.8,98.6
447,32,Karearea Lane,0,56,All,96.99,96.19,95.59,97.19,96.99,0,0,0,0,0,0,0,0,56.11,67.74,61.92,70.54,68.14,60.72,64.13,72.95,81.16,0,0,0,0,0,0,62.32,64.53,62.93
448,1013,Brook Street North,0,220,All,0,33.27,44.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.49,76.35,0,0,0,0,0,0,0,0,0,0,0,0
449,18,Monaghan Way,0,80,All,0,0,0,43.49,48.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.55,0,0,0,0,0,0,0,0,0
450,13,Puriri Dale Way,0,293,All,85.37,0,0,0,0,0,0,0,0,0,0,0,62.32,66.13,77.56,88.98,0,0,0,0,0,0,0,0,0,0,71.74,73.35,75.35,80.16,86.57
451,9339,Weston Way,3398,3457,All,62.73,68.14,72.34,81.16,0,59.12,68.54,74.95,84.37,84.37,84.37,85.97,85.97,0,62.32,65.33,81.96,84.37,88.98,87.58,89.78,92.18,0,0,0,0,0,0,0,0,0
452,15,Fendall Close,585,643,All,93.19,94.39,96.19,0,56.11,81.16,90.58,93.79,96.99,97.8,0,62.73,70.34,80.76,94.79,95.99,98.4,0,49.9,69.54,85.17,92.59,93.79,94.59,0,74.15,84.17,91.78,96.59,98.2,99
453,35,Leicester Place,0,660,All,49.3,29.66,36.47,50.3,62.12,72.34,79.76,81.96,0,59.12,62.32,71.74,74.95,79.56,87.58,90.58,96.19,97.8,92.99,91.78,0,59.12,65.33,81.16,82.77,90.58,92.18,93.79,94.59,93.79,93.79
454,1092,Bronte Road East,0,156,All,0,32.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.17,0,0,0,0,0,0,0,0,0,0,0,0,0
455,21,Tapeka Heights Lane,0,277,All,0,48.3,54.51,68.54,0,0,0,0,0,0,0,0,0,0,71.74,77.96,76.35,72.55,85.97,0,0,0,0,0,0,0,0,69.34,72.55,78.76,78.76
456,9339,Weston Way,886,939,All,0,51.3,59.52,71.74,77.15,0,0,0,59.12,61.52,66.93,69.34,67.74,70.94,83.57,0,49.9,52.91,65.33,73.35,84.37,87.58,92.99,0,62.32,71.74,82.77,84.37,87.58,91.38,94.59
457,917,Port Street East,2120,2350,All,84.57,87.78,87.58,0,56.11,81.16,90.58,93.79,96.99,96.99,96.99,96.99,100,100,0,68.54,84.37,90.58,93.79,93.79,96.99,96.99,96.99,100,100,0,68.54,77.96,90.58,96.99,96.99
458,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,77.15,80.76,80.36,0,0,0,0,0,0,0,0,0,0,0,0,59.12,70.54,72.95,73.35,79.16,78.36,88.58,0,0,0
459,9339,Weston Way,1999,2369,All,55.91,0,0,0,0,0,0,0,63.73,79.56,0,0,0,0,0,0,65.33,63.73,82.77,0,0,0,0,0,68.54,76.35,76.35,85.97,0,0,0
460,9339,Weston Way,2385,2696,All,48.9,0,0,0,0,0,0,0,0,0,65.33,67.54,75.95,0,0,0,0,0,0,0,0,65.33,71.74,75.95,85.17,0,0,0,0,0,0
461,24,George Noble Road,0,272,All,77.35,81.76,86.77,0,46.69,68.54,77.96,84.37,85.97,87.58,87.58,87.58,87.58,87.58,0,56.11,59.12,77.96,71.74,84.37,87.58,90.58,90.58,93.79,92.18,0,62.32,68.54,77.96,84.37,87.58
462,917,Port Street East,874,1340,All,0,31.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,56.31,79.96,0,0,0,0,0,0,0,0,0,0,0,0
463,917,Port Street East,396,874,All,0,31.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,78.76,0,0,0,0,0,0,0,0,0,0,0,0
464,29,Riroriro Road,0,122,All,79.96,84.37,86.57,92.79,0,59.12,68.54,74.95,84.37,84.37,84.37,85.97,85.97,88.98,90.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,43,Infantry Lane,0,95,All,56.31,64.13,68.94,78.16,80.16,0,59.12,65.33,74.95,74.95,81.16,81.16,81.16,84.37,93.79,93.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,10,Upper Ahu Ahu Road,46,68,All,0,22.24,55.31,63.73,73.35,0,0,0,0,0,0,0,0,0,62.32,59.92,54.51,49.9,45.89,56.71,69.34,70.54,74.95,77.96,78.36,92.18,0,0,0,0,0
467,10,Upper Ahu Ahu Road,0,46,All,57.72,65.53,69.94,79.16,81.36,0,59.12,65.33,74.95,74.95,81.16,81.16,81.16,84.37,93.79,93.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,1092,Bronte Road East,0,156,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,20,Burkes Creek Road,697,765,All,93.99,94.19,94.39,97.39,97.6,98,0,66.93,77.56,85.57,91.18,91.78,92.38,92.99,0,68.54,84.37,90.58,96.59,96.59,97.19,98.2,0,71.74,81.16,93.79,98.2,98.8,98.8,99,0
470,3,Matai Way,0,557,All,0,37.68,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,67.33,85.97,0,0,0,0,0,0,0,0,0,0,0,0,56.11
471,3,Matai Way,0,557,All,93.79,93.39,93.59,0,56.11,81.16,90.58,93.79,96.99,96.99,96.99,96.99,100,100,0,68.54,84.37,90.58,93.79,93.79,96.99,96.99,96.99,100,100,0,68.54,77.96,90.58,96.99,96.99
472,917,Port Street East,1340,1431,All,0,30.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,77.96,0,0,0,0,0,0,0,0,0,0,0,0
473,7056,Dawick Street,0,78,All,94.59,95.19,97.39,0,56.11,81.16,90.58,93.79,96.99,96.99,96.99,96.99,100,100,0,68.54,84.37,90.58,93.79,93.79,96.99,96.99,96.99,100,100,0,68.54,77.96,90.58,96.99,96.99
474,28,Stirrup Lane,0,261,All,85.97,88.18,91.98,0,56.11,81.16,90.58,93.79,96.99,96.99,96.99,96.99,100,100,0,68.54,84.37,90.58,93.79,93.79,96.99,96.99,96.99,100,100,0,68.54,77.96,90.58,96.99,96.99
475,28,Stirrup Lane,0,261,All,79.16,78.16,80.56,0,56.11,72.14,84.77,91.78,93.79,94.19,93.59,93.79,92.59,93.19,0,68.54,84.37,90.58,93.79,93.79,96.99,96.99,96.99,100,100,0,68.54,77.96,90.58,96.99,96.99
476,40,Bravery Road,0,278,All,77.96,79.76,83.57,89.58,89.98,0,0,0,0,0,0,57.52,57.92,66.53,78.36,83.57,79.56,79.56,68.54,70.14,0,59.12,65.33,81.16,82.77,90.58,92.99,95.99,96.19,93.99,0
477,9339,Weston Way,814,886,All,85.57,87.58,88.58,91.98,92.38,0,0,0,59.12,65.33,68.54,69.94,69.34,71.54,0,0,49.9,64.53,63.13,69.34,76.35,0,60.72,68.54,81.56,86.97,90.18,95.19,0,56.11,76.55
478,15,Fendall Close,585,643,All,0,0,31.06,44.49,50.7,0,0,0,0,0,57.52,59.12,57.52,64.93,77.15,81.56,92.59,0,0,0,0,0,0,0,0,74.95,86.77,0,0,0,0
479,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,77.15,80.76,80.36,0,0,0,0,0,0,0,0,0,0,0,0,59.12,70.54,72.95,73.35,79.16,78.36,88.58,0,0,0
480,917,Port Street East,2120,2350,All,90.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.33
481,9339,Weston Way,1999,2369,All,0,0,0,0,0,0,0,0,63.73,79.56,0,0,0,0,0,0,65.33,63.73,82.77,0,0,0,0,0,68.54,76.35,76.35,85.97,0,0,0
482,7056,Dawick Street,0,78,All,94.99,94.59,94.79,0,60.72,81.36,89.98,92.79,97.6,98,100,100,100,100,0,71.74,87.58,95.39,96.99,96.99,100,100,100,100,100,0,71.74,81.96,92.18,97.8,98.6
483,9,Kowhai Glen,0,305,All,0,36.87,47.49,58.72,0,0,0,0,0,0,0,57.52,56.11,59.12,69.34,63.73,74.15,70.14,62.32,65.33,74.15,74.15,0,0,0,0,0,0,0,56.11,59.12
484,22,Sir John McKenzie Drive,0,530,All,67.74,70.14,74.55,0,0,0,0,0,0,0,0,0,0,0,0,0,65.33,60.92,80.56,0,0,0,0,0,0,0,0,0,0,0,0
485,27,Gallop Lane,0,116,All,0,23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,67.54,86.17,0,0,0,0,0,0,0,0,0,0,0,0,56.11
486,20,Burkes Creek Road,21,520,All,69.14,75.75,78.76,0,0,0,0,0,0,0,65.33,67.33,77.96,0,0,0,0,0,0,58.32,67.74,78.36,0,0,0,0,0,0,68.54,74.95,85.57
487,20,Burkes Creek Road,21,520,All,0,57.11,62.93,73.75,0,0,0,0,0,0,0,65.33,64.53,77.96,0,0,0,0,0,0,65.33,67.33,82.77,0,0,0,0,0,0,68.54,72.55
488,37,Freemason Avenue,0,149,All,63.13,68.74,73.95,83.97,84.77,0,59.12,65.33,74.95,74.95,81.16,81.16,81.16,84.37,93.79,93.79,0,43.49,46.69,68.54,77.96,82.77,85.97,87.58,90.58,96.99,95.39,0,62.32,66.93,81.16
489,30,Curly McLeod Way,69,82,All,91.98,93.59,93.79,96.79,96.79,97.6,0,85.77,84.97,88.18,89.98,90.58,90.18,90.78,95.19,95.79,98,98.8,100,100,100,0,0,0,0,0,0,0,0,0,0
490,20,Burkes Creek Road,21,520,All,80.16,86.97,89.38,93.19,0,59.12,68.54,74.95,84.37,84.37,84.37,0,54.51,62.32,81.16,87.58,93.79,94.19,0,49.9,62.32,73.35,77.96,85.97,87.58,0,62.32,68.54,77.96,84.37,87.58
491,36,Paneika Lane,0,370,All,63.73,71.74,79.36,86.77,87.58,93.99,93.79,90.58,92.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.32,62.93,63.73,88.98,0
492,39,Ashlar Court,0,251,All,47.9,0,0,0,0,0,0,0,0,0,0,0,0,56.11,73.55,76.35,90.38,0,0,0,0,0,0,0,0,0,0,0,0,68.54,69.94
493,16,Sarah Lane,0,515,All,82.97,83.17,0,0,0,0,0,0,0,0,0,0,0,0,71.74,75.95,90.18,0,0,0,0,0,0,0,0,0,0,0,68.54,73.75,74.95
494,917,Port Street East,396,874,All,56.71,63.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,78.76,0,0,0,0,0,0,0,0,0,0,0,0
495,44,Dickins Lane,474,1091,All,92.79,98.2,99.6,99.6,99.4,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.97,0,0,0,0
496,19,Elm Close,0,82,All,0,21.04,38.28,52.91,62.93,77.35,81.96,0,0,0,0,0,0,0,0,0,0,0,0,0,65.33,66.13,81.56,0,0,0,0,0,0,0,0
497,8,Tarras Road,86,120,All,74.95,80.36,81.36,86.57,86.57,0,0,0,0,0,0,0,0,56.11,67.94,62.32,70.74,68.54,61.12,64.53,73.15,81.36,0,0,0,0,0,0,62.32,63.33,61.52
498,9339,Weston Way,1051,1219,All,0,49.1,0,0,0,0,0,66.93,66.93,67.74,76.35,0,0,0,0,0,65.33,66.13,59.92,81.16,0,0,0,0,68.54,77.96,77.96,76.35,84.37,0,0
499,38,Tyler Place,279,322,All,69.74,75.95,80.36,87.58,88.18,0,0,0,0,0,0,57.52,58.32,66.93,78.76,84.37,79.96,80.36,69.34,0,57.52,62.93,72.95,82.16,84.17,91.98,90.78,94.79,0,0,0
