elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053
244,9339,Weston Way,1999,2369,All,162009.9,179899.9,57454.5,60969.7,64571.2,68565.9,72517.9,77131,81932.7,89667.5,209817.1,55784.3,59588.3,63701.5,69540.8,89430,179837,217535.8,53250.5,56955.2,61653.1,76776,188493.7,213016.7,218652,53824.2,57515.5,62211,77344.1,189086.3,214087.5
245,917,Port Street East,1431,2115,All,54382.7,59932.6,66271.1,47620.6,49617.2,51723.4,53931.4,56230.8,58609,61051.3,63541.8,66063.5,68599.5,71133.9,73653.6,76355.1,78851.6,81337.4,84447.4,146010.6,61439.3,63942.1,66480.3,69035.3,71588,74119.8,76613,79051.4,81421.3,83711.9,85916.1
246,9339,Weston Way,2696,3114,All,254787.3,41928,44041.2,46240.8,48534.2,50934.5,53817.8,57630.6,61437,165496.3,43513.3,45679.9,47934.7,50285,53097.6,55767.5,60211,63668.6,169266.8,45611.1,47846.1,50171.2,52593.9,55480.9,58237.5,62783.5,66405.5,173360.9,48329.8,50649.8,53061.9
247,2,Fladgate Drive,0,565,All,89189.2,95262.7,100412.2,46200,46368.4,46541.1,46718.3,46900.3,47087.5,47280.3,47479.6,47686.8,48103.9,48376.1,48675.4,49011.4,50348.4,51005.2,110349.9,49204.4,49445.8,49693,49946.3,50206,50472.3,50746,51027.9,51519.2,51865.3,52236.1,52637.9
248,20,Burkes Creek Road,697,765,All,11351.7,12279.4,13250.8,14352.2,15473.6,17530.7,20134.9,10028.4,10368.9,10714.9,11066.5,11481.6,11863.9,12260.7,12865.5,13367.9,13951.5,14653.9,15757.2,38056.8,9253,9583.9,9979.5,10367,10797.4,11334.8,12549.4,14711.1,4154.3,4276.5,4403.2
249,9339,Weston Way,1999,2369,All,133097.3,39171.5,41428.9,43780.1,46229.9,48787.6,51798.9,54719.4,59342.3,154485.5,40048.4,42336.7,44720,47203.1,50123.2,52917.7,57360,60894.1,159226.7,41246.5,43576.2,46002.3,48529.7,51495.6,55305.6,59075.1,62790.3,164017.4,42836.5,45219.9,47701.3
250,8,Tarras Road,0,86,All,15598,16996.4,18274.9,19483.6,20672.2,22326.4,24111.9,26202.2,10052.2,10210.4,10078.2,10192.2,10314,10444.3,10583.4,10732,10890.8,11060.2,11241,11434.2,11640.7,11862.2,12141.2,12404.9,12694.6,13018.3,23387.3,12514.9,12775.3,13048.7,13335.2
251,35,Leicester Place,0,660,All,102756.3,125719.1,153270.7,184178.3,210948.6,244246.9,266802.4,284378.5,147662.6,149944.5,152090.7,154102,155981.2,157732.6,159361.5,161177.8,162666.2,164991.9,167042.9,256401.7,129640.2,132789,135858.7,138835.3,141706.5,144463.1,147098.2,149910.7,153280.8,156371.5,159122.3
252,9339,Weston Way,965,1051,All,54325.3,56491.4,59807.2,66666.3,46460.8,47005.5,47520.7,48137.3,49079.7,49854.1,50896.4,52468.6,56234.4,36876.1,38302,39749.1,41704.7,47963.2,81944.5,98012.4,27821.9,29496.8,31517.1,37581.4,83400.7,91372.6,93361.6,23829.3,25470.1,27490.3,34276.3
253,15,Fendall Close,0,438,All,46995.6,72010.3,117068.4,174575.4,31244,32766.3,35305.8,49505.4,169814.6,197095.3,200406.9,33665.1,35264.7,37882.6,52161.5,175221.1,199962.8,203405.3,35469,37125.8,39801.9,54140.1,177259.9,202067.8,205568.6,37060.7,38768.1,41495.9,55886.9,179060.5,204416.6
254,43,Infantry Lane,0,95,All,12411.5,14132.2,15571.5,16695.6,17554.5,5617.9,5806,6158.7,10329.3,13067.2,13219.9,13371.2,13521,13668.6,13813.6,13955.6,3880.6,3941.6,3890.6,3934.5,3981.4,4031.6,4085.2,4142.4,4203.5,4268.8,4338.4,4412.8,4492.3,4577.5,4685
255,11,Lower Ahu Ahu Road,0,158,All,48099.5,50067.3,52090.5,19810.8,20416.4,21193.7,23857.1,43650.9,48373,49280.4,49928,50540.3,51143.2,51735.5,20129.3,20746,21534,24207.6,44011.1,48742.3,49658.3,50313.9,50935.3,51543.7,52142.5,20458.3,21086.6,21886.3,24571.6,44386.7,49129.6
256,1035,Cousins Avenue East,0,61,All,6245.8,6520.1,6897.6,7434.8,8206.3,9301.2,5864.4,5941.5,6020.8,6102.2,6185.7,6271.2,6358.8,6448.3,6539.8,6633.1,6728.2,6844.5,6946.8,7051.6,7159,7269.4,7383.5,7572.8,7715.2,7873.3,14574,6381.1,6471.3,6563.3,6657.2
257,36,Paneika Lane,0,370,All,80449.4,109652.9,154636.3,175077.7,183331.3,188140.3,191298.5,193425.1,194884.5,92920.2,93891.3,94843.1,95775.3,96687.6,97579.9,98452,99489.4,100387.3,101285.5,102190.4,103163.1,105001.1,106544.6,108773.2,112236.9,118038.5,81976.4,83408,85341.4,93302.5,156384.5
258,917,Port Street East,21,396,All,19407.6,22117.6,25952.2,30908.7,36603.6,42326.2,47481.2,51823,54873.2,57190.8,59316.9,63383.3,67227.2,72538.5,51940.4,52807.7,53611.9,54356.5,55045.4,55682.8,56273.3,56821.4,57332,57810.3,58262,58807.3,59242.6,59680.3,60474.7,61405.5,95155.4
259,32,Karearea Lane,84,154,All,35692,38029.6,39069.6,10807.1,11121.7,12206.3,26299.2,27868.1,28064.8,28267.1,28475.1,28688.6,28907.7,29132.8,11151,11477.3,12573.7,26678.2,28258.5,28466.4,28679.6,28898.1,29121.8,29350.6,29584.9,11394.1,11728.6,12833,26945.6,28533.9,28749.7
260,9339,Weston Way,1051,1219,All,128424.4,143045.8,62284.6,64888.4,67423.8,69887,72804,76121.1,78839.6,81709.3,161237.2,49179.1,52013,54863.5,57719.9,60827.9,64871.7,68188,71708.6,158104.5,43462.6,46263.9,49129.4,52049.5,55981.8,59715.7,63387.3,67428.6,157039.5,41871,44656.8
261,32,Karearea Lane,154,820,All,144636.2,172174.5,205511.7,243101.8,279876.3,80451.9,81635.1,86552.9,178816.8,240768.7,241083.2,241395.1,241720,242060.4,242420.1,242805.4,83482.9,84760.6,89832.8,183673.7,244195.7,244614.1,245034.6,245470.9,245925.8,246403.1,246909.1,87586.6,88988.3,94187.6,188159.1
262,20,Burkes Creek Road,549,697,All,66959.1,25801.2,27475.3,30499.6,65120,87873.3,89227.4,90587.8,20532.6,22147.3,25143.8,59768.8,82559.5,83982.8,85443.3,18346.5,19894.2,22836.3,57420.8,80186.1,81600.2,83068.1,17624.7,19140.5,22055.8,56619.7,79371.6,80778.8,82248.5,17642.7,19152.8
263,27,Gallop Lane,116,136,All,3873.4,4130.5,4338.1,4510.6,4666.4,4827.2,5023.4,5299.4,5697.1,6230.9,6801.7,1836.5,1846.6,1857,1867.8,1879,1890.7,1902.7,1915.2,1928.1,1941.5,1955.4,1969.7,1984.6,2000.1,2016.1,2032.8,2050.3,2076.1,2096.4,2118.4
264,9339,Weston Way,3457,3675,All,86624,99519.6,112200.3,128796.3,133661.5,136456.9,138398.8,23383.3,23574.5,23772.9,23978.9,24192.7,24414.8,24645.8,24886.4,25138,25402.1,25681.4,25980.3,26305.5,26811,27246.7,27768.8,28423.1,29725.8,71928.8,28108.4,28465.6,28834.6,29215.9,29609.9
265,44,Dickins Lane,474,1091,All,68493.7,83994.1,98414.1,108407.9,114220.6,117076.1,118484.4,119223.4,120355.1,120918,121604.7,122523.2,123880.5,126862,118627.8,118841.5,119049.9,119254.7,119457.5,119659.7,119863,120269.6,120763.5,121099.8,121477.8,121908.8,123310.7,124264.1,191172.7,113027,114034.6
266,37,Freemason Avenue,172,362,All,35839.6,38145.6,41169,44974.2,30479.7,31384.5,32312.4,33258.3,34217,35182.7,36149.8,37202.4,38178.6,39146.7,40522.9,41571.2,42669.4,43844.6,73791.3,32855,33820.1,34797.5,35781.6,36766.7,37746.9,38717,39761.4,40724.8,42081.5,43129.2,44232.5
267,27,Gallop Lane,116,136,All,3909,4301.3,4666,4978.5,5229.5,5444.5,5588.6,5708.1,5809.1,5898.9,5984.2,1836.5,1846.6,1857,1867.8,1879,1890.7,1902.7,1915.2,1928.1,1941.5,1955.4,1969.7,1984.6,2000.1,2016.1,2032.8,2050.3,2076.1,2096.4,2118.4
268,5,Vintry Drive,0,362,All,68602.2,76589.7,85693.1,51030.9,52406.2,53843.5,55338.9,56887.8,58484.5,60122.8,61795.8,63496.5,65382,67152,68939.1,70742.1,73342,75350,125371.2,58749.1,60404,62097.7,63822.6,65570.6,67333.2,69102,70868.8,72789.7,74568,76333.2,78842.8
269,22,Sir John McKenzie Drive,0,530,All,99912.1,107940.5,120343.3,133521.1,86421.7,88545.3,90721.7,93695,102123.5,146536.5,179171,185921.3,188303.2,189953.2,191349,50179,50970.2,50310.2,50880.5,51490.3,52142.2,52838.9,53583,54377.7,55226.1,56131.8,57099.2,58133.8,59242.9,60639.9,61961
270,917,Port Street East,2120,2350,All,16075.1,22722.3,29988.6,12100.3,12281,12653,15286.9,38573.1,43674.8,44173.3,44360.2,44510.4,44657.3,44805.7,13359.6,13574,13980.2,16648.9,39970.4,45107.9,45642.6,45866.2,46053.5,46237.9,46424.3,14378.2,14617.4,15048.6,17742.6,41089.6,46252.9
271,917,Port Street East,1431,2115,All,138555,157737.4,53642.3,56181.4,59329.3,68975.5,140834.4,154688.9,157954.9,160559.2,163048.2,165467.4,167814.7,34521.4,35399.1,34730.6,35403.2,36136.8,36936.2,37806.4,38752.5,39779.7,40893.2,42098.5,43401.3,44807.9,46326.1,47966.1,49742.8,51679.1,54016.5
272,22,Sir John McKenzie Drive,0,530,All,71195.4,78103.1,60953.2,62566.8,64254.4,66011.6,67832.6,69710.8,71638.4,73607.3,75608.9,77837.2,79920.5,82023.1,84143.8,87245,89605.4,151115,69169.6,71086.9,73048.9,75046.3,77069,79106.9,81149.4,83186.3,85410.8,87451.4,89471.9,91469.6,94410.4
273,38,Tyler Place,334,389,All,26193.3,30249.1,10534.9,10855.7,11249.6,12506.8,21658.1,23850.7,24276.6,24575.5,24852,25116.4,25370.7,10206.7,10528.6,10926.9,12191.7,21354,23560.6,24003.6,24323.8,24621.6,24910.8,25192.8,6814.4,6922.1,6832.5,6910.1,6993.2,7082,7177
274,38,Tyler Place,322,334,All,2192.3,2400.6,2601.8,2806.2,2978.9,3237.9,3475.9,1402.6,1424.8,1406.3,1422.3,1439.4,1457.7,1477.2,1498,1520.3,1544.1,1569.5,1596.6,1625.6,1656.7,1695.9,1733,1773.7,1819.1,3267.5,1402.6,1424.8,1406.3,1422.3,1439.4
275,38,Tyler Place,322,334,All,2350.1,3230.1,3614.8,3741.7,3810.5,1268.3,1283.2,1313.5,1522.2,3357,3760.9,3803.1,3821.2,3837.1,3853.3,3870.4,1395.2,1418.1,1456.9,1674.5,3518.6,3932.1,3984.3,4012.9,4039.5,4066.9,4095.4,1566.4,1598.5,1646.6,1873.8
276,15,Fendall Close,438,585,All,29241.9,33078.7,36882.5,42585.9,22671,23881.9,25111.9,26358.8,27622.4,28906.2,30344.2,31724,33188.5,69154.6,20888.7,22075.4,23293.3,24540.8,25818.1,27128.9,28607.2,30044.8,32133.6,68273.4,20593.6,21775.3,22993.8,24247.9,25538.5,26994.2,28398.5
277,37,Freemason Avenue,0,149,All,45908.5,48537.1,51515.6,55248.7,36775.6,37680.2,38573.4,39450.7,40308.1,41141.9,41949,42727,43474.4,44281.7,44985.6,45664.1,46321.4,47398.3,48126.9,75640.7,36189.8,37114.9,38034,38942.4,39835.7,40709.7,41561.1,42386.8,43276.1,44066,44831.5
278,3,Matai Way,0,557,All,162025.1,57996.3,58269.6,58549.9,58837.5,59132.8,59436.2,59748.5,60070.6,60404.2,60993.6,61401.3,61842.4,62328.2,123205.7,62122.5,62496.5,62879.5,63271.6,63673.4,64085.2,64507.7,64942,65389.7,66095.1,66630.3,67202.4,68106.7,69704.4,70735.2,143115
279,25,Founders Lane,0,597,All,95079.2,112613.8,136785.2,155153.2,162138,166409.7,171025.6,176085.5,67179.1,69012.9,70938.6,72951.2,75044.3,77209.8,79438.8,81721.1,84271.4,138429.7,151658.8,72087.3,74146.3,76283.3,78489.5,80755.1,83069.1,85419.6,88019.7,90458.6,92911.2,96415.4,99100.6
280,24,George Noble Road,0,272,All,48082,51647.9,55857.9,60188.8,41959.3,43039,44107.2,45158,46186.3,47187.5,48157.7,49093.6,50097.6,50984,51838.7,53147.3,54042,54968.5,87339.4,41376.2,42488.6,43597.1,44695.9,45779.3,46842,47879.6,48992.5,49993.6,50967.3,52398.5,53427
281,44,Dickins Lane,474,1091,All,68525,91061.8,162708.6,195828.5,203929.4,207419.7,209047.3,209850.9,107480.9,108828.6,110643.9,118899.6,186614.7,201834.8,203715.8,204633.8,205390.4,206074.2,206711.5,207323.3,93576.3,95765.4,98435.5,107549.9,176118.9,192180.9,194885.4,196603.4,198132.2,199557.6,200903.4
282,36,Paneika Lane,0,370,All,58615.6,64056.7,70080.6,76558.9,82805.4,88614.1,93737.1,98096.1,102441.7,105669.4,108649.2,111850.8,115900.4,88884.3,90021.7,91357.9,94815.2,120971.2,168647,176938,178708.1,179700.2,180532.8,181310.8,182066.8,182786.8,74868.4,76194.5,78024.8,85885.3,148868.8
283,36,Paneika Lane,0,370,All,107713.3,160868.9,181378.3,187959.1,190802.7,192269.3,193049.8,193477.7,193729.2,102077.3,102512.7,102930,103330,103713.3,104080.6,104432.6,104955.3,105344.4,105740.4,106149.8,106634.1,107991.1,109061,110823.3,113828.4,119178.7,45576.6,45828.6,46090,46361,46642
284,43,Infantry Lane,0,95,All,9747,11512.4,13497.3,15373.2,16848.1,5558.9,5706.1,5855.6,6006.6,6158.3,6310.1,6461.3,6611,6758.9,6904.2,7062.5,7204.9,7345.2,7484.1,7641.8,12195.8,5814.4,5966.8,6120.5,6274.9,6429.2,6582.6,6734.6,6884.4,7031.5,7191.2
285,9339,Weston Way,1051,1219,All,126778,139689,60819,63779.6,66715.2,69617.5,72735.7,76376.3,79864,83183.7,161505.7,52828.6,55899.1,59016.6,62170.6,65606.3,70007.1,73708,77638.7,164468.1,51104.4,54191,57359.7,60601.8,64875.1,68969.1,73019.5,77457.8,167483,50684.3,53761.3
286,17,Ash Drive,0,318,All,64165.9,66449.4,67853.9,68923.8,70026.5,71681.2,77088.7,22199.5,21097.7,21432.6,21791.8,22177.1,22591.1,23036.4,23516.9,24037.5,24605.5,25231.7,26059.4,26877.2,27838,60051,27338.7,28074.9,28852.8,29673.1,30537,31445.5,32400.1,33403.4,34459.5
287,21,Tapeka Heights Lane,0,277,All,60317,65005.4,71287.3,79823.1,53818.3,55377.5,57014,58723.2,60499.5,62336.2,64225.3,66328.1,68340.4,70389.4,73266.3,75591.2,78067.2,80749,138493.2,63114.4,65039.1,67014.2,69030.2,71076.7,73143,75388.2,77507.3,80141,82672.1,85059.4,87611.8
288,23,Apple Orchard Lane,0,185,All,49894.4,52973.8,55643.8,27022.5,27462.3,27914.3,28378.1,28853.4,29339.6,29836.6,30428.1,30964.7,31516.5,32084.4,32670.5,33582.7,34314.5,35132.6,36071,37503.5,39128.5,28937.8,29431.2,29935.8,30451.2,30976.8,31512.1,32056.5,32693.8,33379.9,34002.6
289,9339,Weston Way,3114,3398,All,83493.3,104329.8,47452.3,49414.9,51944.2,60586.9,124661.2,139992.1,142999,145195.6,147293.6,47769.1,49743.4,52286,60944,125035.5,140385.7,143439.9,145636.6,147760.2,48383.7,50380.2,52946.3,61629.3,125747.4,141125.8,144209.9,146438.5,148605.1,49293.6,51322.1
290,38,Tyler Place,334,389,All,18923.6,19261.3,8913.8,9113.3,9318.8,9529.8,9745.9,9966.4,10190.9,10418.8,10677,10916.8,11160.2,11535.4,11814.8,12115.3,20803,9494.7,9712.5,9935.6,10163.5,10395.4,10630.9,10869.2,11137.2,11386.3,11638.4,12022.2,12313.4,12628,12975
291,32,Karearea Lane,154,820,All,202175.1,239121.7,98557.7,100279.8,102088.6,103985,105969.1,108041,110200.3,112446.4,115143.4,117630.8,120222.6,122924.9,126187.3,130567.2,239019.6,111181.8,113456,115812,118246.5,120755.8,123335.6,125981.2,128687.8,131815.2,134717.1,137689.2,142425.6,145892.3,149644.4
292,7,Lumbarda Drive,0,152,All,20336.5,20667.1,21021.5,21480.1,21899.5,22348.9,22829.6,23343.1,23891.3,24484.9,25425.6,28085.4,30408,23749,24062.9,24386.3,24719.2,25061.5,25412.9,25773.5,26142.9,26521.1,26907.7,27382.2,27802.7,28235.1,28679.7,29137.3,29616.7,30418.9,31031.6
293,29,Riroriro Road,0,122,All,15506,18688.7,23812.6,25608,26569.4,9579.2,9927.3,10907,23684.1,26107.1,26377,26660.7,26957.7,27267.6,27589.7,27923.4,10708.7,11122.5,12279,25859.7,27491.7,27819.4,28156.7,28502.4,28855.1,29213.3,29575.9,8836.6,8975.7,8859.4,8959.6
294,32,Karearea Lane,820,1262,All,51940.2,54091.2,57168.8,60646.8,67644.4,74993.6,84931.9,57262.9,58647.5,60099.3,61616.2,63195.3,64832.8,66524.4,68265.1,70049.6,71872.7,73730,75810.4,77761.4,79754.4,81803.9,131625.4,65890,67612.4,69382.8,71195,73042,74916.3,76810.3,78716.4
295,974,Railway Terrace East,0,730,All,129590.1,169222.9,194083.2,208119,217657.6,68991.2,72420.5,76749.4,90329.9,187498.5,211191.3,216294.3,220129.7,223777.2,227341.8,230815.1,75232.9,78912.1,83450.2,97192.7,194471.4,218219,223320.1,227097.5,230633.2,234036.6,237305,48937.9,50188,49240.4,50200.9
296,7056,Dawick Street,0,78,All,20200.1,24694.2,27427.1,10665.9,11032.7,11718.3,19765,25051.3,25355.3,25657.7,25958.1,26255.3,26548.2,26836,10562.4,10928.8,11615.3,19664.3,24954.2,25263.3,25572.4,25880.9,26187.6,26491.3,26791.2,7480.7,7598.4,7500,7584.8,7675.4,7772.3
297,21,Tapeka Heights Lane,0,277,All,71997.2,77575.7,84608.4,93730.7,58283.5,60015.1,61785.1,63583.1,65398.6,67220.4,69037.6,71009.6,72831.6,74631.6,77203,79169.1,81237.3,83467.6,140722,62122.9,63940.5,65777.3,67622.1,69463.7,71291.2,73264.1,75078.5,77377.3,79545.1,81543.7,83685
298,20,Burkes Creek Road,21,520,All,142901.2,171042.6,212420,271106.8,99855.7,105289.9,111894.3,132488.6,281042.7,317187.7,324252.5,82490.7,87812.8,94425.9,115151.5,263958.8,300475.1,308135,76689.4,81836.6,88324.1,108978.7,260996.2,294401.3,302120.7,76640.4,81735.7,88191.5,108837.6,260872.8,294330.9
299,43,Infantry Lane,0,95,All,10820.2,12200.5,13956,15887.5,17609.5,7337.6,7464.4,7586.1,7702.5,7813.6,7919.1,8019.3,8114.2,8204,8289.1,8385.5,8465.4,8543,8619.8,8716.6,13211.2,6808.2,6960.3,7109.5,7255.3,7397.1,7534.8,7667.8,7796.1,7919.5,8053.7
300,917,Port Street East,2120,2350,All,33581.3,42238.5,45326.5,13452.8,13745.1,14234,16990.4,40404.8,45640.1,46277.9,46609.8,46910.4,47213.3,47523.2,14902.2,15245.8,15786.6,18595.3,42062.2,47350.2,48040.7,48425,48777.8,49132.2,49493,15898.3,16272.2,16843.4,19682.4,43179.6,48497.7
301,4,Highfield Drive,0,71,All,17839.4,20223.4,21799.1,6706.8,6930.8,7407.3,13605.9,17667.3,17866.8,18073,18285.9,18504.7,18728.9,18957.6,7259.1,7510.2,8012.8,14235.9,18320.1,18540.3,18764.5,18992.6,19223.6,19456.5,19690.5,7599.9,7864.4,8379.4,14613.8,18708.1,18936.9
302,11,Lower Ahu Ahu Road,0,158,All,23728.5,29675.9,42683.4,50095.9,19399.8,19991.7,20755.9,23406.9,43189.3,47900.9,48798.7,49437.7,50042.4,50638.5,51224.8,19736.9,20340.2,21114.8,23775.2,43565.7,48284.1,49187.3,49830.4,50439.4,51035.4,51621.8,19991.4,20603.4,21386.4,24054.7,43852.6
303,7056,Dawick Street,0,78,All,8848.5,9308.1,10042.1,11194.8,9006.5,9230.9,9467.5,9716,9975.9,10246.9,10528.1,10818.8,11118.1,11455.4,11774.6,12101.2,12435.1,12812.9,13279.6,22295.3,10675.1,10969.9,11273.4,11584.5,11902,12224.4,12550.5,12878.7,13207.8,13566.6,13900.1
304,29,Riroriro Road,0,122,All,23390.1,26363.4,27406.8,10349.3,10641.1,11040.3,12573.4,24359.3,27138.7,27645.6,28006.8,28357.2,28712.8,29072.9,11307.2,11645.7,12089.9,13665.9,25491.8,28307.9,28847.4,29236.8,29610.5,29984,30356.5,11964.1,12327.7,12795.8,14393.9,26240,29074.1
305,15,Fendall Close,438,585,All,23309.2,29034.1,14737.6,15707.5,16722.9,17784.8,18895.5,20060.7,21415.8,22748.5,24202.5,60161.6,10458.4,8714.1,9204.7,9733.4,10305.1,10926.9,11609.2,12368.2,13353.6,14370.6,44297.1,13280.5,14050.8,14867.8,15735,16657.8,17644.6,18834.1,20017.5
306,1038,Gossey Drive North,1319,1723,All,79799,87144.6,95015.9,104206,57922.3,60341.5,62711.8,65029.4,67296.6,69768.9,72033,75429.7,78045.4,157139.4,46538.9,49100.5,51680,54269.8,56866.7,59720.1,63490.1,66481.6,139333.9,40221.5,42720.2,45279,47891.3,50799.5,53578.4,57546.4,60807.6
307,1,Conifer Close,0,378,All,92903.4,131160.6,149956.5,159682.4,60358.5,62269.3,64697.2,72767.9,132069,146298.7,149120.2,151163.5,153104.1,155004.4,156873.8,61957.7,63925.6,66409,74533.3,133885.8,148164.9,151033.4,153121.4,155104.5,157045.4,158953.8,63720.4,65751.2,68297.6,76485.2,135900.9
308,41,Huamanu Street,0,116,All,42936.2,49340.7,53551,55745.5,56880.8,24823.3,19090.7,19336.7,19581,19823.5,20063.9,20302.3,20582.7,20827.3,21073.9,21324.5,21726.7,22028.1,22369.4,22770.3,23377.2,39598,17062.7,17317.8,17574.9,17833.8,18094.3,18356.3,18663.7,18942,19226.2
309,36,Paneika Lane,0,370,All,90521.1,110300.5,140308.6,172444.1,186740.9,190806.8,192558.2,193601.7,194260.1,194697.4,45576.6,45828.4,46089.5,46360.2,46640.9,46931.9,47233.4,47545.9,47869.8,48205.3,48553.1,48913.4,49287.1,49674.7,50077.4,50496.6,50934.7,51580.2,52090.1,52639.8,108929.9
310,26,Stud Road,0,205,All,63996.6,76706.1,97759.2,115605.8,128515.7,47898.6,49532.5,51523.5,58034,106086.6,117478.4,119571.5,120956.7,122228.2,41816,43470.4,45520.8,52128.5,100314.4,111873,114163.2,115772.3,117297.2,39254.7,40871.6,42903.2,49511.6,97718.5,109318.5,111670.3,113360.3
311,9167,Foxglove Drive,0,668,All,32024.1,32493.9,33019.2,33608.6,34318.3,35171,31228.7,31571.6,32055.2,33659.1,43673,100249.5,122660.6,125885.1,126620.8,126944.7,127186.8,32748.3,33133,34087.8,41834.2,111626,126777.8,128094.7,128471.1,128732.4,128979.2,129226.4,34746.6,35187.4,36200
312,9167,Foxglove Drive,0,668,All,109174.8,118635.1,124035.8,126421.7,127527.8,128167.3,33858.1,34686.8,37769.5,93518.5,129503.7,129835.2,130171.2,130520.2,130883.6,131263.9,131665,36363.2,36934,36229.8,36534.6,36848.8,37172.8,37507.1,37852.3,38209,38578.3,38961.8,39362,39782.7,40229.9
313,9339,Weston Way,1589,1999,All,144428.8,158543.3,47991.5,50408,52920.3,55535.6,58634.5,63223.5,66842.5,70892.5,194992.5,50269,52763.4,55357,58057.2,61244.8,65953.6,69820,74218.1,201284.5,53684.2,56288.2,58994.6,62178.3,66310.2,70553.2,74853.8,79969.8,213023.5,58270.8,61010.7
314,9339,Weston Way,1999,2369,All,283130.4,48796.1,52853.8,60412.6,147922,205526.5,209130.3,212832.6,43854.6,47746.9,55167.7,142569.7,200102,203667.1,207369.7,42000.4,45811.4,53162.2,140507.8,197999,201540,205236.8,41690.5,45478.1,52811.2,140145.8,197633.7,201180.1,204891.7,42254.8,46054.7
315,26,Stud Road,0,205,All,105069.5,123164.4,131550.6,134744.2,136867.8,61670.8,62783.7,64218,70145.1,117596.5,128377.8,129858.9,130637.6,131314.2,50232.5,51882.4,53883.5,60398.8,108451.9,119840.9,121928.9,123307.9,124579.9,43801.8,45517.3,47626.8,54291.1,102531.5,114142.5,116483.5,118142.1
316,41,Huamanu Street,116,134,All,4541,4885.1,5011.6,5080.5,5140.7,5202.8,5268.2,1668.5,1677.7,1687.2,1697,1707.2,1717.8,1728.7,1740.1,1751.8,1764,1776.6,1789.7,1803.2,1817.3,1831.9,1847.1,1862.9,1886.4,1904.9,1924.8,3985.4,1928.7,1946.8,1965.5
317,23,Apple Orchard Lane,0,185,All,42623.5,20180.9,20235.5,20291.4,20348.7,20407.3,20467.5,20529.5,20677.9,20763.1,20856.5,20960,21076.5,21509.3,21756,22082.9,22523,23419.6,24482.5,21289,21367.9,21448.6,21531.1,21615.6,21702.3,21791.4,21883.2,22160.1,22294.5,22443.4,22610.2
318,7056,Dawick Street,0,78,All,9597.5,10289.1,11265.3,12657.8,9355.2,9603.8,9862.5,10130.4,10406.5,10689.7,10978.9,11272.7,11569.8,11899.3,12204.9,12511.9,12820.2,13166.6,13596.3,22569.6,10457.4,10742.7,11033.9,11329.7,11628.7,11929.4,12230.2,12529.9,12827,13150.6,13445.7
319,41,Huamanu Street,116,134,All,3176.5,3390.6,3591.5,3750.4,3881.5,3989.9,4084.5,1668.5,1677.7,1687.2,1697,1707.2,1717.8,1728.7,1740.1,1751.8,1764,1776.6,1789.7,1803.2,1817.3,1831.9,1847.1,1862.9,1886.4,1904.9,1924.8,3985.4,1928.7,1946.8,1965.5
320,36,Paneika Lane,370,391,All,8402.1,9566.6,10766.9,11634.9,12107.4,3489.5,3588.3,3690.9,3796.7,3905.4,6354.7,7020.3,7694.3,8374.1,8826.4,9147.6,3638.4,3742.9,3850.6,3961.1,4073.9,6526.7,7220.7,8024.4,8611.4,9051.4,9356.6,2700.1,2742.7,2707.2,2738
321,15,Fendall Close,736,814,All,118546.6,20002.4,21717.1,25549.5,68915.4,77139.3,78490.3,79867.6,9955.8,8295.4,8763.1,9267.1,9812.3,10405.2,11055.9,11779.6,12719,13688.6,42180.6,12647.8,13382.5,14161.7,14988.9,15869,16810.2,17944.4,19073.2,20335.5,54491.8,16068.5,16960.8
322,39,Ashlar Court,0,251,All,74908.6,82499,90980,30217.8,31225,33296,59628.5,76887.2,77756.4,78642.6,79545.9,80462.8,81390.2,82325.2,31457.9,32514.2,34631.2,61005.8,78302.2,79203.9,80117.1,81041.5,81973.2,82908.9,83845.8,32203.5,33286.4,35428,61825.2,79141.7,80060.9
323,4,Highfield Drive,0,71,All,14849.3,17752,19618.2,5647.2,5700.7,5816.3,6669.1,14254.3,15911.3,16067.5,16122,16164.3,16205.9,16247.4,5995.6,6058.3,6183.3,7045.8,14640.7,16307.6,16473.9,16538.6,16591.2,16643.3,16695.4,6326.8,6397.8,6531.1,7402,15005.4,16680.9
324,44,Dickins Lane,0,474,All,79096.4,102957.2,137482.9,140252.4,141207.6,71294.8,72148.1,72952.5,73709.9,74422.4,75092.3,75722.5,76315.9,76876.1,77545.7,78078.7,78598.9,79115.5,80293.1,80954.6,121862.9,65331,66643.2,67914.9,69143.1,70326,71462.3,72551.9,73595.3,74732.5,75718.2
325,917,Port Street East,21,396,All,41318.2,47467.6,65056.1,76459.3,80525.7,85393.5,30515.7,31740.3,33034.1,34392.9,35810.7,37280.4,38793.1,40339.2,41908.2,43489.4,45072.9,46649.8,48327.7,49893.2,51783.2,53570.3,88150.8,38887.1,40432.4,41999.1,43575.5,45149.8,46710.2,48246,49747.2
