elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
257,6,Croatia Avenue,0,42,All,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12,10.57_1_132.12
258,12,Kriletich Drive,0,263,All,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32
259,22,Sir John McKenzie Drive,0,530,All,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04,8.47_1_127.04
260,10,Upper Ahu Ahu Road,0,46,All,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58
261,38,Tyler Place,279,322,All,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05
262,27,Gallop Lane,116,136,All,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72,19_1_134.72
263,974,Railway Terrace East,0,730,All,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37,14.87_1_139.37
264,8,Tarras Road,86,120,All,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97
265,42,Te Manaki Street,0,377,All,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83,1_5_103.83
266,38,Tyler Place,279,322,All,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05
267,32,Karearea Lane,820,1262,All,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71,10.39_1_141.71
268,1038,Gossey Drive North,1319,1723,All,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88,10.71_1_133.88
269,11,Lower Ahu Ahu Road,0,158,All,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01,9.97_1_136.01
270,8,Tarras Road,0,86,All,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97,12.88_1_137.97
271,9167,Foxglove Drive,0,668,All,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21,19_1_139.21
272,23,Apple Orchard Lane,0,185,All,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8
273,13,Puriri Dale Way,0,293,All,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31,18_1_126.31
274,15,Fendall Close,0,438,All,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7,11_1_131.7
275,36,Paneika Lane,391,520,All,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48,12.27_1_131.48
276,917,Port Street East,874,1340,All,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2,19_1_139.2
277,917,Port Street East,0,21,All,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69,19_1_139.69
278,1037,Epiha Road Upper,0,415,All,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44,1_5_80.44
279,10,Upper Ahu Ahu Road,46,68,All,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58,13.76_1_137.58
280,44,Dickins Lane,0,474,All,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96,1_5_9.96
281,24,George Noble Road,0,272,All,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27,10.58_1_132.27
282,38,Tyler Place,322,334,All,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64,11.01_1_137.64
283,35,Leicester Place,0,660,All,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19,14.53_1_128.19
284,43,Infantry Lane,0,95,All,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14,19_1_139.14
285,9339,Weston Way,2385,2696,All,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98
286,38,Tyler Place,0,279,All,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05,17_1_131.05
287,15,Fendall Close,585,643,All,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63,16.64_1_138.63
288,917,Port Street East,2120,2350,All,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78,16.89_1_140.78
289,2,Fladgate Drive,0,565,All,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42
290,1092,Bronte Road East,156,183,All,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26,0.95_1_140.26
291,38,Tyler Place,279,322,All,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05
292,9339,Weston Way,2696,3114,All,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98
293,28,Stirrup Lane,0,261,All,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62,1_5_53.62
294,2,Fladgate Drive,0,565,All,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42,21_1_135.42
295,15,Fendall Close,736,814,All,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07
296,21,Tapeka Heights Lane,0,277,All,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16,17_1_127.16
297,917,Port Street East,0,21,All,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13,19_1_137.13
298,12,Kriletich Drive,0,263,All,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32,35_1_131.32
299,33,Okoare Lane,0,58,All,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89,13.29_1_132.89
300,32,Karearea Lane,84,154,All,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45,1_1.15_138.45
301,33,Okoare Lane,0,58,All,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58,13.66_1_136.58
302,9339,Weston Way,1999,2369,All,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39
303,9339,Weston Way,886,939,All,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54,11.72_1_125.54
304,44,Dickins Lane,474,1091,All,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78,16.17_1_134.78
305,7056,Dawick Street,0,78,All,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3,10.07_1_137.3
306,30,Curly McLeod Way,69,82,All,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43,20_0.7_138.43
307,917,Port Street East,1340,1431,All,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140,19_1_140
308,26,Stud Road,0,205,All,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24,12.06_1_129.24
309,22,Sir John McKenzie Drive,0,530,All,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69,9.05_1_135.69
310,10,Upper Ahu Ahu Road,0,46,All,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58,17_1_137.58
311,42,Te Manaki Street,0,377,All,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52,18_1_135.52
312,38,Tyler Place,334,389,All,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05,32_1_131.05
313,9,Kowhai Glen,0,305,All,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01,15.95_1_137.01
314,8,Tarras Road,86,120,All,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97
315,41,Huamanu Street,0,116,All,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44,36_1_137.44
316,5,Vintry Drive,0,362,All,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72,15_1_135.72
317,7056,Dawick Street,78,88,All,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89,19_1_131.89
318,9339,Weston Way,814,886,All,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5,22_1_125.5
319,24,George Noble Road,272,286,All,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9,19_1_132.9
320,8,Tarras Road,86,120,All,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97,19_1_137.97
321,32,Karearea Lane,84,154,All,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45,28_1_138.45
322,15,Fendall Close,736,814,All,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07,22_1_128.07
323,23,Apple Orchard Lane,0,185,All,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8,37_1_136.8
324,28,Stirrup Lane,0,261,All,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48,9.64_1_131.48
325,9339,Weston Way,3398,3457,All,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71,19_1_138.71
326,20,Burkes Creek Road,549,697,All,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14,12_1_134.14
327,20,Burkes Creek Road,0,21,All,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71,10.14_1_126.71
328,37,Freemason Avenue,149,172,All,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26,18.97_1_142.26
329,9339,Weston Way,2696,3114,All,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98
330,30,Curly McLeod Way,69,82,All,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34,39_1_134.34
331,1092,Bronte Road East,0,156,All,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71,20_1_134.71
332,9339,Weston Way,886,939,All,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57,11.53_1_123.57
333,15,Fendall Close,585,643,All,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44,16.97_1_141.44
334,9339,Weston Way,1999,2369,All,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39,16_1_131.39
335,23,Apple Orchard Lane,0,185,All,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09,14.1_1_134.09
336,9339,Weston Way,3457,3675,All,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44,19_1_140.44
337,1092,Bronte Road East,0,156,All,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26,20_1_140.26
338,9339,Weston Way,2385,2696,All,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98,16_1_130.98
339,1092,Bronte Road East,156,183,All,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26,22_1_140.26
340,1,Conifer Close,0,378,All,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87,1_5_52.87
341,4,Highfield Drive,0,71,All,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48,16_1_137.48
342,2,Fladgate Drive,0,565,All,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6,21_1_133.6
343,917,Port Street East,874,1340,All,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58,19_1_139.58
344,32,Karearea Lane,820,1262,All,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19,10.43_1_142.19
