elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
119,6,Croatia Avenue,0,42,All,0.067,0.067,0.167,0.245,0.331,0.425,0.526,0.636,0.754,0,0,0,0,0,0,0,0,0,0,0,0
120,16,Sarah Lane,0,515,All,0,0.074,0.153,0.24,0.334,0.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
121,30,Curly McLeod Way,69,82,All,0.224,0.544,0.889,1.259,1.652,2.098,2.605,3.174,3.803,4.495,5.247,6.06,6.935,7.872,8.869,9.928,11.08,12.33,13.679,15.125,16.669
122,32,Karearea Lane,820,1262,All,0,0,0,0,0.1,0.176,0.258,0.348,0,0,0,0,0,0,0,0,0,0,0,0,0
123,20,Burkes Creek Road,765,1789,All,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
124,32,Karearea Lane,154,820,All,0.543,0.653,0.771,0.896,1.029,1.169,1.317,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125,9339,Weston Way,1237,1589,All,0,0.076,0.158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
126,20,Burkes Creek Road,765,1789,All,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
127,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,0.1,0.173,0.252,0.337,0.43,0.531,0.638,0.754,0,0,0,0,0,0
128,9339,Weston Way,1589,1999,All,0,0.076,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
129,20,Burkes Creek Road,549,697,All,0,0.074,0.153,0.24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
130,1092,Bronte Road East,156,183,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0.646,0.767,0.896,1.031,1.174,1.339,1.533,1.756,2.008,2.29,2.6,2.94,3.309,3.708
131,917,Port Street East,2120,2350,All,0,0.1,0.171,0.248,0.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1,Conifer Close,0,378,All,0.811,0.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
133,20,Burkes Creek Road,549,697,All,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
134,9339,Weston Way,2696,3114,All,0,0.075,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
135,21,Tapeka Heights Lane,0,277,All,0,0.075,0.156,0.244,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.101
136,10,Upper Ahu Ahu Road,46,68,All,0,0,0.1,0.173,0.254,0.343,0.438,0.541,0.652,0.77,0.895,1.028,1.168,1.319,1.499,1.709,1.949,2.218,2.517,2.846,3.204
137,26,Stud Road,0,205,All,0,0,0,0,0.1,0.175,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
138,1038,Gossey Drive North,1319,1723,All,0,0.1,0.182,0.272,0.37,0.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,917,Port Street East,21,396,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
140,11,Lower Ahu Ahu Road,158,179,All,0,0,0,0,0,0,0,0,0,0,0,0.1,0.175,0.255,0.343,0.439,0.542,0.653,0.772,0.899,1.033
141,1037,Epiha Road Upper,0,415,All,0,0.1,0.174,0.255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
142,41,Huamanu Street,0,116,All,0.083,0.33,0.601,0.897,1.217,1.562,1.931,2.325,2.771,3.278,3.846,4.476,5.167,5.919,6.733,7.608,8.544,9.542,10.6,11.753,13.003
143,41,Huamanu Street,0,116,All,0,0.073,0.151,0.237,0.33,0.43,0.538,0.653,0.776,0.906,1.043,1.188,1.357,1.556,1.785,2.043,2.331,2.648,2.996,3.373,3.779
144,16,Sarah Lane,0,515,All,0,0.074,0.153,0.24,0.334,0.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
145,36,Paneika Lane,370,391,All,0,0.074,0.154,0.24,0.335,0.437,0.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,9339,Weston Way,1999,2369,All,0,0.078,0.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1092,Bronte Road East,0,156,All,0,0.073,0.15,0.235,0.327,0.426,0.532,0.646,0,0,0,0,0,0,0,0,0,0,0,0,0
148,42,Te Manaki Street,0,377,All,0,0.075,0.154,0.241,0.336,0.439,0.549,0.667,0.793,0,0,0,0,0,0,0,0,0,0,0,0
149,974,Railway Terrace East,0,730,All,0.34,0.34,0.34,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150,29,Riroriro Road,122,139,All,0,0,0,0,0,0,0,0.1,0.173,0.252,0.337,0,0,0,0,0,0,0,0,0,0
151,9339,Weston Way,3457,3675,All,0,0,0,0.1,0.173,0.25,0.334,0.426,0.525,0.632,0.746,0.866,0.995,1.13,1.273,1.438,1.631,1.854,2.106,2.387,2.697
152,15,Fendall Close,643,736,All,0,0,0.1,0.175,0.257,0.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,974,Railway Terrace East,0,730,All,0.854,0.944,1.041,1.146,1.257,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
