elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
308,41,Huamanu Street,0,116,All,36_1_150,36_1_150,36_1_150,36_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150
309,36,Paneika Lane,0,370,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150
310,26,Stud Road,0,205,All,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,1.82_1_136.58,1.82_1_136.58,1.82_1_136.58,13.46_1_134.64
311,9167,Foxglove Drive,0,668,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
312,9167,Foxglove Drive,0,668,All,1_5_47.2,1_5_47.2,1_5_47.2,1_5_47.2,1_5_47.2,1_5_47.2,1_5_47.2,4_1_150,10.38_1_119.76,10.38_1_119.76,10.38_1_119.76,10.38_1_119.76,10.38_1_119.76,10.38_1_119.76,10.38_1_119.76,10.38_1_119.76
313,9339,Weston Way,1589,1999,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,8.42_1_114.76,8.42_1_114.76,8.42_1_114.76,8.42_1_114.76,8.42_1_114.76,8.42_1_114.76,8.42_1_114.76,8.42_1_114.76,8.42_1_114.76,8.42_1_114.76,8.42_1_114.76
314,9339,Weston Way,1999,2369,All,1_5_56.7,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,8.92_1_121.63,0.91_1_136.58
315,26,Stud Road,0,205,All,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,1.82_1_136.58,1.82_1_136.58,1.82_1_136.58,13.47_1_134.66,13.47_1_134.66,13.47_1_134.66,13.47_1_134.66,13.47_1_134.66,13.47_1_134.66,13.47_1_134.66
316,41,Huamanu Street,116,134,All,1_5_31.2,1_5_31.2,1_5_31.2,1_5_31.2,1_5_31.2,1_5_31.2,1_5_31.2,1_5_31.2,1_5_31.2,1_5_31.2,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150,26_1_150
317,23,Apple Orchard Lane,0,185,All,37_1_150,37_1_150,37_1_150,37_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
318,7056,Dawick Street,0,78,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
319,41,Huamanu Street,116,134,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
320,36,Paneika Lane,370,391,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,3.27_1_122.46,10.6_1_122.28,10.6_1_122.28,10.6_1_122.28,10.6_1_122.28,10.6_1_122.28,10.6_1_122.28,10.6_1_122.28,10.6_1_122.28,10.6_1_122.28,10.6_1_122.28
321,15,Fendall Close,736,814,All,22_1_150,0.91_1_136.58,0.91_1_136.58,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41,9.86_1_134.41
322,39,Ashlar Court,0,251,All,23_1_150,23_1_150,23_1_150,3.33_1_124.81,10.8_1_124.67,10.8_1_124.67,10.8_1_124.67,10.8_1_124.67,10.8_1_124.67,10.8_1_124.67,10.8_1_124.67,10.8_1_124.67,10.8_1_124.67,10.8_1_124.67,10.8_1_124.67,10.8_1_124.67
323,4,Highfield Drive,0,71,All,16_1_150,16_1_150,16.14_1_127.42,16.14_1_127.42,16.14_1_127.42,16.14_1_127.42,16.14_1_127.42,16.14_1_127.42,16.14_1_127.42,16.14_1_127.42,16.14_1_127.42,16.14_1_127.42,16.14_1_127.42,16.14_1_127.42,16.14_1_127.42,16.14_1_127.42
324,44,Dickins Lane,0,474,All,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10
325,917,Port Street East,21,396,All,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10,1_5_10
326,20,Burkes Creek Road,0,21,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,8.97_1_122.35,8.97_1_122.35,8.97_1_122.35,8.97_1_122.35,8.97_1_122.35,8.97_1_122.35,8.97_1_122.35,8.97_1_122.35,8.97_1_122.35,8.97_1_122.35,8.97_1_122.35
327,9167,Foxglove Drive,0,668,All,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8,1_5_50.8
328,26,Stud Road,0,205,All,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150
329,28,Stirrup Lane,0,261,All,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2,1_5_32.2
330,44,Dickins Lane,0,474,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
331,22,Sir John McKenzie Drive,0,530,All,10_1_150,10_1_150,10_1_150,10_1_150,15.87_1_125.27,15.87_1_125.27,15.87_1_125.27,15.87_1_125.27,15.87_1_125.27,15.87_1_125.27,15.87_1_125.27,15.87_1_125.27,15.87_1_125.27,15.87_1_125.27,15.87_1_125.27,15.87_1_125.27
332,9339,Weston Way,1589,1999,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,0.76_1_114.49,5.33_1_114.23,5.33_1_114.23,5.33_1_114.23,5.33_1_114.23,5.33_1_114.23,5.33_1_114.23,5.33_1_114.23,5.33_1_114.23,5.33_1_114.23
333,44,Dickins Lane,474,1091,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
334,36,Paneika Lane,370,391,All,1_5_82.6,1_5_82.6,1_5_82.6,1_5_82.6,1_5_82.6,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46
335,917,Port Street East,874,1340,All,19_1_150,19_1_150,14.89_1_117.53,14.89_1_117.53,14.89_1_117.53,14.89_1_117.53,14.89_1_117.53,14.89_1_117.53,14.89_1_117.53,14.89_1_117.53,14.89_1_117.53,14.89_1_117.53,14.89_1_117.53,14.89_1_117.53,14.89_1_117.53,14.89_1_117.53
336,27,Gallop Lane,0,116,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
337,13,Puriri Dale Way,0,293,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
338,8,Tarras Road,86,120,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
339,24,George Noble Road,272,286,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
340,13,Puriri Dale Way,0,293,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
341,38,Tyler Place,0,279,All,1_5_74.4,1_5_74.4,3.23_1_121.23,10.49_1_121.05,10.49_1_121.05,10.49_1_121.05,10.49_1_121.05,10.49_1_121.05,10.49_1_121.05,10.49_1_121.05,10.49_1_121.05,10.49_1_121.05,10.49_1_121.05,10.49_1_121.05,10.49_1_121.05,10.49_1_121.05
342,1037,Epiha Road Upper,0,415,All,1_5_68.3,1_5_68.3,0.82_1_123.66,5.76_1_123.4,5.76_1_123.4,5.76_1_123.4,5.76_1_123.4,5.76_1_123.4,5.76_1_123.4,5.76_1_123.4,5.76_1_123.4,5.76_1_123.4,5.76_1_123.4,5.76_1_123.4,5.76_1_123.4,5.76_1_123.4
343,30,Curly McLeod Way,0,69,All,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3,1_5_107.3
344,20,Burkes Creek Road,697,765,All,16_1_150,16_1_150,16_1_150,16_1_150,1_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150,9_1_150
345,7056,Dawick Street,78,88,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
346,29,Riroriro Road,122,139,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
347,9,Kowhai Glen,0,305,All,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,4_1_150,10.86_1_125.34,10.86_1_125.34,10.86_1_125.34
348,9167,Foxglove Drive,0,668,All,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9,1_5_127.9
349,15,Fendall Close,585,643,All,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9,1_5_37.9
350,9339,Weston Way,3398,3457,All,20_1_150,20_1_150,2_1_150,2_1_150,2_1_150,13.48_1_134.81,13.48_1_134.81,13.48_1_134.81,13.48_1_134.81,13.48_1_134.81,13.48_1_134.81,13.48_1_134.81,13.48_1_134.81,13.48_1_134.81,13.48_1_134.81,13.48_1_134.81
351,1092,Bronte Road East,156,183,All,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150,22_1_150
352,15,Fendall Close,643,736,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,0.91_1_136.58,0.91_1_136.58,9.85_1_134.38,9.85_1_134.38
353,44,Dickins Lane,474,1091,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
354,13,Puriri Dale Way,0,293,All,18_1_150,3.23_1_121.07,10.48_1_120.92,10.48_1_120.92,10.48_1_120.92,10.48_1_120.92,10.48_1_120.92,10.48_1_120.92,10.48_1_120.92,10.48_1_120.92,10.48_1_120.92,10.48_1_120.92,10.48_1_120.92,10.48_1_120.92,10.48_1_120.92,10.48_1_120.92
355,29,Riroriro Road,122,139,All,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1,1_5_110.1
356,917,Port Street East,1431,2115,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,3.16_1_118.32,10.24_1_118.14,10.24_1_118.14,10.24_1_118.14,10.24_1_118.14,10.24_1_118.14,10.24_1_118.14
357,9339,Weston Way,2385,2696,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,1.58_1_118.82,7.91_1_118.62
358,29,Riroriro Road,122,139,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,4_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
359,36,Paneika Lane,370,391,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46,15.51_1_122.46
360,21,Tapeka Heights Lane,0,277,All,1_5_79,1_5_79,15.01_1_118.51,15.01_1_118.51,15.01_1_118.51,15.01_1_118.51,15.01_1_118.51,15.01_1_118.51,15.01_1_118.51,15.01_1_118.51,15.01_1_118.51,15.01_1_118.51,15.01_1_118.51,15.01_1_118.51,15.01_1_118.51,15.01_1_118.51
361,6,Croatia Avenue,42,76,All,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150
362,917,Port Street East,0,21,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,3.1_1_116.24,10.06_1_116.03,10.06_1_116.03,10.06_1_116.03,10.06_1_116.03,10.06_1_116.03,10.06_1_116.03
363,15,Fendall Close,0,438,All,1_5_39.1,8.94_1_121.95,8.94_1_121.95,8.94_1_121.95,8.94_1_121.95,8.94_1_121.95,8.94_1_121.95,8.94_1_121.95,0.8_1_120.5,5.61_1_120.29,5.61_1_120.29,5.61_1_120.29,5.61_1_120.29,5.61_1_120.29,5.61_1_120.29,5.61_1_120.29
364,29,Riroriro Road,0,122,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,3.37_1_126.21,10.93_1_126.09,10.93_1_126.09,10.93_1_126.09,10.93_1_126.09,10.93_1_126.09,10.93_1_126.09,10.93_1_126.09,10.93_1_126.09,10.93_1_126.09,10.93_1_126.09
365,9339,Weston Way,2385,2696,All,16_1_150,16_1_150,1.82_1_136.58,1.82_1_136.58,1.82_1_136.58,13.46_1_134.61,13.46_1_134.61,13.46_1_134.61,13.46_1_134.61,13.46_1_134.61,13.46_1_134.61,13.46_1_134.61,13.46_1_134.61,13.46_1_134.61,13.46_1_134.61,13.46_1_134.61
366,9167,Foxglove Drive,0,668,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,4_1_150,10.35_1_119.4,10.35_1_119.4,10.35_1_119.4,10.35_1_119.4,10.35_1_119.4,10.35_1_119.4,10.35_1_119.4
367,9,Kowhai Glen,0,305,All,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150,34_1_150
368,26,Stud Road,0,205,All,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,14_1_150,1.82_1_136.58,1.82_1_136.58,1.82_1_136.58,13.47_1_134.66,13.47_1_134.66,13.47_1_134.66,13.47_1_134.66,13.47_1_134.66,13.47_1_134.66,13.47_1_134.66
369,20,Burkes Creek Road,21,520,All,1_5_43.2,1_5_43.2,9.01_1_122.85,9.01_1_122.85,9.01_1_122.85,9.01_1_122.85,9.01_1_122.85,9.01_1_122.85,9.01_1_122.85,9.01_1_122.85,9.01_1_122.85,9.01_1_122.85,9.01_1_122.85,9.01_1_122.85,9.01_1_122.85,9.01_1_122.85
370,18,Monaghan Way,0,80,All,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,17.08_1_134.83,17.08_1_134.83,17.08_1_134.83,17.08_1_134.83,17.08_1_134.83
371,20,Burkes Creek Road,697,765,All,1_5_53.2,1_5_53.2,1_5_53.2,1_5_53.2,1_5_53.2,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150,13_1_150
372,22,Sir John McKenzie Drive,0,530,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
373,9339,Weston Way,886,939,All,14_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150,15_1_150
374,9339,Weston Way,3457,3675,All,1_5_95,1_5_95,1_5_95,1_5_95,1_5_95,1_5_95,1_5_95,1_5_95,1_5_95,1_5_95,1_5_95,1_5_95,1_5_95,1_5_95,1_5_95,1_5_95
375,1013,Brook Street North,0,220,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
376,11,Lower Ahu Ahu Road,158,179,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
377,36,Paneika Lane,391,520,All,1_5_10.9,1_5_10.9,1_5_10.9,1_5_10.9,1_5_10.9,4_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
378,37,Freemason Avenue,172,362,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58
379,1035,Cousins Avenue East,0,61,All,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,4_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
380,9339,Weston Way,3114,3398,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,1.82_1_136.58,1.82_1_136.58,1.82_1_136.58
381,15,Fendall Close,736,814,All,22_1_150,22_1_150,8.69_1_118.56,8.69_1_118.56,8.69_1_118.56,8.69_1_118.56,8.69_1_118.56,8.69_1_118.56,8.69_1_118.56,0.78_1_116.76,5.44_1_116.5,5.44_1_116.5,5.44_1_116.5,5.44_1_116.5,5.44_1_116.5,5.44_1_116.5
382,4,Highfield Drive,0,71,All,1_5_116.2,1_5_116.2,1_5_116.2,1_5_116.2,16.11_1_127.19,16.11_1_127.19,16.11_1_127.19,16.11_1_127.19,16.11_1_127.19,16.11_1_127.19,16.11_1_127.19,16.11_1_127.19,16.11_1_127.19,16.11_1_127.19,16.11_1_127.19,16.11_1_127.19
383,36,Paneika Lane,370,391,All,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150,20_1_150
384,7,Lumbarda Drive,0,152,All,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150,1_4.3_150
385,41,Huamanu Street,0,116,All,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150,36_1_150
386,27,Gallop Lane,0,116,All,11_1_150,11_1_150,3.38_1_126.72,10.97_1_126.6,10.97_1_126.6,10.97_1_126.6,10.97_1_126.6,10.97_1_126.6,10.97_1_126.6,10.97_1_126.6,10.97_1_126.6,10.97_1_126.6,10.97_1_126.6,10.97_1_126.6,10.97_1_126.6,10.97_1_126.6
387,42,Te Manaki Street,0,377,All,18_1_150,18_1_150,18_1_150,18_1_150,3.34_1_125.1,10.83_1_124.95,10.83_1_124.95,10.83_1_124.95,10.83_1_124.95,10.83_1_124.95,10.83_1_124.95,10.83_1_124.95,10.83_1_124.95,10.83_1_124.95,10.83_1_124.95,10.83_1_124.95
388,9339,Weston Way,2385,2696,All,1_5_63.4,1_5_63.4,1_5_63.4,1.61_1_120.95,8.05_1_120.76,8.05_1_120.76,8.05_1_120.76,8.05_1_120.76,8.05_1_120.76,8.05_1_120.76,8.05_1_120.76,8.05_1_120.76,8.05_1_120.76,8.05_1_120.76,8.05_1_120.76,8.05_1_120.76
389,29,Riroriro Road,0,122,All,11_1_150,11_1_150,11_1_150,11_1_150,16_1_126.32,16_1_126.32,16_1_126.32,16_1_126.32,16_1_126.32,16_1_126.32,16_1_126.32,16_1_126.32,16_1_126.32,16_1_126.32,16_1_126.32,16_1_126.32
390,917,Port Street East,1340,1431,All,1_5_68.3,15_1_118.44,15_1_118.44,15_1_118.44,15_1_118.44,15_1_118.44,15_1_118.44,15_1_118.44,15_1_118.44,15_1_118.44,15_1_118.44,15_1_118.44,15_1_118.44,15_1_118.44,15_1_118.44,15_1_118.44
391,28,Stirrup Lane,0,261,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
392,917,Port Street East,1340,1431,All,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150,19_1_150
393,6,Croatia Avenue,0,42,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150
394,1013,Brook Street North,0,220,All,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8,1_5_116.8
395,9339,Weston Way,2385,2696,All,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150,16_1_150
396,32,Karearea Lane,0,56,All,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150,28_1_150
397,20,Burkes Creek Road,0,21,All,12_1_150,12_1_150,12_1_150,12_1_150,12_1_150,0.91_1_136.58,0.91_1_136.58,9.88_1_134.67,9.88_1_134.67,9.88_1_134.67,9.88_1_134.67,9.88_1_134.67,9.88_1_134.67,9.88_1_134.67,9.88_1_134.67,9.88_1_134.67
398,27,Gallop Lane,0,116,All,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150,11_1_150
399,15,Fendall Close,438,585,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
400,38,Tyler Place,279,322,All,1_5_149.1,1_5_149.1,1_5_149.1,1_5_149.1,1_5_149.1,19.31_1_120.69,19.31_1_120.69,19.31_1_120.69,19.31_1_120.69,19.31_1_120.69,19.31_1_120.69,19.31_1_120.69,19.31_1_120.69,19.31_1_120.69,19.31_1_120.69,19.31_1_120.69
401,44,Dickins Lane,474,1091,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,4.55_1_136.58,16.99_1_134.13
402,917,Port Street East,2120,2350,All,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150,18_1_150
403,30,Curly McLeod Way,69,82,All,39_1_150,39_1_150,39_1_150,39_1_150,39_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150,24_1_150
404,974,Railway Terrace East,0,730,All,1_5_42.9,1_5_42.9,1_5_42.9,1_5_42.9,1_5_42.9,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26,14.73_1_116.26
405,16,Sarah Lane,0,515,All,1_5_55.8,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93,15.7_1_123.93
406,44,Dickins Lane,0,474,All,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150,10_1_150
407,20,Burkes Creek Road,765,1789,All,12_1_150,12_1_150,12_1_150,12_1_150,9.04_1_123.28,9.04_1_123.28,9.04_1_123.28,9.04_1_123.28,9.04_1_123.28,9.04_1_123.28,9.04_1_123.28,9.04_1_123.28,9.04_1_123.28,9.04_1_123.28,9.04_1_123.28,8.86_1_120.84
