elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
68,28,Stirrup Lane,0,261,All,25992.3,27012.5,29454.6,32756.1,37459.4,44933.8,56037.8,70825,86041.2,97380.8,104345.5,108514.8,111169.9,112952.7,114183.9,115054.5
69,29,Riroriro Road,0,122,All,8142.4,8478.7,9005.1,10171,11435.7,8165.6,8210.6,8257.9,8307.4,8359.4,8414.1,8471.6,8532.3,8596.4,8700.1,8779.7
70,29,Riroriro Road,122,139,All,1685.9,1716.7,1748.3,1780.7,1813.7,1847.7,1883,2035.1,2156.9,2332.2,2600.4,2982.4,3435.9,3845.8,4130.4,4293
71,30,Curly McLeod Way,0,69,All,9740.5,10952.6,12189.2,13532.1,5910.2,5931.2,5952.7,5974.9,5997.7,6021.2,6045.5,6070.7,6097,6124.6,6180,6216.7
72,30,Curly McLeod Way,69,82,All,2556.4,2759.5,3034.5,3415,3864.5,4266.2,4528.9,1158.5,1142.5,1145.5,1148.5,1151.6,1154.8,1158.1,1161.6,1170.1
73,32,Karearea Lane,0,56,All,13559.9,14366.8,15178.4,16156.9,17495.8,19483.5,22161.1,24826.4,26630.5,27500.5,27840.8,27969.9,6776.4,6681.9,6700,6718.5
74,32,Karearea Lane,84,154,All,19541.2,8639.2,8669.1,8699.8,8731.2,8763.4,8796.5,8830.5,8865.6,8938.2,8983.9,9033.5,9088.4,9150.2,9346.1,9463.5
75,32,Karearea Lane,154,820,All,123761.6,79851.3,80095,80346.6,80606.7,80875.6,81154.1,81443.4,81744.9,82425.5,82827.2,83269.1,83762.2,84761.2,86827,88037.8
76,32,Karearea Lane,820,1262,All,44983.2,45839.2,47474.9,49363.5,54628.3,60110.2,68061.2,79322,94514.5,113356.1,134046.4,153526.5,169188.9,180216.2,187269.1,191695.3
77,33,Okoare Lane,0,58,All,4000.1,4045.9,4097.6,4204.6,4281.6,4376,4496.6,4691,5264.1,6061.6,7215.5,8937.5,11073.8,13117.9,14665.9,15742.5
78,35,Leicester Place,0,660,All,65250.9,66116.2,67186.4,68805,70594.8,73785.6,77028.7,81308.2,87264.6,96231.8,110731.3,141063.3,185002.7,229384.5,251102.4,264147.2
79,36,Paneika Lane,0,370,All,39866.1,40016.6,40181.6,40552.7,40810.9,41104.9,41438.8,41855.9,43129.4,44046.3,45378.6,47480.4,50874.8,56603,82603.3,107783.6
80,36,Paneika Lane,370,391,All,5273.3,5413.7,5547.8,5709.2,5945.2,6334.2,6965.6,7881,8943.4,9755.8,2352.3,2357.7,2363.3,2379.5,2391.6,2406.5
81,36,Paneika Lane,391,520,All,14941.1,15156.9,15475.6,15790.4,16375.8,16861.6,17469.3,18234,19207.8,20789.5,25403,32290.5,41169,49845.6,55886.1,60165.3
82,37,Freemason Avenue,0,149,All,22417.7,23807.6,25749.4,28637.7,32839.9,38805,46902.6,56976.5,67829.9,77343.3,83728.2,87241.1,89081.4,90092,90746,91251.8
83,37,Freemason Avenue,149,172,All,3114.2,3154.8,3197.9,3243.7,3292.4,3356.7,3414.4,3476.8,3545.2,3621,3746,3851,4001,4367,4819.7,5403.2
84,37,Freemason Avenue,172,362,All,30845,32389,34682.5,37876.9,42926.1,50839.8,62679.2,76463.1,86945.4,93004.2,96533.5,36009.8,29058.8,29360.9,29669.7,29985.9
85,38,Tyler Place,0,279,All,27541.6,31210.5,35758.6,41232.8,48073.1,57061.2,68048.2,78838.8,85781.3,88550,20736.9,20431.4,20484.7,20541.1,20601.6,20667.7
86,38,Tyler Place,279,322,All,7531.4,7701.6,8093.5,8973.6,10600.6,3163.3,3168,3172.7,3177.5,3182.3,3187.3,3192.4,3197.5,3202.8,3222.9,3231.6
87,38,Tyler Place,322,334,All,2048.8,2098.3,2154,2246.6,2344.7,2618.2,2885.5,3257.3,3756.8,4368,5014.1,5590.9,6035.4,6348.2,6561.7,6709.7
88,38,Tyler Place,334,389,All,18981.1,19266.1,19624.3,20117.7,20873.6,22110.7,24098,26966.7,29869.9,9408.3,9493.8,9580.1,9667.4,9782,9885.1,9994
89,39,Ashlar Court,0,251,All,50212.8,51232.9,52287.7,53632.5,55608.5,58800.8,63917.8,71319.8,80225,88225.7,93207.9,95515,96466.7,96861.6,97096.5,97303.5
90,40,Bravery Road,0,278,All,35166,36402.2,38345.8,42025.4,48600,58440.5,73140.6,91727.4,109254.8,121777.4,130140.4,136106.7,140561,143872.8,146302.6,148090.5
91,41,Huamanu Street,0,116,All,18075.8,19721.6,21165.2,22463.7,23778.4,25361,27548.3,30575.9,34268.7,37883.9,40616.1,42168.9,42899.1,43178.4,43276.5,43319.2
92,41,Huamanu Street,116,134,All,2869.8,2915.7,2961.4,3013.7,3060.4,3107.1,3153.8,3200.4,3247.5,3295.8,3529.8,3712.6,3979.2,4382.8,4939,5566.8
93,1092,Bronte Road East,0,156,All,31211.3,32782.1,34128.5,35422.1,36873.7,38745.2,41353.1,44985.4,49557.7,54363.3,58430.5,61225.9,62952.7,63926.5,64509.3,64945
94,1092,Bronte Road East,156,183,All,3190.4,3517.8,3932.8,4425.3,4976,5577.6,6252.7,7042.6,7940,8835.6,9574,10073,10374.7,10538.4,10629.9,10693.3
95,42,Te Manaki Street,0,377,All,33635.8,36085,39703.7,44895.5,52023.4,61498.5,73701,88514,104477.2,118445.4,127501.5,132102.9,134219,135167.9,135658.9,135976
96,44,Dickins Lane,0,474,All,30752.8,31401.8,32356.2,33426.7,34787.4,36944.9,39233.1,42426.4,49215.4,56778,67383.4,81999.9,100719.4,121078.3,138826,151855.4
97,44,Dickins Lane,474,1091,All,46807,47776.8,48968.8,50431.8,52420.9,54645,57325.9,60516.5,64927.8,69424.4,74583.4,80397,86933.1,95214.4,104342.1,126648.1
