elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
83,37,Freemason Avenue,149,172,All,6.01,8.62,8.62,8.62,8.62,8.62,8.62,10.42,11.42,13.83,17.03,17.43,19.24,20.64,23.65,18.44,20.84,22.85,24.05,23.65,22.85
84,37,Freemason Avenue,172,362,All,12.22,14.43,15.23,15.63,13.63,13.63,13.63,15.23,15.23,15.23,16.03,16.03,16.83,16.83,16.03,16.03,16.03,16.03,16.83,15.23,14.43
85,38,Tyler Place,0,279,All,6.01,3.81,4.01,3.61,3.61,3.61,3.21,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,3.21,3.21,3.21,2.81,2.81,3.61
86,38,Tyler Place,279,322,All,12.22,11.42,13.23,10.62,10.42,10.22,9.82,11.02,11.02,10.22,10.62,9.42,9.02,9.42,7.82,8.22,7.41,7.82,7.82,7.41,7.62
87,38,Tyler Place,322,334,All,21.84,21.84,21.44,21.64,21.84,24.85,25.65,29.06,30.86,32.26,34.07,36.27,37.68,38.28,39.68,41.68,44.29,46.29,48.5,50.5,52.3
88,38,Tyler Place,334,389,All,12.22,11.42,10.22,9.82,10.02,10.22,9.82,11.02,11.02,10.22,10.62,9.42,9.02,9.42,7.82,8.22,7.41,7.62,7.41,7.01,6.81
89,39,Ashlar Court,0,251,All,6.01,3.41,1.4,2.4,2.4,2.4,2.4,2.2,2.2,2.2,2.4,2.4,2.2,2.4,2.2,2.2,2.2,2.2,2,2.2,2.2
90,40,Bravery Road,0,278,All,12.22,15.43,15.43,15.83,15.83,15.23,15.03,16.03,16.23,16.23,16.83,17.03,18.04,17.84,17.43,17.43,20.24,20.44,23.05,21.24,22.04
91,41,Huamanu Street,0,116,All,6.01,2.4,2.2,2.2,2.2,1.8,1,1,1,1,1,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,1,1
92,41,Huamanu Street,116,134,All,6.01,6.01,6.01,6.61,7.41,7.41,7.41,7.01,7.01,7.01,7.41,7.82,19.64,20.24,21.04,22.24,24.85,26.65,27.66,29.66,30.66
93,1092,Bronte Road East,0,156,All,12.22,12.22,11.02,11.02,11.02,11.02,10.62,11.82,12.22,11.82,12.42,12.22,13.23,12.83,12.83,11.82,10.22,10.62,9.82,9.42,9.82
94,1092,Bronte Road East,156,183,All,6.01,3.61,3.81,4.21,3.81,3.21,2.81,2.4,2.4,2.4,2.61,2.61,2.61,2.61,2.61,2.4,2.4,2.4,2.4,2.4,2.4
95,42,Te Manaki Street,0,377,All,12.22,13.63,14.23,14.83,12.42,12.22,12.22,13.23,13.63,13.23,14.83,14.03,14.83,14.03,14.03,14.43,12.83,13.03,12.63,12.63,11.42
96,44,Dickins Lane,0,474,All,12.22,21.24,22.44,27.86,30.66,35.27,39.48,45.09,50.5,55.31,48.3,53.11,53.91,57.31,60.52,62.93,65.73,69.34,72.55,75.15,78.36
97,44,Dickins Lane,474,1091,All,12.22,21.24,22.44,27.86,30.66,35.27,39.48,45.09,50.5,55.31,59.52,66.13,69.34,78.16,64.73,66.73,69.74,72.75,75.55,79.16,81.96
98,43,Infantry Lane,0,95,All,12.22,12.83,14.03,14.03,15.03,14.83,11.42,12.22,12.83,12.22,13.63,13.63,13.63,13.63,13.63,13.63,10.62,12.22,11.42,11.22,11.82
99,45,Chatfield Lane,0,83,All,12.22,16.03,16.03,16.43,16.83,16.83,16.43,17.64,18.04,18.44,18.04,18.44,19.44,20.04,20.84,22.44,25.05,26.85,27.86,29.86,30.86
100,20,Burkes Creek Road,765,1789,All,68.74,72.34,76.75,80.16,48.9,52.71,54.51,56.91,59.52,61.32,62.53,65.13,65.73,72.55,47.49,51.5,54.91,58.12,61.12,62.73,65.93
101,38,Tyler Place,279,322,All,26.45,25.25,24.65,23.45,23.25,24.25,25.45,27.66,25.85,25.05,26.05,25.85,25.45,25.25,25.65,25.45,28.06,28.66,28.26,29.26,28.46
102,1037,Epiha Road Upper,0,415,All,92.59,92.38,92.99,68.34,72.95,78.36,79.96,81.16,81.56,82.36,83.17,84.77,84.97,54.51,57.11,60.32,62.93,65.93,68.94,71.94,75.35
103,37,Freemason Avenue,172,362,All,41.28,42.48,42.89,42.69,40.88,43.69,44.89,46.29,48.5,49.3,51.1,54.51,54.91,57.11,58.92,54.11,56.11,58.72,60.32,61.12,64.13
104,43,Infantry Lane,0,95,All,36.87,37.68,37.47,37.47,37.47,38.68,38.68,40.28,41.28,41.68,43.29,46.89,47.09,47.7,49.3,52.3,18.44,19.24,17.43,18.24,19.44
105,8,Tarras Road,86,120,All,67.54,70.94,76.35,79.36,83.77,89.98,91.58,21.64,22.44,23.45,24.25,26.05,26.65,28.26,29.06,30.26,33.07,35.47,36.87,36.87,38.28
106,23,Apple Orchard Lane,0,185,All,44.49,47.9,47.7,42.48,43.09,44.49,45.69,46.69,48.1,48.5,49.7,52.1,52.71,53.51,49.5,52.1,53.51,54.91,56.11,57.31,59.92
107,9339,Weston Way,814,886,All,81.56,81.96,81.76,52.71,54.91,57.11,57.72,58.12,59.92,60.52,60.92,6.01,7.21,7.21,7.21,7.62,7.21,8.22,8.22,8.42,9.02
108,8,Tarras Road,86,120,All,45.89,49.3,52.1,54.51,57.92,62.53,65.13,66.53,69.14,51.9,53.11,56.51,56.71,61.92,65.13,64.53,66.13,67.74,70.34,71.74,73.55
109,38,Tyler Place,334,389,All,89.58,86.77,68.54,72.14,76.75,82.77,84.37,85.77,86.77,88.18,88.78,89.38,89.58,68.74,72.55,75.15,78.96,81.96,84.17,88.38,90.78
110,38,Tyler Place,322,334,All,92.99,94.59,95.99,96.19,95.99,98,21.64,25.25,24.05,26.25,30.46,33.07,34.87,36.47,38.88,40.48,43.29,45.69,48.1,49.9,52.91
111,32,Karearea Lane,154,820,All,48.5,51.1,46.89,47.29,48.7,51.5,53.51,55.31,57.92,59.12,60.32,63.33,63.33,69.74,73.55,76.55,79.16,82.16,64.33,65.93,68.74
112,12,Kriletich Drive,0,263,All,91.58,89.58,88.58,87.98,75.75,81.96,83.77,84.97,85.77,86.97,87.37,88.18,87.58,89.38,89.98,90.98,91.38,92.38,78.76,82.57,85.37
113,917,Port Street East,2120,2350,All,85.37,85.97,67.54,70.74,76.55,83.17,85.57,87.17,87.78,88.98,89.58,90.18,90.38,69.54,74.35,76.95,80.76,83.57,85.37,89.98,92.59
114,9339,Weston Way,3398,3457,All,92.38,90.98,90.98,89.98,74.75,80.96,82.36,83.37,83.57,84.57,85.17,85.97,85.77,87.37,88.18,89.18,89.78,90.78,91.78,71.14,74.35
115,9339,Weston Way,1051,1219,All,89.78,55.51,59.12,62.12,66.93,72.55,74.15,75.75,43.89,45.29,48.9,53.71,54.71,58.52,62.53,45.89,48.9,51.3,54.31,56.11,59.52
