elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
144,16,Sarah Lane,0,515,All,0,42.69,53.71,62.93,73.35,0,0,0,0,0,0,0,0,0,0,0,0,56.11,57.92,71.34,81.56
145,36,Paneika Lane,370,391,All,0,43.49,54.91,64.53,74.15,85.17,0,0,0,0,0,0,0,0,0,0,0,46.69,56.11,58.32,75.55
146,9339,Weston Way,1999,2369,All,93.59,0,0,0,0,0,73.35,73.75,87.98,0,0,0,0,62.32,62.32,76.95,0,0,0,0,60.72
147,1092,Bronte Road East,0,156,All,0,34.07,45.89,53.71,64.53,77.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.91
148,42,Te Manaki Street,0,377,All,77.15,83.57,0,37.27,51.3,68.54,87.58,90.58,92.18,92.18,93.79,94.59,92.99,91.38,87.58,96.19,94.19,97.8,97.8,98.6,0
149,974,Railway Terrace East,0,730,All,62.12,68.74,73.35,76.15,75.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1,59.92
150,29,Riroriro Road,122,139,All,59.52,65.33,71.34,75.95,79.16,87.58,86.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,9339,Weston Way,3457,3675,All,0,20.84,26.65,57.11,62.32,74.55,84.77,0,0,0,0,0,0,0,0,54.51,53.71,49.9,49.1,59.12,67.33
152,15,Fendall Close,643,736,All,57.52,66.93,77.35,83.97,0,52.91,68.54,77.96,84.37,87.58,90.98,0,0,0,0,0,59.12,71.14,78.56,0,0
153,974,Railway Terrace East,0,730,All,81.76,87.98,87.58,88.98,88.98,0,0,0,0,0,0,0,0,0,0,0,0,68.74,69.14,77.35,85.97
154,33,Okoare Lane,0,58,All,78.16,80.36,83.57,86.77,87.37,0,0,0,0,0,78.76,0,0,0,0,0,0,0,0,0,0
155,37,Freemason Avenue,0,149,All,66.13,73.75,82.16,86.37,0,52.91,68.54,77.96,84.37,87.58,90.58,90.58,90.58,93.79,90.58,90.58,87.58,93.79,95.39,0,0
156,35,Leicester Place,0,660,All,76.75,79.36,82.97,85.37,85.57,92.38,93.39,92.38,94.99,95.39,95.99,0,0,0,0,0,74.15,0,0,0,0
157,30,Curly McLeod Way,0,69,All,0,36.87,48.1,55.91,66.93,80.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.72
158,25,Founders Lane,0,597,All,0,0,0,0,43.49,57.52,65.73,75.55,72.14,72.14,70.14,69.74,71.74,70.14,69.74,0,0,0,0,0,79.56
