elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
146,9339,Weston Way,1999,2369,All,0,1.07,2.26,0,0,0,0,0,1,1.23,0,0,0,0,1,1.21,1.98,0,0,0,0
147,1092,Bronte Road East,0,156,All,0,0.95,1.97,3.09,4.31,5.63,7.08,8.66,0,0,0,0,0,0,0,0,0,0,1,1.16,1.34
148,42,Te Manaki Street,0,377,All,22.84,27.3,31.65,35.96,40.25,44.49,48.7,52.88,57.02,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,50.66,52.12,52.17,52.13
149,974,Railway Terrace East,0,730,All,19.04,22.56,27.13,32.82,0,0,0,0,0,0,0,0,0,0,0,0,1,1.13,1.28,2.45,13.23
150,29,Riroriro Road,122,139,All,7.06,8.31,9.8,11.63,13.82,16.35,19.18,24.86,28.28,31.61,34.89,0,0.5,1.98,8.09,0,0.5,1.98,8.09,24.09,35.51
151,9339,Weston Way,3457,3675,All,0,0.08,0.17,3.27,4.26,5.32,6.49,7.81,9.26,10.87,12.61,14.52,16.66,19.03,21.63,24.63,28.13,32.21,36.86,42.09,47.89
152,15,Fendall Close,643,736,All,6.37,9.36,13.2,18.77,24.47,29.94,0,0.5,1.98,8.09,25.09,36.75,44.33,0,0.5,1.98,8.09,25.09,36.78,44.4,49.21
153,974,Railway Terrace East,0,730,All,8.54,9.51,10.55,11.67,12.88,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
154,33,Okoare Lane,0,58,All,7.47,8.39,9.4,10.51,11.72,13.06,14.57,0,0,0,0,0,0,0,0,0,1,11.18,0,0,0
155,37,Freemason Avenue,0,149,All,11.2,15.66,19.66,23.59,27.44,31.22,34.92,38.54,42.09,45.56,48.95,52.29,0,0.5,1.98,8.09,24.09,35.51,42.8,47.23,50.66
