elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
109,38,Tyler Place,334,389,All,84.57,1.8,2.02,2.82,10.68,83.03,98.58,99.73,99.9,99.95,99.97,99.97,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.16
110,38,Tyler Place,322,334,All,3.47,3.59,3.74,5.15,6.28,14.31,20.91,30.67,44.02,59.76,74.88,86.41,93.53,97.27,1.8,1.8,1.8,1.8,2.02,71.71,1.8
111,32,Karearea Lane,154,820,All,1.8,2.65,4.03,6.36,10.32,17.24,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,2.19,3.33,3.63,69.68
112,12,Kriletich Drive,0,263,All,1.8,2.7,4.19,6.77,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.11,2.22,3.17,3.76,4.66,6.31,9.4,15.12,29.45,51.61
113,917,Port Street East,2120,2350,All,80.52,1.8,2.02,2.82,10.68,83.03,98.58,99.73,99.9,99.95,99.96,99.96,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
114,9339,Weston Way,3398,3457,All,1.8,2.9,4.3,6.57,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.11,2.17,2.96,3.17,3.47,4.35,79.19,1.8,1.8
115,9339,Weston Way,1051,1219,All,83.47,1.8,2.02,2.5,5.63,39.98,93.67,99.17,1.8,1.8,1.8,1.8,2.66,3.25,73.4,84.62,1.8,1.8,1.8,2.98,3.36
116,19,Elm Close,0,82,All,2.51,3.43,3.71,4.07,4.51,9.64,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,2.19,3.32,3.61
117,15,Fendall Close,0,438,All,30.69,1.8,1.8,1.8,1.8,1.8,2.02,2.08,3.15,65.98,82.21,89.1,1.8,1.8,1.8,1.8,2.02,2.07,3.14,66.03,75.92
118,30,Curly McLeod Way,69,82,All,17.34,31.87,52.96,74.22,88.23,1.8,2.02,2.82,10.68,83.03,98.58,99.73,99.9,99.95,99.96,99.96,99.96,99.96,1.8,1.8,1.8
119,6,Croatia Avenue,0,42,All,79.65,94.92,99.69,99.98,100,1.8,1.8,1.8,1.8,2.02,71.71,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
120,16,Sarah Lane,0,515,All,1.8,2.97,4.52,7.14,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.07,2.12,2.19,3.34,3.65,69.87,79.33,91.01
121,30,Curly McLeod Way,69,82,All,12.18,38.2,75.77,94.73,99.16,1.8,1.8,1.8,1.8,2.02,2.14,2.3,2.66,65.11,80.25,91.8,97.68,99.56,1.8,1.8,1.8
122,32,Karearea Lane,820,1262,All,1.8,1.83,2.44,2.87,6.52,9.4,13.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.02,2.06,2.1
